precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,185,Godsday,Harvest,6,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,186,Moonday,Harvest,7,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,187,Twiceday,Harvest,8,90,70,78,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,188,Thriceday,Harvest,9,85,70,78,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,189,Fourday,Harvest,10,90,70,79,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,190,Freeday,Harvest,11,85,70,77,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,191,Godsday,Harvest,12,85,70,88,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,192,Moonday,Harvest,13,85,65,83,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,193,Twiceday,Harvest,14,80,60,79,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,194,Thriceday,Harvest,15,85,65,76,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,195,Fourday,Harvest,16,85,70,85,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,196,Freeday,Harvest,17,85,70,71,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,197,Godsday,Harvest,18,80,65,76,35,From Arctic,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,198,Moonday,Harvest,19,85,70,85,20,From Tropics,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,199,Twiceday,Harvest,20,90,75,71,10,From Tropics,105,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,200,Thriceday,Harvest,21,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,201,Fourday,Harvest,22,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,202,Freeday,Harvest,23,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,203,Godsday,Harvest,24,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,204,Moonday,Harvest,25,90,75,86,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,205,Twiceday,Harvest,26,90,70,73,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,206,Thriceday,Harvest,27,85,65,74,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,207,Fourday,Harvest,28,80,65,85,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,208,Freeday,Harvest,29,85,70,73,20,From Tropics,95,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),10,209,Godsday,Harvest,30,90,70,75,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,210,Moonday,Ambyrwoodmoon,1,85,65,58,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,211,Twiceday,Ambyrwoodmoon,2,80,60,51,20,From Arctic,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,212,Thriceday,Ambyrwoodmoon,3,75,55,59,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,213,Fourday,Ambyrwoodmoon,4,75,55,63,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,214,Freeday,Ambyrwoodmoon,5,80,60,70,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,215,Godsday,Ambyrwoodmoon,6,85,65,42,5,From Tropics,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,216,Moonday,Ambyrwoodmoon,7,80,65,69,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,217,Twiceday,Ambyrwoodmoon,8,85,65,52,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,218,Thriceday,Ambyrwoodmoon,9,75,55,51,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,219,Fourday,Ambyrwoodmoon,10,70,50,47,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,220,Freeday,Ambyrwoodmoon,11,70,55,53,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,75,55,63,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,222,Moonday,Ambyrwoodmoon,13,80,60,55,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,223,Twiceday,Ambyrwoodmoon,14,80,65,65,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,224,Thriceday,Ambyrwoodmoon,15,75,55,60,10,From Arctic,80,60,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,225,Fourday,Ambyrwoodmoon,16,70,55,62,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,226,Freeday,Ambyrwoodmoon,17,75,55,55,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,80,60,64,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,228,Moonday,Ambyrwoodmoon,19,80,65,69,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,229,Twiceday,Ambyrwoodmoon,20,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,230,Thriceday,Ambyrwoodmoon,21,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,231,Fourday,Ambyrwoodmoon,22,80,65,62,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,232,Freeday,Ambyrwoodmoon,23,80,60,51,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,233,Godsday,Ambyrwoodmoon,24,85,65,69,5,From Tropics,95,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,234,Moonday,Ambyrwoodmoon,25,80,65,47,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,235,Twiceday,Ambyrwoodmoon,26,85,65,54,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,236,Thriceday,Ambyrwoodmoon,27,80,65,53,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,237,Fourday,Ambyrwoodmoon,28,80,60,62,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,238,Freeday,Ambyrwoodmoon,29,75,55,69,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,239,Godsday,Ambyrwoodmoon,30,70,55,69,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),45,240,Moonday,Wintermoon,1,70,50,90,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),45,241,Twiceday,Wintermoon,2,60,40,80,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,242,Thriceday,Wintermoon,3,50,30,77,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,243,Fourday,Wintermoon,4,50,30,81,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,244,Freeday,Wintermoon,5,65,45,87,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,245,Godsday,Wintermoon,6,60,40,83,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,246,Moonday,Wintermoon,7,60,40,78,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,247,Twiceday,Wintermoon,8,70,50,78,35,From Tropics,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,248,Thriceday,Wintermoon,9,75,55,89,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),0,249,Fourday,Wintermoon,10,65,45,82,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,250,Freeday,Wintermoon,11,50,30,82,10,From Arctic,50,15,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,251,Godsday,Wintermoon,12,50,30,81,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,252,Moonday,Wintermoon,13,70,50,83,5,From Tropics,80,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,253,Twiceday,Wintermoon,14,70,50,85,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,254,Thriceday,Wintermoon,15,75,55,75,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,255,Fourday,Wintermoon,16,70,50,80,15,From Arctic,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,256,Freeday,Wintermoon,17,70,50,75,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,257,Godsday,Wintermoon,18,70,50,85,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,258,Moonday,Wintermoon,19,60,40,73,30,From Arctic,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,259,Twiceday,Wintermoon,20,40,20,83,0,Indescernable,40,15,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,260,Thriceday,Wintermoon,21,40,20,71,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,261,Fourday,Wintermoon,22,40,20,78,0,Indescernable,40,15,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,262,Freeday,Wintermoon,23,40,20,84,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,40,20,83,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,264,Moonday,Wintermoon,25,50,30,90,10,Prevailing Direction,50,15,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,265,Twiceday,Wintermoon,26,65,45,76,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,266,Thriceday,Wintermoon,27,70,50,80,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,267,Fourday,Wintermoon,28,70,50,87,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,268,Freeday,Wintermoon,29,65,45,81,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,269,Godsday,Wintermoon,30,65,45,73,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,270,Moonday,Bloodmoon,1,50,30,82,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),35,271,Twiceday,Bloodmoon,2,50,30,71,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),25,272,Thriceday,Bloodmoon,3,65,45,90,25,From Tropics,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,273,Fourday,Bloodmoon,4,60,40,84,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,274,Freeday,Bloodmoon,5,65,45,78,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,275,Godsday,Bloodmoon,6,60,40,79,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,276,Moonday,Bloodmoon,7,70,50,75,30,From Tropics,75,50,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),40,277,Twiceday,Bloodmoon,8,65,45,75,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,278,Thriceday,Bloodmoon,9,65,45,85,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,279,Fourday,Bloodmoon,10,50,30,76,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,280,Freeday,Bloodmoon,11,60,40,79,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,281,Godsday,Bloodmoon,12,50,30,78,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,282,Moonday,Bloodmoon,13,65,45,76,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,283,Twiceday,Bloodmoon,14,70,50,73,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,284,Thriceday,Bloodmoon,15,70,50,77,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,285,Fourday,Bloodmoon,16,70,55,75,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,286,Freeday,Bloodmoon,17,65,45,72,10,From Arctic,75,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,287,Godsday,Bloodmoon,18,50,30,89,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,288,Moonday,Bloodmoon,19,50,30,89,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,289,Twiceday,Bloodmoon,20,50,30,77,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,50,30,72,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,291,Fourday,Bloodmoon,22,60,40,85,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,292,Freeday,Bloodmoon,23,65,45,86,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,293,Godsday,Bloodmoon,24,65,45,74,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,294,Moonday,Bloodmoon,25,60,40,77,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,295,Twiceday,Bloodmoon,26,50,30,74,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,296,Thriceday,Bloodmoon,27,65,45,86,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,297,Fourday,Bloodmoon,28,70,55,71,15,From Tropics,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,298,Freeday,Bloodmoon,29,65,45,88,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,299,Godsday,Bloodmoon,30,70,50,76,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,300,Moonday,Jola,1,85,65,83,0,Indescernable,100,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,301,Twiceday,Jola,2,85,65,73,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,302,Thriceday,Jola,3,85,65,84,10,Prevailing Direction,100,75,Heatwave,5,-,-,-,150,100,25,15
No Precipitation,0,303,Fourday,Jola,4,85,65,73,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,304,Freeday,Jola,5,85,65,87,10,Prevailing Direction,100,75,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,10,305,Godsday,Jola,6,85,65,79,10,Prevailing Direction,100,75,Heatwave,5,-,-,-,500,300,50,25
No Precipitation,10,306,Moonday,Jola,7,80,60,80,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,307,Twiceday,Jola,8,70,55,78,20,From Arctic,75,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,308,Thriceday,Jola,9,70,55,76,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,309,Fourday,Jola,10,75,55,87,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,310,Freeday,Jola,11,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,311,Godsday,Jola,12,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,312,Moonday,Jola,13,75,55,74,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,313,Twiceday,Jola,14,80,60,74,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,314,Thriceday,Jola,15,80,65,80,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,315,Fourday,Jola,16,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,316,Freeday,Jola,17,80,60,81,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,317,Godsday,Jola,18,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,318,Moonday,Jola,19,75,55,71,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,319,Twiceday,Jola,20,65,45,84,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,320,Thriceday,Jola,21,60,40,72,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,321,Fourday,Jola,22,50,30,78,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,322,Freeday,Jola,23,60,40,73,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,323,Godsday,Jola,24,50,30,83,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,324,Moonday,Jola,25,65,45,81,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,325,Twiceday,Jola,26,65,45,77,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,326,Thriceday,Jola,27,60,40,71,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,327,Fourday,Jola,28,60,40,71,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,328,Freeday,Jola,29,70,50,76,15,From Tropics,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,329,Godsday,Jola,30,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,330,Moonday,Aftjola,1,70,50,65,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,331,Twiceday,Aftjola,2,70,55,63,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,332,Thriceday,Aftjola,3,60,40,65,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,333,Fourday,Aftjola,4,60,40,55,10,From Arctic,65,40,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,334,Freeday,Aftjola,5,70,50,68,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,335,Godsday,Aftjola,6,65,45,46,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,336,Moonday,Aftjola,7,70,50,69,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,337,Twiceday,Aftjola,8,70,55,66,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,75,55,56,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,340,Freeday,Aftjola,11,80,65,70,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,341,Godsday,Aftjola,12,85,70,57,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,342,Moonday,Aftjola,13,85,70,44,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,343,Twiceday,Aftjola,14,90,70,45,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,344,Thriceday,Aftjola,15,85,70,64,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,345,Fourday,Aftjola,16,90,70,53,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,346,Freeday,Aftjola,17,90,70,59,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,347,Godsday,Aftjola,18,85,65,62,10,From Arctic,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,348,Moonday,Aftjola,19,80,60,70,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,349,Twiceday,Aftjola,20,80,65,43,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,350,Thriceday,Aftjola,21,75,55,61,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,351,Fourday,Aftjola,22,80,60,48,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,352,Freeday,Aftjola,23,85,65,47,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,353,Godsday,Aftjola,24,75,55,46,0,Indescernable,80,60,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,15,354,Moonday,Aftjola,25,70,55,60,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,355,Twiceday,Aftjola,26,70,55,43,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,356,Thriceday,Aftjola,27,75,55,47,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,357,Fourday,Aftjola,28,80,65,45,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,358,Freeday,Aftjola,29,85,70,49,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,359,Godsday,Aftjola,30,90,70,58,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,360,Moonday,Springmoon,1,85,70,80,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,361,Twiceday,Springmoon,2,85,65,77,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),15,362,Thriceday,Springmoon,3,90,70,77,15,From Tropics,105,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,363,Fourday,Springmoon,4,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,364,Freeday,Springmoon,5,90,75,81,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,365,Godsday,Springmoon,6,85,65,87,15,From Arctic,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,366,Moonday,Springmoon,7,85,70,86,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,367,Twiceday,Springmoon,8,85,65,71,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,368,Thriceday,Springmoon,9,90,70,86,10,From Tropics,105,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,369,Fourday,Springmoon,10,85,70,86,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,370,Freeday,Springmoon,11,90,75,72,15,From Tropics,105,85,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
