precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),0,183,Fourday,Harvest,4,65,45,25,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,184,Freeday,Harvest,5,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,185,Godsday,Harvest,6,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,186,Moonday,Harvest,7,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,187,Twiceday,Harvest,8,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,188,Thriceday,Harvest,9,40,20,34,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,189,Fourday,Harvest,10,30,15,21,25,From Arctic,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,190,Freeday,Harvest,11,35,15,21,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,191,Godsday,Harvest,12,50,30,35,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,192,Moonday,Harvest,13,35,15,25,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,193,Twiceday,Harvest,14,30,15,33,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),0,194,Thriceday,Harvest,15,50,30,29,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,195,Fourday,Harvest,16,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,196,Freeday,Harvest,17,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,197,Godsday,Harvest,18,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,198,Moonday,Harvest,19,40,20,22,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,199,Twiceday,Harvest,20,35,15,38,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,200,Thriceday,Harvest,21,60,40,32,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,201,Fourday,Harvest,22,65,45,28,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,202,Freeday,Harvest,23,60,40,27,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,203,Godsday,Harvest,24,40,20,38,10,From Arctic,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,204,Moonday,Harvest,25,50,30,37,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,60,40,26,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,206,Thriceday,Harvest,27,65,45,30,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,207,Fourday,Harvest,28,65,45,40,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,65,45,39,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,209,Godsday,Harvest,30,50,30,37,10,From Arctic,50,15,Drought,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,210,Moonday,Ambyrwoodmoon,1,30,15,36,0,Indescernable,25,10,Morning Mist/Fog: 1 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,211,Twiceday,Ambyrwoodmoon,2,25,10,22,10,Prevailing Direction,10,-10,Evening Mist/Fog: 5 hours,5,-,-,-,400,250,50,25
No Precipitation,20,212,Thriceday,Ambyrwoodmoon,3,18,10,38,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,213,Fourday,Ambyrwoodmoon,4,18,10,39,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,214,Freeday,Ambyrwoodmoon,5,10,0,24,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,215,Godsday,Ambyrwoodmoon,6,-5,-20,40,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,216,Moonday,Ambyrwoodmoon,7,18,10,31,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,217,Twiceday,Ambyrwoodmoon,8,25,10,37,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,218,Thriceday,Ambyrwoodmoon,9,30,15,24,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,219,Fourday,Ambyrwoodmoon,10,10,0,30,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,220,Freeday,Ambyrwoodmoon,11,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,221,Godsday,Ambyrwoodmoon,12,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,222,Moonday,Ambyrwoodmoon,13,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,50,30,38,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,50,30,37,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,225,Fourday,Ambyrwoodmoon,16,40,20,35,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,226,Freeday,Ambyrwoodmoon,17,50,30,40,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,227,Godsday,Ambyrwoodmoon,18,50,30,24,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,60,40,26,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,229,Twiceday,Ambyrwoodmoon,20,40,20,38,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,230,Thriceday,Ambyrwoodmoon,21,30,15,37,25,From Arctic,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,231,Fourday,Ambyrwoodmoon,22,35,15,28,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,232,Freeday,Ambyrwoodmoon,23,30,15,21,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,233,Godsday,Ambyrwoodmoon,24,50,30,23,0,Indescernable,50,25,Morning Mist/Fog: 1 hours,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,234,Moonday,Ambyrwoodmoon,25,-15,-30,39,0,Indescernable,-20,-35,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,235,Twiceday,Ambyrwoodmoon,26,-15,-30,35,10,From Arctic,-40,-60,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,-15,-30,40,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,237,Fourday,Ambyrwoodmoon,28,-5,-20,22,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,238,Freeday,Ambyrwoodmoon,29,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,239,Godsday,Ambyrwoodmoon,30,-5,-20,21,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,240,Moonday,Wintermoon,1,-5,-20,64,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,241,Twiceday,Wintermoon,2,0,-10,45,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,242,Thriceday,Wintermoon,3,-15,-30,69,10,From Arctic,-40,-60,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,243,Fourday,Wintermoon,4,-20,-40,49,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,244,Freeday,Wintermoon,5,-15,-30,65,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,245,Godsday,Wintermoon,6,0,-10,47,10,From Tropics,-20,-30,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,246,Moonday,Wintermoon,7,10,0,67,0,Indescernable,5,-5,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,247,Twiceday,Wintermoon,8,-5,-20,49,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,248,Thriceday,Wintermoon,9,0,-10,65,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,249,Fourday,Wintermoon,10,0,-10,61,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,250,Freeday,Wintermoon,11,10,0,52,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,251,Godsday,Wintermoon,12,0,-10,58,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,252,Moonday,Wintermoon,13,18,10,48,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,253,Twiceday,Wintermoon,14,-5,-20,45,0,Indescernable,-10,-25,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,254,Thriceday,Wintermoon,15,-15,-30,56,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,255,Fourday,Wintermoon,16,-20,-40,64,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),15,256,Freeday,Wintermoon,17,-15,-30,70,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,257,Godsday,Wintermoon,18,-20,-40,49,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,258,Moonday,Wintermoon,19,-20,-40,68,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,259,Twiceday,Wintermoon,20,-20,-40,46,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,260,Thriceday,Wintermoon,21,-20,-40,55,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,261,Fourday,Wintermoon,22,-20,-40,68,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,262,Freeday,Wintermoon,23,-5,-20,66,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,263,Godsday,Wintermoon,24,-15,-30,44,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,264,Moonday,Wintermoon,25,-5,-20,57,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,265,Twiceday,Wintermoon,26,-5,-20,43,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,266,Thriceday,Wintermoon,27,0,-10,51,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),15,267,Fourday,Wintermoon,28,18,10,43,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,268,Freeday,Wintermoon,29,18,10,51,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,269,Godsday,Wintermoon,30,0,-10,53,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,270,Moonday,Bloodmoon,1,0,-10,60,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,271,Twiceday,Bloodmoon,2,-5,-20,43,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,272,Thriceday,Bloodmoon,3,-20,-40,46,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,273,Fourday,Bloodmoon,4,-15,-30,56,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,274,Freeday,Bloodmoon,5,-20,-40,53,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,275,Godsday,Bloodmoon,6,-15,-30,59,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,276,Moonday,Bloodmoon,7,0,-10,43,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,277,Twiceday,Bloodmoon,8,10,0,47,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,278,Thriceday,Bloodmoon,9,-5,-20,44,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,279,Fourday,Bloodmoon,10,-5,-20,55,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),30,280,Freeday,Bloodmoon,11,-20,-40,42,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,281,Godsday,Bloodmoon,12,-15,-30,56,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,282,Moonday,Bloodmoon,13,-5,-20,42,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,283,Twiceday,Bloodmoon,14,10,0,46,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,284,Thriceday,Bloodmoon,15,0,-10,58,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,285,Fourday,Bloodmoon,16,-15,-30,41,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,286,Freeday,Bloodmoon,17,-20,-40,55,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,287,Godsday,Bloodmoon,18,-15,-30,44,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,288,Moonday,Bloodmoon,19,-20,-40,50,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,289,Twiceday,Bloodmoon,20,-20,-40,68,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,290,Thriceday,Bloodmoon,21,-15,-30,43,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,291,Fourday,Bloodmoon,22,-5,-20,54,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,292,Freeday,Bloodmoon,23,0,-10,53,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,293,Godsday,Bloodmoon,24,-5,-20,56,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,294,Moonday,Bloodmoon,25,0,-10,56,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,295,Twiceday,Bloodmoon,26,-5,-20,45,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,296,Thriceday,Bloodmoon,27,-15,-30,67,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,297,Fourday,Bloodmoon,28,-20,-40,52,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,298,Freeday,Bloodmoon,29,-15,-30,48,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,299,Godsday,Bloodmoon,30,-5,-20,58,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,300,Moonday,Jola,1,0,-10,39,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,301,Twiceday,Jola,2,-5,-20,33,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,302,Thriceday,Jola,3,10,0,27,25,From Tropics,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,303,Fourday,Jola,4,10,0,37,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,304,Freeday,Jola,5,25,10,25,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,305,Godsday,Jola,6,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,306,Moonday,Jola,7,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,307,Twiceday,Jola,8,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,308,Thriceday,Jola,9,25,10,36,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,309,Fourday,Jola,10,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,310,Freeday,Jola,11,0,-10,25,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,311,Godsday,Jola,12,18,10,23,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,312,Moonday,Jola,13,10,0,27,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,313,Twiceday,Jola,14,-5,-20,40,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,314,Thriceday,Jola,15,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,315,Fourday,Jola,16,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,316,Freeday,Jola,17,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,317,Godsday,Jola,18,-15,-30,29,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,318,Moonday,Jola,19,0,-10,36,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,319,Twiceday,Jola,20,10,0,40,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,320,Thriceday,Jola,21,0,-10,27,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,321,Fourday,Jola,22,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,322,Freeday,Jola,23,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,323,Godsday,Jola,24,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,324,Moonday,Jola,25,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,325,Twiceday,Jola,26,-5,-20,32,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,326,Thriceday,Jola,27,0,-10,25,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,327,Fourday,Jola,28,10,0,32,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,328,Freeday,Jola,29,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,329,Godsday,Jola,30,25,10,40,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,330,Moonday,Aftjola,1,10,0,35,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,331,Twiceday,Aftjola,2,0,-10,28,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,332,Thriceday,Aftjola,3,18,10,35,10,From Tropics,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,333,Fourday,Aftjola,4,10,0,26,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,334,Freeday,Aftjola,5,0,-10,26,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,335,Godsday,Aftjola,6,-5,-20,38,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,336,Moonday,Aftjola,7,0,-10,23,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,337,Twiceday,Aftjola,8,10,0,29,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,338,Thriceday,Aftjola,9,18,10,36,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,339,Fourday,Aftjola,10,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,340,Freeday,Aftjola,11,40,20,34,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,341,Godsday,Aftjola,12,30,15,39,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,342,Moonday,Aftjola,13,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,343,Twiceday,Aftjola,14,25,10,40,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,344,Thriceday,Aftjola,15,18,10,28,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,345,Fourday,Aftjola,16,25,10,23,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,346,Freeday,Aftjola,17,30,15,26,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,347,Godsday,Aftjola,18,25,10,26,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,348,Moonday,Aftjola,19,10,0,23,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,349,Twiceday,Aftjola,20,25,10,25,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,350,Thriceday,Aftjola,21,25,10,33,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,351,Fourday,Aftjola,22,35,15,35,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,352,Freeday,Aftjola,23,40,20,27,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,353,Godsday,Aftjola,24,35,15,28,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,354,Moonday,Aftjola,25,40,20,31,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,355,Twiceday,Aftjola,26,35,15,30,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,356,Thriceday,Aftjola,27,35,15,24,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,357,Fourday,Aftjola,28,25,10,32,20,From Arctic,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,358,Freeday,Aftjola,29,35,15,26,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,359,Godsday,Aftjola,30,30,15,36,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,360,Moonday,Springmoon,1,35,15,67,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,361,Twiceday,Springmoon,2,35,15,70,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,362,Thriceday,Springmoon,3,40,20,70,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,363,Fourday,Springmoon,4,35,15,69,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,364,Freeday,Springmoon,5,40,20,59,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
