precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Rain (<1/2 inch),0,181,Twiceday,Harvest,2,80,60,50,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,182,Thriceday,Harvest,3,80,65,51,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,183,Fourday,Harvest,4,35,15,43,0,Indescernable,35,10,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),10,184,Freeday,Harvest,5,35,15,66,10,Prevailing Direction,20,-5,Coldwave,5,-,-,-,150,100,25,15
No Precipitation,25,185,Godsday,Harvest,6,35,15,59,25,Prevailing Direction,5,-20,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,186,Moonday,Harvest,7,35,15,69,35,Prevailing Direction,0,-30,Coldwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,187,Twiceday,Harvest,8,35,15,65,20,From Tropics,10,-15,Coldwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,188,Thriceday,Harvest,9,40,20,49,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,189,Fourday,Harvest,10,50,30,64,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,190,Freeday,Harvest,11,40,20,50,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,191,Godsday,Harvest,12,50,30,61,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,192,Moonday,Harvest,13,40,20,53,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,193,Twiceday,Harvest,14,60,40,46,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,194,Thriceday,Harvest,15,40,20,42,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),30,195,Fourday,Harvest,16,60,40,64,30,From Tropics,60,40,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,196,Freeday,Harvest,17,50,30,64,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,197,Godsday,Harvest,18,65,45,61,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,198,Moonday,Harvest,19,65,45,63,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,199,Twiceday,Harvest,20,70,55,48,15,From Tropics,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,200,Thriceday,Harvest,21,65,45,64,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,201,Fourday,Harvest,22,50,30,70,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,202,Freeday,Harvest,23,40,20,47,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,203,Godsday,Harvest,24,40,20,65,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,204,Moonday,Harvest,25,60,40,41,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,205,Twiceday,Harvest,26,60,40,67,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,206,Thriceday,Harvest,27,70,50,61,15,From Tropics,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,207,Fourday,Harvest,28,65,45,51,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,208,Freeday,Harvest,29,70,50,62,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),5,209,Godsday,Harvest,30,70,55,54,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,210,Moonday,Ambyrwoodmoon,1,60,40,56,0,Indescernable,65,40,Evening Mist/Fog: 6 hours,0,-,-,-,150,100,25,15
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,50,30,61,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,213,Fourday,Ambyrwoodmoon,4,40,20,60,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,214,Freeday,Ambyrwoodmoon,5,60,40,53,5,From Tropics,65,40,Normal,2.5,-,-,-,400,250,50,25
Moderate Snow (2 inch),15,215,Godsday,Ambyrwoodmoon,6,40,20,57,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Trace Snow (1/2 inch),25,216,Moonday,Ambyrwoodmoon,7,35,15,70,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,217,Twiceday,Ambyrwoodmoon,8,35,15,43,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,218,Thriceday,Ambyrwoodmoon,9,50,30,52,10,From Tropics,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,60,40,63,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,220,Freeday,Ambyrwoodmoon,11,60,40,45,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,60,40,64,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,222,Moonday,Ambyrwoodmoon,13,50,30,41,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,223,Twiceday,Ambyrwoodmoon,14,40,20,61,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,224,Thriceday,Ambyrwoodmoon,15,60,40,53,5,From Tropics,65,40,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,225,Fourday,Ambyrwoodmoon,16,50,30,41,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,60,40,48,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,50,30,45,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,228,Moonday,Ambyrwoodmoon,19,40,20,53,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,229,Twiceday,Ambyrwoodmoon,20,50,30,46,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,230,Thriceday,Ambyrwoodmoon,21,40,20,47,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,231,Fourday,Ambyrwoodmoon,22,50,30,68,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,232,Freeday,Ambyrwoodmoon,23,50,30,47,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,233,Godsday,Ambyrwoodmoon,24,60,40,60,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,60,40,47,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,235,Twiceday,Ambyrwoodmoon,26,60,40,64,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,236,Thriceday,Ambyrwoodmoon,27,40,20,47,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,50,30,62,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,50,30,54,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,239,Godsday,Ambyrwoodmoon,30,60,40,53,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,240,Moonday,Wintermoon,1,50,30,77,10,Prevailing Direction,50,15,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,241,Twiceday,Wintermoon,2,50,30,76,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,242,Thriceday,Wintermoon,3,60,40,81,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,243,Fourday,Wintermoon,4,60,40,76,0,Indescernable,70,40,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,244,Freeday,Wintermoon,5,60,40,73,0,Indescernable,70,40,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,245,Godsday,Wintermoon,6,60,40,89,0,Indescernable,70,40,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,246,Moonday,Wintermoon,7,50,30,86,10,Prevailing Direction,50,15,Normal,5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,247,Twiceday,Wintermoon,8,60,40,75,0,Indescernable,70,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,248,Thriceday,Wintermoon,9,60,40,86,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,249,Fourday,Wintermoon,10,60,40,88,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,250,Freeday,Wintermoon,11,50,30,85,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,251,Godsday,Wintermoon,12,60,40,77,0,Indescernable,70,40,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,252,Moonday,Wintermoon,13,50,30,72,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,253,Twiceday,Wintermoon,14,50,30,81,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,254,Thriceday,Wintermoon,15,50,30,73,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),20,255,Fourday,Wintermoon,16,40,20,88,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,256,Freeday,Wintermoon,17,60,40,88,10,From Tropics,70,40,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,257,Godsday,Wintermoon,18,40,20,81,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,258,Moonday,Wintermoon,19,35,15,78,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,259,Twiceday,Wintermoon,20,50,30,71,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Snow (4 inch),40,260,Thriceday,Wintermoon,21,35,15,87,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,40,261,Fourday,Wintermoon,22,35,15,79,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,262,Freeday,Wintermoon,23,50,30,88,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,263,Godsday,Wintermoon,24,60,40,77,15,From Tropics,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,264,Moonday,Wintermoon,25,50,30,85,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,265,Twiceday,Wintermoon,26,40,20,74,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Snow (4 inch),35,266,Thriceday,Wintermoon,27,35,15,76,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Snow (1 inch),25,267,Fourday,Wintermoon,28,40,20,78,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,268,Freeday,Wintermoon,29,35,15,77,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,269,Godsday,Wintermoon,30,30,15,78,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,270,Moonday,Bloodmoon,1,18,10,41,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),35,271,Twiceday,Bloodmoon,2,25,10,48,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,272,Thriceday,Bloodmoon,3,18,10,67,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,273,Fourday,Bloodmoon,4,25,10,67,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,274,Freeday,Bloodmoon,5,18,10,63,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,275,Godsday,Bloodmoon,6,30,15,42,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,276,Moonday,Bloodmoon,7,25,10,65,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,277,Twiceday,Bloodmoon,8,25,10,57,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,278,Thriceday,Bloodmoon,9,18,10,51,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),0,279,Fourday,Bloodmoon,10,-5,-20,50,0,Indescernable,-10,-25,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,280,Freeday,Bloodmoon,11,-5,-20,59,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,281,Godsday,Bloodmoon,12,0,-10,70,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,282,Moonday,Bloodmoon,13,18,10,41,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,283,Twiceday,Bloodmoon,14,18,10,45,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,284,Thriceday,Bloodmoon,15,25,10,66,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,285,Fourday,Bloodmoon,16,10,0,68,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,286,Freeday,Bloodmoon,17,10,0,51,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,287,Godsday,Bloodmoon,18,-5,-20,53,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,288,Moonday,Bloodmoon,19,0,-10,41,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,289,Twiceday,Bloodmoon,20,-5,-20,67,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,290,Thriceday,Bloodmoon,21,-5,-20,57,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,291,Fourday,Bloodmoon,22,10,0,45,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,292,Freeday,Bloodmoon,23,18,10,69,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,293,Godsday,Bloodmoon,24,0,-10,62,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),15,294,Moonday,Bloodmoon,25,10,0,56,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),5,295,Twiceday,Bloodmoon,26,25,10,47,5,From Tropics,20,5,Normal,2.5,-,-,-,150,100,25,15
Moderate Snow (2 inch),15,296,Thriceday,Bloodmoon,27,18,10,67,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),25,297,Fourday,Bloodmoon,28,10,0,53,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),35,298,Freeday,Bloodmoon,29,-5,-20,57,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),25,299,Godsday,Bloodmoon,30,0,-10,69,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,300,Moonday,Jola,1,-5,-20,41,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,301,Twiceday,Jola,2,-5,-20,56,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,302,Thriceday,Jola,3,0,-10,59,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),20,303,Fourday,Jola,4,10,0,65,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),0,304,Freeday,Jola,5,30,15,48,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,305,Godsday,Jola,6,30,15,42,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,306,Moonday,Jola,7,25,10,54,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,307,Twiceday,Jola,8,35,15,62,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,308,Thriceday,Jola,9,40,20,47,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,309,Fourday,Jola,10,50,30,66,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,310,Freeday,Jola,11,30,15,53,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,311,Godsday,Jola,12,25,10,46,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,312,Moonday,Jola,13,18,10,43,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,313,Twiceday,Jola,14,18,10,47,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,314,Thriceday,Jola,15,18,10,47,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,315,Fourday,Jola,16,30,15,41,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,316,Freeday,Jola,17,30,15,42,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,317,Godsday,Jola,18,35,15,51,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,318,Moonday,Jola,19,30,15,45,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,319,Twiceday,Jola,20,30,15,44,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,320,Thriceday,Jola,21,18,10,51,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,321,Fourday,Jola,22,25,10,55,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),15,322,Freeday,Jola,23,35,15,57,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,323,Godsday,Jola,24,40,20,59,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,324,Moonday,Jola,25,50,30,57,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,325,Twiceday,Jola,26,-20,-40,70,0,Indescernable,-25,-45,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,326,Thriceday,Jola,27,-20,-40,67,15,From Arctic,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,327,Fourday,Jola,28,-20,-40,48,25,Prevailing Direction,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,328,Freeday,Jola,29,-20,-40,55,40,From Arctic,-90,-115,Coldwave,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,329,Godsday,Jola,30,-5,-20,51,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),40,330,Moonday,Aftjola,1,10,0,41,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,331,Twiceday,Aftjola,2,18,10,60,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,332,Thriceday,Aftjola,3,30,15,53,25,From Tropics,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,333,Fourday,Aftjola,4,25,10,46,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,334,Freeday,Aftjola,5,25,10,45,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,335,Godsday,Aftjola,6,35,15,55,30,From Tropics,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,336,Moonday,Aftjola,7,40,20,45,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,337,Twiceday,Aftjola,8,65,45,59,0,Indescernable,70,45,Morning Mist/Fog: 3 hours,0,-,-,-,150,100,25,15
No Precipitation,0,338,Thriceday,Aftjola,9,65,45,58,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,70,55,48,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,340,Freeday,Aftjola,11,75,55,66,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,341,Godsday,Aftjola,12,70,55,51,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,342,Moonday,Aftjola,13,65,45,59,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,343,Twiceday,Aftjola,14,65,45,47,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,344,Thriceday,Aftjola,15,70,50,42,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,345,Fourday,Aftjola,16,65,45,55,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,346,Freeday,Aftjola,17,70,50,53,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,70,55,48,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,348,Moonday,Aftjola,19,75,55,59,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,349,Twiceday,Aftjola,20,75,55,51,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,350,Thriceday,Aftjola,21,70,55,44,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,351,Fourday,Aftjola,22,75,55,55,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,352,Freeday,Aftjola,23,75,55,50,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,353,Godsday,Aftjola,24,75,55,56,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,354,Moonday,Aftjola,25,70,50,66,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,355,Twiceday,Aftjola,26,65,45,46,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,356,Thriceday,Aftjola,27,50,30,45,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,357,Fourday,Aftjola,28,35,15,69,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,358,Freeday,Aftjola,29,40,20,54,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,359,Godsday,Aftjola,30,35,15,63,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Severe Snowstorm,0,360,Moonday,Springmoon,1,30,15,83,0,Indescernable,25,10,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,361,Twiceday,Springmoon,2,35,15,81,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,362,Thriceday,Springmoon,3,35,15,71,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
