precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Snow (1 inch),35,185,Godsday,Harvest,6,40,20,26,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,186,Moonday,Harvest,7,40,20,40,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,187,Twiceday,Harvest,8,60,40,35,20,From Tropics,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,188,Thriceday,Harvest,9,60,40,39,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,189,Fourday,Harvest,10,65,45,22,10,From Tropics,65,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,190,Freeday,Harvest,11,60,40,38,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,191,Godsday,Harvest,12,40,20,35,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,192,Moonday,Harvest,13,60,40,36,10,From Tropics,60,40,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,193,Twiceday,Harvest,14,50,30,39,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,194,Thriceday,Harvest,15,60,40,22,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,195,Fourday,Harvest,16,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,196,Freeday,Harvest,17,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,197,Godsday,Harvest,18,30,15,23,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,198,Moonday,Harvest,19,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,199,Twiceday,Harvest,20,25,10,27,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,200,Thriceday,Harvest,21,0,-10,40,0,Indescernable,-5,-15,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,201,Fourday,Harvest,22,0,-10,36,10,From Arctic,-20,-30,Coldwave,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,202,Freeday,Harvest,23,0,-10,27,20,Prevailing Direction,-40,-50,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,203,Godsday,Harvest,24,25,10,37,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,204,Moonday,Harvest,25,25,10,22,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,206,Thriceday,Harvest,27,30,15,23,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,207,Fourday,Harvest,28,30,15,36,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,208,Freeday,Harvest,29,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,209,Godsday,Harvest,30,30,15,28,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,210,Moonday,Ambyrwoodmoon,1,25,10,34,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,211,Twiceday,Ambyrwoodmoon,2,30,15,23,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,212,Thriceday,Ambyrwoodmoon,3,-15,-30,36,0,Indescernable,-20,-35,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,213,Fourday,Ambyrwoodmoon,4,-15,-30,39,0,Indescernable,-20,-35,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,214,Freeday,Ambyrwoodmoon,5,-15,-30,35,15,Prevailing Direction,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,215,Godsday,Ambyrwoodmoon,6,0,-10,24,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,216,Moonday,Ambyrwoodmoon,7,10,0,29,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,217,Twiceday,Ambyrwoodmoon,8,-5,-20,36,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,218,Thriceday,Ambyrwoodmoon,9,0,-10,21,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,220,Freeday,Ambyrwoodmoon,11,-5,-20,26,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,221,Godsday,Ambyrwoodmoon,12,0,-10,33,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,224,Thriceday,Ambyrwoodmoon,15,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,225,Fourday,Ambyrwoodmoon,16,50,30,26,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,226,Freeday,Ambyrwoodmoon,17,40,20,24,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,227,Godsday,Ambyrwoodmoon,18,35,15,30,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,228,Moonday,Ambyrwoodmoon,19,40,20,23,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,229,Twiceday,Ambyrwoodmoon,20,50,30,35,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,60,40,22,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,232,Freeday,Ambyrwoodmoon,23,50,30,29,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,60,40,40,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,235,Twiceday,Ambyrwoodmoon,26,40,20,24,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,236,Thriceday,Ambyrwoodmoon,27,30,15,23,25,From Arctic,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),0,237,Fourday,Ambyrwoodmoon,28,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,238,Freeday,Ambyrwoodmoon,29,0,-10,29,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,239,Godsday,Ambyrwoodmoon,30,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,240,Moonday,Wintermoon,1,25,10,51,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,241,Twiceday,Wintermoon,2,30,15,48,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,242,Thriceday,Wintermoon,3,10,0,55,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,243,Fourday,Wintermoon,4,18,10,43,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,244,Freeday,Wintermoon,5,0,-10,44,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,245,Godsday,Wintermoon,6,10,0,53,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,246,Moonday,Wintermoon,7,-5,-20,51,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,247,Twiceday,Wintermoon,8,-5,-20,58,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,248,Thriceday,Wintermoon,9,10,0,54,5,From Tropics,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,249,Fourday,Wintermoon,10,0,-10,64,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,250,Freeday,Wintermoon,11,-5,-20,41,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,251,Godsday,Wintermoon,12,-15,-30,55,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,252,Moonday,Wintermoon,13,-5,-20,46,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,253,Twiceday,Wintermoon,14,-15,-30,42,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,254,Thriceday,Wintermoon,15,-5,-20,54,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,255,Fourday,Wintermoon,16,-5,-20,61,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,256,Freeday,Wintermoon,17,-15,-30,70,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,257,Godsday,Wintermoon,18,-20,-40,45,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,258,Moonday,Wintermoon,19,-15,-30,61,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,259,Twiceday,Wintermoon,20,-20,-40,65,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,260,Thriceday,Wintermoon,21,-20,-40,47,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,261,Fourday,Wintermoon,22,-20,-40,59,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,262,Freeday,Wintermoon,23,-20,-40,53,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,263,Godsday,Wintermoon,24,0,-10,51,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,264,Moonday,Wintermoon,25,10,0,67,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,265,Twiceday,Wintermoon,26,18,10,66,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,266,Thriceday,Wintermoon,27,0,-10,43,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,267,Fourday,Wintermoon,28,10,0,67,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,268,Freeday,Wintermoon,29,0,-10,48,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,269,Godsday,Wintermoon,30,-15,-30,61,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,270,Moonday,Bloodmoon,1,-15,-30,47,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,271,Twiceday,Bloodmoon,2,0,-10,47,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,272,Thriceday,Bloodmoon,3,-5,-20,59,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,273,Fourday,Bloodmoon,4,-15,-30,58,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,274,Freeday,Bloodmoon,5,-15,-30,60,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),45,275,Godsday,Bloodmoon,6,-15,-30,62,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,276,Moonday,Bloodmoon,7,-5,-20,70,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,277,Twiceday,Bloodmoon,8,0,-10,69,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,278,Thriceday,Bloodmoon,9,-5,-20,49,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,279,Fourday,Bloodmoon,10,10,0,62,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,280,Freeday,Bloodmoon,11,0,-10,51,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,281,Godsday,Bloodmoon,12,-5,-20,57,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,282,Moonday,Bloodmoon,13,-15,-30,52,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,283,Twiceday,Bloodmoon,14,0,-10,62,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,284,Thriceday,Bloodmoon,15,18,10,67,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,285,Fourday,Bloodmoon,16,30,15,65,5,From Tropics,25,10,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,286,Freeday,Bloodmoon,17,25,10,46,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,287,Godsday,Bloodmoon,18,10,0,51,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,288,Moonday,Bloodmoon,19,-5,-20,53,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,289,Twiceday,Bloodmoon,20,-5,-20,42,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,290,Thriceday,Bloodmoon,21,0,-10,62,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),25,291,Fourday,Bloodmoon,22,18,10,64,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,292,Freeday,Bloodmoon,23,10,0,44,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,293,Godsday,Bloodmoon,24,-5,-20,44,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,294,Moonday,Bloodmoon,25,-15,-30,49,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,295,Twiceday,Bloodmoon,26,-15,-30,63,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,296,Thriceday,Bloodmoon,27,-5,-20,49,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,297,Fourday,Bloodmoon,28,0,-10,54,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,298,Freeday,Bloodmoon,29,-5,-20,53,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,299,Godsday,Bloodmoon,30,-15,-30,62,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,300,Moonday,Jola,1,-5,-20,33,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,301,Twiceday,Jola,2,-5,-20,36,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,302,Thriceday,Jola,3,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,303,Fourday,Jola,4,-5,-20,33,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,304,Freeday,Jola,5,-5,-20,28,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,305,Godsday,Jola,6,0,-10,30,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,306,Moonday,Jola,7,10,0,29,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,307,Twiceday,Jola,8,25,10,35,5,From Tropics,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,308,Thriceday,Jola,9,25,10,28,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,309,Fourday,Jola,10,10,0,37,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,310,Freeday,Jola,11,0,-10,27,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,311,Godsday,Jola,12,-5,-20,25,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,312,Moonday,Jola,13,10,0,24,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,313,Twiceday,Jola,14,25,10,37,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,314,Thriceday,Jola,15,25,10,36,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,315,Fourday,Jola,16,18,10,29,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,316,Freeday,Jola,17,30,15,26,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),30,317,Godsday,Jola,18,18,10,27,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,318,Moonday,Jola,19,30,15,36,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,319,Twiceday,Jola,20,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,320,Thriceday,Jola,21,30,15,31,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,321,Fourday,Jola,22,35,15,28,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,322,Freeday,Jola,23,50,30,40,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,323,Godsday,Jola,24,40,20,32,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,324,Moonday,Jola,25,50,30,21,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,325,Twiceday,Jola,26,35,15,23,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,326,Thriceday,Jola,27,25,10,39,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,327,Fourday,Jola,28,30,15,37,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,328,Freeday,Jola,29,18,10,36,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,329,Godsday,Jola,30,18,10,32,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,330,Moonday,Aftjola,1,0,-10,38,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,331,Twiceday,Aftjola,2,0,-10,34,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,332,Thriceday,Aftjola,3,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,333,Fourday,Aftjola,4,-5,-20,29,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,334,Freeday,Aftjola,5,10,0,23,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,335,Godsday,Aftjola,6,18,10,36,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,336,Moonday,Aftjola,7,25,10,31,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,337,Twiceday,Aftjola,8,10,0,24,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,338,Thriceday,Aftjola,9,0,-10,21,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,339,Fourday,Aftjola,10,-5,-20,31,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,340,Freeday,Aftjola,11,18,10,39,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,341,Godsday,Aftjola,12,25,10,36,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,342,Moonday,Aftjola,13,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,343,Twiceday,Aftjola,14,10,0,30,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,344,Thriceday,Aftjola,15,25,10,29,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,345,Fourday,Aftjola,16,18,10,29,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),0,346,Freeday,Aftjola,17,-5,-20,29,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,347,Godsday,Aftjola,18,-5,-20,24,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,348,Moonday,Aftjola,19,0,-10,32,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,349,Twiceday,Aftjola,20,18,10,28,5,From Tropics,15,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,350,Thriceday,Aftjola,21,18,10,30,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,351,Fourday,Aftjola,22,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,352,Freeday,Aftjola,23,18,10,28,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,353,Godsday,Aftjola,24,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,354,Moonday,Aftjola,25,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,355,Twiceday,Aftjola,26,35,15,22,0,Indescernable,35,10,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
No Precipitation,15,356,Thriceday,Aftjola,27,25,10,39,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,357,Fourday,Aftjola,28,18,10,22,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,358,Freeday,Aftjola,29,25,10,32,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,359,Godsday,Aftjola,30,25,10,37,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,360,Moonday,Springmoon,1,10,0,57,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,361,Twiceday,Springmoon,2,10,0,62,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,362,Thriceday,Springmoon,3,18,10,44,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,363,Fourday,Springmoon,4,18,10,58,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
