precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),45,185,Godsday,Harvest,6,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,186,Moonday,Harvest,7,18,10,32,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,187,Twiceday,Harvest,8,10,0,35,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,188,Thriceday,Harvest,9,-15,-30,38,0,Indescernable,-20,-35,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,189,Fourday,Harvest,10,-15,-30,24,0,Indescernable,-20,-35,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,190,Freeday,Harvest,11,-15,-30,34,15,Prevailing Direction,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,191,Godsday,Harvest,12,-15,-30,25,5,From Tropics,-20,-35,Coldwave,2.5,-,-,-,500,300,50,25
No Precipitation,20,192,Moonday,Harvest,13,-15,-30,35,20,Prevailing Direction,-60,-80,Coldwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,193,Twiceday,Harvest,14,0,-10,30,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,194,Thriceday,Harvest,15,18,10,38,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,195,Fourday,Harvest,16,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,196,Freeday,Harvest,17,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,197,Godsday,Harvest,18,30,15,24,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,198,Moonday,Harvest,19,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,199,Twiceday,Harvest,20,40,20,24,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,200,Thriceday,Harvest,21,30,15,30,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,201,Fourday,Harvest,22,25,10,22,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,202,Freeday,Harvest,23,10,0,29,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,203,Godsday,Harvest,24,0,-10,40,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,204,Moonday,Harvest,25,10,0,28,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,205,Twiceday,Harvest,26,-5,-20,39,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,206,Thriceday,Harvest,27,-5,-20,36,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,207,Fourday,Harvest,28,10,0,32,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,208,Freeday,Harvest,29,10,0,23,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,209,Godsday,Harvest,30,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,210,Moonday,Ambyrwoodmoon,1,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,35,15,25,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,30,15,31,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,214,Freeday,Ambyrwoodmoon,5,35,15,26,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,215,Godsday,Ambyrwoodmoon,6,35,15,27,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,216,Moonday,Ambyrwoodmoon,7,35,15,38,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,35,15,36,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,218,Thriceday,Ambyrwoodmoon,9,30,15,22,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,35,15,30,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,35,15,38,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,35,15,40,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,30,15,24,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,223,Twiceday,Ambyrwoodmoon,14,25,10,32,15,Prevailing Direction,0,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,224,Thriceday,Ambyrwoodmoon,15,35,15,28,5,From Tropics,35,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,225,Fourday,Ambyrwoodmoon,16,30,15,21,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,226,Freeday,Ambyrwoodmoon,17,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,18,10,39,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,229,Twiceday,Ambyrwoodmoon,20,18,10,29,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,231,Fourday,Ambyrwoodmoon,22,18,10,26,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,232,Freeday,Ambyrwoodmoon,23,30,15,35,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,234,Moonday,Ambyrwoodmoon,25,18,10,29,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,235,Twiceday,Ambyrwoodmoon,26,10,0,36,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,236,Thriceday,Ambyrwoodmoon,27,18,10,36,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,237,Fourday,Ambyrwoodmoon,28,10,0,39,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,238,Freeday,Ambyrwoodmoon,29,0,-10,33,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,239,Godsday,Ambyrwoodmoon,30,-15,-30,31,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,240,Moonday,Wintermoon,1,-5,-20,31,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,241,Twiceday,Wintermoon,2,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,242,Thriceday,Wintermoon,3,25,10,35,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,243,Fourday,Wintermoon,4,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,244,Freeday,Wintermoon,5,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,245,Godsday,Wintermoon,6,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,246,Moonday,Wintermoon,7,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,247,Twiceday,Wintermoon,8,25,10,36,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,248,Thriceday,Wintermoon,9,25,10,29,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,249,Fourday,Wintermoon,10,10,0,34,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,250,Freeday,Wintermoon,11,-5,-20,38,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,251,Godsday,Wintermoon,12,10,0,38,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,252,Moonday,Wintermoon,13,18,10,25,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,253,Twiceday,Wintermoon,14,0,-10,35,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,254,Thriceday,Wintermoon,15,18,10,22,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,256,Freeday,Wintermoon,17,35,15,32,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,257,Godsday,Wintermoon,18,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,258,Moonday,Wintermoon,19,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,259,Twiceday,Wintermoon,20,25,10,24,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,260,Thriceday,Wintermoon,21,18,10,23,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,261,Fourday,Wintermoon,22,30,15,27,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,262,Freeday,Wintermoon,23,35,15,23,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,263,Godsday,Wintermoon,24,25,10,37,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,264,Moonday,Wintermoon,25,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,265,Twiceday,Wintermoon,26,25,10,36,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,266,Thriceday,Wintermoon,27,10,0,40,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,267,Fourday,Wintermoon,28,0,-10,37,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),30,268,Freeday,Wintermoon,29,10,0,35,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),20,269,Godsday,Wintermoon,30,18,10,23,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,270,Moonday,Bloodmoon,1,30,15,24,10,From Tropics,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,271,Twiceday,Bloodmoon,2,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,272,Thriceday,Bloodmoon,3,18,10,28,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,273,Fourday,Bloodmoon,4,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,274,Freeday,Bloodmoon,5,18,10,30,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,275,Godsday,Bloodmoon,6,10,0,26,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,276,Moonday,Bloodmoon,7,18,10,34,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,277,Twiceday,Bloodmoon,8,18,10,35,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,278,Thriceday,Bloodmoon,9,10,0,28,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,279,Fourday,Bloodmoon,10,10,0,31,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,280,Freeday,Bloodmoon,11,10,0,31,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,281,Godsday,Bloodmoon,12,0,-10,24,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,282,Moonday,Bloodmoon,13,18,10,28,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,283,Twiceday,Bloodmoon,14,0,-10,23,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,284,Thriceday,Bloodmoon,15,10,0,25,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,285,Fourday,Bloodmoon,16,18,10,31,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,286,Freeday,Bloodmoon,17,18,10,30,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,287,Godsday,Bloodmoon,18,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,288,Moonday,Bloodmoon,19,0,-10,27,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,289,Twiceday,Bloodmoon,20,0,-10,25,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,290,Thriceday,Bloodmoon,21,-15,-30,21,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,291,Fourday,Bloodmoon,22,0,-10,24,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,292,Freeday,Bloodmoon,23,-5,-20,33,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,293,Godsday,Bloodmoon,24,0,-10,33,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,294,Moonday,Bloodmoon,25,10,0,23,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,295,Twiceday,Bloodmoon,26,18,10,34,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,296,Thriceday,Bloodmoon,27,18,10,23,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,297,Fourday,Bloodmoon,28,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,298,Freeday,Bloodmoon,29,18,10,36,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,299,Godsday,Bloodmoon,30,30,15,25,5,From Tropics,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,300,Moonday,Jola,1,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,301,Twiceday,Jola,2,10,0,27,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,302,Thriceday,Jola,3,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,303,Fourday,Jola,4,18,10,33,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,304,Freeday,Jola,5,18,10,35,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,305,Godsday,Jola,6,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,306,Moonday,Jola,7,25,10,24,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,307,Twiceday,Jola,8,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,308,Thriceday,Jola,9,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,309,Fourday,Jola,10,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,310,Freeday,Jola,11,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,311,Godsday,Jola,12,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,312,Moonday,Jola,13,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,313,Twiceday,Jola,14,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,314,Thriceday,Jola,15,18,10,25,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,315,Fourday,Jola,16,0,-10,28,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,316,Freeday,Jola,17,0,-10,30,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,317,Godsday,Jola,18,18,10,28,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,318,Moonday,Jola,19,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,319,Twiceday,Jola,20,18,10,33,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,320,Thriceday,Jola,21,10,0,24,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,321,Fourday,Jola,22,18,10,39,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,322,Freeday,Jola,23,0,-10,38,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,323,Godsday,Jola,24,10,0,31,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,324,Moonday,Jola,25,-5,-20,30,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,325,Twiceday,Jola,26,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,326,Thriceday,Jola,27,-15,-30,25,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,327,Fourday,Jola,28,-5,-20,29,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,328,Freeday,Jola,29,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,329,Godsday,Jola,30,18,10,39,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,330,Moonday,Aftjola,1,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),55,331,Twiceday,Aftjola,2,0,-10,27,55,Prevailing,-55,-70,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,332,Thriceday,Aftjola,3,-5,-20,28,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,333,Fourday,Aftjola,4,0,-10,32,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,334,Freeday,Aftjola,5,18,10,39,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),0,335,Godsday,Aftjola,6,-30,-50,27,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,336,Moonday,Aftjola,7,-30,-50,38,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,337,Twiceday,Aftjola,8,-30,-50,30,15,Prevailing Direction,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,-30,-50,37,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,-30,-50,25,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,340,Freeday,Aftjola,11,-30,-50,24,10,From Arctic,-60,-75,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,20,341,Godsday,Aftjola,12,-20,-40,37,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,342,Moonday,Aftjola,13,-20,-40,25,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,343,Twiceday,Aftjola,14,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,344,Thriceday,Aftjola,15,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,345,Fourday,Aftjola,16,10,0,21,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,346,Freeday,Aftjola,17,10,0,39,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,347,Godsday,Aftjola,18,0,-10,35,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,348,Moonday,Aftjola,19,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,349,Twiceday,Aftjola,20,-5,-20,23,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,350,Thriceday,Aftjola,21,-5,-20,39,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,351,Fourday,Aftjola,22,-15,-30,32,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,352,Freeday,Aftjola,23,-20,-40,21,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,353,Godsday,Aftjola,24,-5,-20,21,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,354,Moonday,Aftjola,25,-15,-30,38,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,355,Twiceday,Aftjola,26,10,0,30,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,356,Thriceday,Aftjola,27,25,10,32,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,357,Fourday,Aftjola,28,30,15,27,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,358,Freeday,Aftjola,29,18,10,21,10,From Arctic,0,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,359,Godsday,Aftjola,30,0,-10,28,20,From Arctic,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,360,Moonday,Springmoon,1,-5,-20,28,30,Prevailing Direction,-55,-80,Morning Mist/Fog: 2 hours,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,361,Twiceday,Springmoon,2,-15,-30,24,40,Prevailing Direction,-80,-100,Evening Mist/Fog: 6 hours,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,362,Thriceday,Springmoon,3,10,0,30,0,Indescernable,5,-5,Morning Mist/Fog: 4 hours,0,-,-,-,400,250,50,25
No Precipitation,0,363,Fourday,Springmoon,4,10,0,33,0,Indescernable,5,-5,Evening Mist/Fog: 5 hours,0,-,-,-,500,300,50,25
No Precipitation,15,364,Freeday,Springmoon,5,0,-10,40,15,Prevailing Direction,-35,-45,Morning Mist/Fog: 1 hours,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,365,Godsday,Springmoon,6,-5,-20,25,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,366,Moonday,Springmoon,7,-15,-30,26,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,367,Twiceday,Springmoon,8,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,368,Thriceday,Springmoon,9,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,369,Fourday,Springmoon,10,-20,-40,32,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
