precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),0,181,Twiceday,Harvest,2,85,70,30,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,182,Thriceday,Harvest,3,85,65,24,10,Prevailing Direction,90,65,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,183,Fourday,Harvest,4,80,60,37,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,184,Freeday,Harvest,5,80,60,37,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,185,Godsday,Harvest,6,80,60,28,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,186,Moonday,Harvest,7,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,187,Twiceday,Harvest,8,85,65,25,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,188,Thriceday,Harvest,9,85,65,40,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,189,Fourday,Harvest,10,90,70,23,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,190,Freeday,Harvest,11,85,70,33,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,191,Godsday,Harvest,12,85,65,21,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,192,Moonday,Harvest,13,80,60,36,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,193,Twiceday,Harvest,14,80,60,26,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,194,Thriceday,Harvest,15,85,65,30,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,195,Fourday,Harvest,16,80,65,30,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,196,Freeday,Harvest,17,85,65,39,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,197,Godsday,Harvest,18,85,70,36,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,198,Moonday,Harvest,19,85,65,39,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,199,Twiceday,Harvest,20,80,60,21,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,200,Thriceday,Harvest,21,85,65,30,35,From Tropics,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,201,Fourday,Harvest,22,85,70,31,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,202,Freeday,Harvest,23,90,75,23,10,From Tropics,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,203,Godsday,Harvest,24,90,70,26,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,204,Moonday,Harvest,25,90,70,36,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,205,Twiceday,Harvest,26,95,75,24,10,From Tropics,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,206,Thriceday,Harvest,27,90,70,22,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,207,Fourday,Harvest,28,95,75,27,15,From Tropics,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,208,Freeday,Harvest,29,100,80,30,5,Prevailing Direction,110,85,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,209,Godsday,Harvest,30,90,75,38,15,From Arctic,95,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,210,Moonday,Ambyrwoodmoon,1,90,70,65,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,211,Twiceday,Ambyrwoodmoon,2,85,65,52,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,212,Thriceday,Ambyrwoodmoon,3,80,60,53,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,213,Fourday,Ambyrwoodmoon,4,70,55,69,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,214,Freeday,Ambyrwoodmoon,5,70,55,45,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,215,Godsday,Ambyrwoodmoon,6,70,50,54,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,216,Moonday,Ambyrwoodmoon,7,70,50,70,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,217,Twiceday,Ambyrwoodmoon,8,70,50,66,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,218,Thriceday,Ambyrwoodmoon,9,65,45,69,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,219,Fourday,Ambyrwoodmoon,10,70,55,46,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,220,Freeday,Ambyrwoodmoon,11,70,50,47,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,221,Godsday,Ambyrwoodmoon,12,65,45,60,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,222,Moonday,Ambyrwoodmoon,13,70,55,69,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,223,Twiceday,Ambyrwoodmoon,14,75,55,41,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,224,Thriceday,Ambyrwoodmoon,15,80,60,47,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,225,Fourday,Ambyrwoodmoon,16,75,55,44,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,226,Freeday,Ambyrwoodmoon,17,70,55,45,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,227,Godsday,Ambyrwoodmoon,18,70,50,57,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,228,Moonday,Ambyrwoodmoon,19,65,45,46,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,229,Twiceday,Ambyrwoodmoon,20,65,45,64,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,230,Thriceday,Ambyrwoodmoon,21,65,45,67,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,231,Fourday,Ambyrwoodmoon,22,65,45,60,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,232,Freeday,Ambyrwoodmoon,23,70,55,64,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,233,Godsday,Ambyrwoodmoon,24,65,45,54,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,234,Moonday,Ambyrwoodmoon,25,65,45,52,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,235,Twiceday,Ambyrwoodmoon,26,70,50,45,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,236,Thriceday,Ambyrwoodmoon,27,70,50,62,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,237,Fourday,Ambyrwoodmoon,28,80,60,51,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,238,Freeday,Ambyrwoodmoon,29,75,55,58,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,75,55,44,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,240,Moonday,Wintermoon,1,70,55,75,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,241,Twiceday,Wintermoon,2,80,60,85,15,From Tropics,90,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,242,Thriceday,Wintermoon,3,80,65,79,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,243,Fourday,Wintermoon,4,85,65,75,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,244,Freeday,Wintermoon,5,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,245,Godsday,Wintermoon,6,75,55,89,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,246,Moonday,Wintermoon,7,75,55,85,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,247,Twiceday,Wintermoon,8,70,50,85,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,248,Thriceday,Wintermoon,9,70,50,78,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,249,Fourday,Wintermoon,10,70,55,72,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,250,Freeday,Wintermoon,11,70,50,71,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,251,Godsday,Wintermoon,12,65,45,87,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,252,Moonday,Wintermoon,13,75,55,75,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Trace Rain (<1/8 inch),0,253,Twiceday,Wintermoon,14,80,60,81,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,254,Thriceday,Wintermoon,15,70,55,80,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,255,Fourday,Wintermoon,16,70,50,74,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,256,Freeday,Wintermoon,17,70,55,90,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,257,Godsday,Wintermoon,18,70,55,72,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,258,Moonday,Wintermoon,19,70,55,76,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,259,Twiceday,Wintermoon,20,70,50,85,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),15,260,Thriceday,Wintermoon,21,70,55,81,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,261,Fourday,Wintermoon,22,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),200,262,Freeday,Wintermoon,23,85,65,83,200,Indescernable,85,65,Tornado,100,,,,50,30,15,10
Trace Rain (<1/8 inch),45,263,Godsday,Wintermoon,24,80,65,73,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,264,Moonday,Wintermoon,25,80,60,80,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,265,Twiceday,Wintermoon,26,85,65,84,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,266,Thriceday,Wintermoon,27,80,60,73,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,267,Fourday,Wintermoon,28,85,65,79,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,268,Freeday,Wintermoon,29,75,55,74,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,269,Godsday,Wintermoon,30,70,50,82,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,270,Moonday,Bloodmoon,1,65,45,43,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,271,Twiceday,Bloodmoon,2,70,50,42,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,272,Thriceday,Bloodmoon,3,70,55,46,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,273,Fourday,Bloodmoon,4,75,55,48,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,274,Freeday,Bloodmoon,5,80,65,65,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,275,Godsday,Bloodmoon,6,70,55,46,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,276,Moonday,Bloodmoon,7,70,55,52,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,277,Twiceday,Bloodmoon,8,65,45,62,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,278,Thriceday,Bloodmoon,9,60,40,41,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,279,Fourday,Bloodmoon,10,60,40,65,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,280,Freeday,Bloodmoon,11,60,40,54,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,281,Godsday,Bloodmoon,12,60,40,53,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,282,Moonday,Bloodmoon,13,70,50,41,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,283,Twiceday,Bloodmoon,14,65,45,58,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),30,284,Thriceday,Bloodmoon,15,70,50,63,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),40,285,Fourday,Bloodmoon,16,65,45,41,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,286,Freeday,Bloodmoon,17,60,40,59,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,287,Godsday,Bloodmoon,18,60,40,67,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,288,Moonday,Bloodmoon,19,65,45,44,0,Indescernable,70,45,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,289,Twiceday,Bloodmoon,20,60,40,68,10,From Arctic,65,40,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,290,Thriceday,Bloodmoon,21,65,45,58,0,Indescernable,70,45,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,291,Fourday,Bloodmoon,22,70,55,48,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,292,Freeday,Bloodmoon,23,70,55,60,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,293,Godsday,Bloodmoon,24,70,50,49,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,294,Moonday,Bloodmoon,25,70,55,42,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,295,Twiceday,Bloodmoon,26,65,45,56,10,From Arctic,70,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,296,Thriceday,Bloodmoon,27,60,40,52,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,297,Fourday,Bloodmoon,28,70,50,58,15,From Tropics,75,50,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,298,Freeday,Bloodmoon,29,75,55,46,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,299,Godsday,Bloodmoon,30,70,55,66,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,300,Moonday,Jola,1,70,50,33,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,301,Twiceday,Jola,2,65,45,31,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,302,Thriceday,Jola,3,60,40,40,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,303,Fourday,Jola,4,50,30,30,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,304,Freeday,Jola,5,60,40,39,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,305,Godsday,Jola,6,50,30,21,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,306,Moonday,Jola,7,50,30,23,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,307,Twiceday,Jola,8,50,30,24,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,308,Thriceday,Jola,9,50,30,40,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,309,Fourday,Jola,10,70,50,21,30,From Tropics,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,310,Freeday,Jola,11,70,50,37,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,311,Godsday,Jola,12,70,55,27,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,312,Moonday,Jola,13,65,45,28,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,313,Twiceday,Jola,14,60,40,23,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,314,Thriceday,Jola,15,65,45,24,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,315,Fourday,Jola,16,70,50,25,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,316,Freeday,Jola,17,60,40,40,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,317,Godsday,Jola,18,60,40,37,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,318,Moonday,Jola,19,50,30,23,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,319,Twiceday,Jola,20,50,30,36,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,320,Thriceday,Jola,21,60,40,29,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,321,Fourday,Jola,22,65,45,28,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,322,Freeday,Jola,23,70,50,31,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,323,Godsday,Jola,24,65,45,23,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,324,Moonday,Jola,25,50,30,30,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,325,Twiceday,Jola,26,60,40,30,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,326,Thriceday,Jola,27,65,45,22,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,327,Fourday,Jola,28,60,40,22,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,328,Freeday,Jola,29,50,30,40,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,329,Godsday,Jola,30,50,30,24,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,330,Moonday,Aftjola,1,65,45,47,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,331,Twiceday,Aftjola,2,65,45,46,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,332,Thriceday,Aftjola,3,70,55,65,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,333,Fourday,Aftjola,4,65,45,70,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,334,Freeday,Aftjola,5,70,50,46,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,335,Godsday,Aftjola,6,70,55,55,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,336,Moonday,Aftjola,7,70,55,60,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,337,Twiceday,Aftjola,8,75,55,56,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,338,Thriceday,Aftjola,9,70,50,47,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,339,Fourday,Aftjola,10,65,45,60,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,340,Freeday,Aftjola,11,70,55,44,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),0,341,Godsday,Aftjola,12,90,75,43,0,Indescernable,100,80,Heatwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,342,Moonday,Aftjola,13,90,75,52,0,Indescernable,100,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,15,343,Twiceday,Aftjola,14,90,75,50,15,From Arctic,100,80,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,344,Thriceday,Aftjola,15,90,75,66,30,From Arctic,95,80,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,345,Fourday,Aftjola,16,80,65,54,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,346,Freeday,Aftjola,17,80,60,46,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,347,Godsday,Aftjola,18,80,60,43,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,348,Moonday,Aftjola,19,80,60,48,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,349,Twiceday,Aftjola,20,75,55,68,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,350,Thriceday,Aftjola,21,80,65,43,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,351,Fourday,Aftjola,22,70,55,70,0,Indescernable,75,60,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,352,Freeday,Aftjola,23,65,45,70,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,353,Godsday,Aftjola,24,70,50,67,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,354,Moonday,Aftjola,25,65,45,49,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,355,Twiceday,Aftjola,26,65,45,46,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,356,Thriceday,Aftjola,27,70,50,67,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,357,Fourday,Aftjola,28,65,45,58,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,358,Freeday,Aftjola,29,65,45,47,20,From Arctic,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
