precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,183,Fourday,Harvest,4,80,65,49,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,184,Freeday,Harvest,5,80,65,51,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,185,Godsday,Harvest,6,85,70,60,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,186,Moonday,Harvest,7,80,65,67,10,From Arctic,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,187,Twiceday,Harvest,8,85,65,45,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,188,Thriceday,Harvest,9,85,70,55,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,189,Fourday,Harvest,10,85,65,54,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,190,Freeday,Harvest,11,85,70,58,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,191,Godsday,Harvest,12,90,70,44,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,192,Moonday,Harvest,13,95,75,48,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,193,Twiceday,Harvest,14,90,70,44,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,194,Thriceday,Harvest,15,95,75,46,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,195,Fourday,Harvest,16,95,75,56,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,196,Freeday,Harvest,17,85,70,63,15,From Arctic,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,197,Godsday,Harvest,18,100,80,55,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,198,Moonday,Harvest,19,100,80,55,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,199,Twiceday,Harvest,20,100,80,65,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,200,Thriceday,Harvest,21,100,80,63,0,Indescernable,115,85,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,201,Fourday,Harvest,22,100,80,43,0,Indescernable,115,85,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,10,202,Freeday,Harvest,23,90,75,62,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,203,Godsday,Harvest,24,95,75,70,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,204,Moonday,Harvest,25,95,75,41,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,205,Twiceday,Harvest,26,95,75,67,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,206,Thriceday,Harvest,27,90,75,62,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,207,Fourday,Harvest,28,95,75,62,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,208,Freeday,Harvest,29,95,75,64,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,209,Godsday,Harvest,30,95,75,57,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,210,Moonday,Ambyrwoodmoon,1,90,70,47,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,90,70,44,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,90,70,46,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,85,70,51,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,214,Freeday,Ambyrwoodmoon,5,80,65,50,10,From Arctic,85,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,215,Godsday,Ambyrwoodmoon,6,90,70,63,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,216,Moonday,Ambyrwoodmoon,7,90,70,64,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,90,70,47,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,218,Thriceday,Ambyrwoodmoon,9,85,70,55,10,Prevailing Direction,95,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,90,70,44,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,90,70,62,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,85,70,65,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,222,Moonday,Ambyrwoodmoon,13,90,70,65,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,90,70,61,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,90,70,45,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,225,Fourday,Ambyrwoodmoon,16,80,65,66,0,Indescernable,85,70,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,85,65,53,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,227,Godsday,Ambyrwoodmoon,18,80,60,53,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,228,Moonday,Ambyrwoodmoon,19,80,60,56,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,229,Twiceday,Ambyrwoodmoon,20,75,55,52,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,230,Thriceday,Ambyrwoodmoon,21,70,55,70,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,231,Fourday,Ambyrwoodmoon,22,70,50,57,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,232,Freeday,Ambyrwoodmoon,23,60,40,52,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,233,Godsday,Ambyrwoodmoon,24,65,45,61,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,234,Moonday,Ambyrwoodmoon,25,70,55,46,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,235,Twiceday,Ambyrwoodmoon,26,75,55,64,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,80,65,67,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,85,65,43,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,238,Freeday,Ambyrwoodmoon,29,80,65,64,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,239,Godsday,Ambyrwoodmoon,30,80,60,70,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,240,Moonday,Wintermoon,1,80,60,79,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,241,Twiceday,Wintermoon,2,85,65,73,10,From Tropics,100,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,242,Thriceday,Wintermoon,3,80,65,78,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,243,Fourday,Wintermoon,4,85,70,85,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,30,244,Freeday,Wintermoon,5,80,65,75,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,245,Godsday,Wintermoon,6,85,65,83,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,246,Moonday,Wintermoon,7,80,65,90,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,247,Twiceday,Wintermoon,8,80,60,85,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,248,Thriceday,Wintermoon,9,85,65,85,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,249,Fourday,Wintermoon,10,80,65,82,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,250,Freeday,Wintermoon,11,80,60,88,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,251,Godsday,Wintermoon,12,80,65,88,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,252,Moonday,Wintermoon,13,85,65,77,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,253,Twiceday,Wintermoon,14,85,65,84,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,254,Thriceday,Wintermoon,15,80,65,84,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,255,Fourday,Wintermoon,16,80,60,71,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),30,256,Freeday,Wintermoon,17,85,65,79,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),20,257,Godsday,Wintermoon,18,85,70,89,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,258,Moonday,Wintermoon,19,90,70,71,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,259,Twiceday,Wintermoon,20,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,260,Thriceday,Wintermoon,21,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,261,Fourday,Wintermoon,22,90,70,78,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,262,Freeday,Wintermoon,23,85,65,77,10,From Arctic,100,75,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,263,Godsday,Wintermoon,24,90,70,78,0,Indescernable,105,80,Morning Mist/Fog: 3 hours,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,264,Moonday,Wintermoon,25,85,70,79,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,265,Twiceday,Wintermoon,26,90,70,72,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,266,Thriceday,Wintermoon,27,80,65,83,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,267,Fourday,Wintermoon,28,80,60,75,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Heavy Rain (<1.5 inch),15,268,Freeday,Wintermoon,29,85,65,73,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),5,269,Godsday,Wintermoon,30,85,70,90,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,270,Moonday,Bloodmoon,1,90,70,71,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,271,Twiceday,Bloodmoon,2,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,272,Thriceday,Bloodmoon,3,85,70,75,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,273,Fourday,Bloodmoon,4,90,70,77,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,274,Freeday,Bloodmoon,5,90,70,75,0,Indescernable,105,80,Morning Mist/Fog: 3 hours,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,275,Godsday,Bloodmoon,6,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,,,,
No Precipitation,15,276,Moonday,Bloodmoon,7,80,65,71,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,277,Twiceday,Bloodmoon,8,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,278,Thriceday,Bloodmoon,9,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,279,Fourday,Bloodmoon,10,85,65,79,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,280,Freeday,Bloodmoon,11,85,65,72,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,281,Godsday,Bloodmoon,12,80,65,84,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,282,Moonday,Bloodmoon,13,80,65,86,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,283,Twiceday,Bloodmoon,14,85,65,82,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,284,Thriceday,Bloodmoon,15,85,65,75,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,285,Fourday,Bloodmoon,16,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,286,Freeday,Bloodmoon,17,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,287,Godsday,Bloodmoon,18,90,70,78,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,288,Moonday,Bloodmoon,19,90,70,85,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,289,Twiceday,Bloodmoon,20,90,70,74,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,290,Thriceday,Bloodmoon,21,85,65,72,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,291,Fourday,Bloodmoon,22,80,65,83,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,292,Freeday,Bloodmoon,23,80,60,73,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,293,Godsday,Bloodmoon,24,80,60,87,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,294,Moonday,Bloodmoon,25,70,55,75,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,295,Twiceday,Bloodmoon,26,70,50,74,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,296,Thriceday,Bloodmoon,27,75,55,82,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,297,Fourday,Bloodmoon,28,80,60,77,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,298,Freeday,Bloodmoon,29,80,60,74,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,299,Godsday,Bloodmoon,30,50,30,71,0,Indescernable,50,25,Coldwave,0,-,-,-,,,,
No Precipitation,15,300,Moonday,Jola,1,40,20,61,15,Prevailing Direction,40,-5,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,301,Twiceday,Jola,2,40,20,48,25,From Arctic,40,-15,Coldwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,302,Thriceday,Jola,3,40,20,51,25,Prevailing Direction,40,-15,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,303,Fourday,Jola,4,50,30,53,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,304,Freeday,Jola,5,65,45,63,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,305,Godsday,Jola,6,70,55,52,10,From Tropics,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,306,Moonday,Jola,7,65,45,60,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,307,Twiceday,Jola,8,70,50,61,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,308,Thriceday,Jola,9,75,55,43,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,309,Fourday,Jola,10,70,55,44,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,310,Freeday,Jola,11,70,50,58,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),0,311,Godsday,Jola,12,50,30,59,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,312,Moonday,Jola,13,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,313,Twiceday,Jola,14,65,45,49,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,314,Thriceday,Jola,15,65,45,62,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,315,Fourday,Jola,16,60,40,45,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,316,Freeday,Jola,17,50,30,51,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,317,Godsday,Jola,18,60,40,42,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,318,Moonday,Jola,19,65,45,52,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,319,Twiceday,Jola,20,65,45,67,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,320,Thriceday,Jola,21,60,40,49,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,321,Fourday,Jola,22,50,30,62,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,322,Freeday,Jola,23,70,50,47,25,From Tropics,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,323,Godsday,Jola,24,65,45,69,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,324,Moonday,Jola,25,70,50,63,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,325,Twiceday,Jola,26,70,50,46,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,326,Thriceday,Jola,27,75,55,50,10,From Tropics,80,60,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,327,Fourday,Jola,28,70,50,50,20,From Arctic,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,328,Freeday,Jola,29,70,55,53,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,329,Godsday,Jola,30,65,45,46,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,330,Moonday,Aftjola,1,70,50,52,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,331,Twiceday,Aftjola,2,70,50,44,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,332,Thriceday,Aftjola,3,70,55,65,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,333,Fourday,Aftjola,4,75,55,57,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,334,Freeday,Aftjola,5,75,55,61,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,335,Godsday,Aftjola,6,80,60,44,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,336,Moonday,Aftjola,7,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,337,Twiceday,Aftjola,8,80,60,61,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,80,65,53,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,85,70,43,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,340,Freeday,Aftjola,11,85,65,46,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,341,Godsday,Aftjola,12,85,70,61,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,342,Moonday,Aftjola,13,85,70,49,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,343,Twiceday,Aftjola,14,85,65,66,10,Prevailing Direction,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,344,Thriceday,Aftjola,15,85,65,62,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,345,Fourday,Aftjola,16,80,60,50,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,346,Freeday,Aftjola,17,75,55,46,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,347,Godsday,Aftjola,18,70,55,42,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,348,Moonday,Aftjola,19,75,55,61,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,349,Twiceday,Aftjola,20,80,60,48,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,350,Thriceday,Aftjola,21,75,55,55,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,351,Fourday,Aftjola,22,70,55,62,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,352,Freeday,Aftjola,23,70,50,65,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,353,Godsday,Aftjola,24,65,45,49,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,354,Moonday,Aftjola,25,50,30,48,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,355,Twiceday,Aftjola,26,50,30,50,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,356,Thriceday,Aftjola,27,50,30,67,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),0,357,Fourday,Aftjola,28,50,30,53,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,358,Freeday,Aftjola,29,50,30,58,10,Prevailing Direction,50,15,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,359,Godsday,Aftjola,30,65,45,49,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,360,Moonday,Springmoon,1,65,45,77,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,361,Twiceday,Springmoon,2,70,55,87,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,362,Thriceday,Springmoon,3,65,45,87,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,363,Fourday,Springmoon,4,70,50,78,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,364,Freeday,Springmoon,5,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,365,Godsday,Springmoon,6,80,65,85,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,366,Moonday,Springmoon,7,85,65,79,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,367,Twiceday,Springmoon,8,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,368,Thriceday,Springmoon,9,90,70,71,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,369,Fourday,Springmoon,10,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,370,Freeday,Springmoon,11,90,75,88,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,371,Godsday,Springmoon,12,90,75,85,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,372,Moonday,Springmoon,13,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
