precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),40,182,Thriceday,Harvest,3,75,55,78,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),30,183,Fourday,Harvest,4,80,60,78,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Downpour Rain (>1.5 inch),20,184,Freeday,Harvest,5,80,65,85,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,35,185,Godsday,Harvest,6,80,60,82,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,186,Moonday,Harvest,7,80,65,72,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),15,187,Twiceday,Harvest,8,85,65,80,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,188,Thriceday,Harvest,9,85,65,87,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,189,Fourday,Harvest,10,85,70,86,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,,,,
No Precipitation,5,190,Freeday,Harvest,11,85,70,78,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),15,191,Godsday,Harvest,12,80,65,90,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,192,Moonday,Harvest,13,80,65,82,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,193,Twiceday,Harvest,14,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,194,Thriceday,Harvest,15,80,60,85,10,From Arctic,90,70,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,195,Fourday,Harvest,16,85,65,73,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,196,Freeday,Harvest,17,85,70,88,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,197,Godsday,Harvest,18,90,70,72,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,198,Moonday,Harvest,19,100,80,74,0,Indescernable,120,90,Morning Mist/Fog: 4 hours,0,-,-,-,,,,
No Precipitation,0,199,Twiceday,Harvest,20,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,200,Thriceday,Harvest,21,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,0,201,Fourday,Harvest,22,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,202,Freeday,Harvest,23,100,80,76,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,203,Godsday,Harvest,24,100,80,81,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,15,204,Moonday,Harvest,25,90,75,84,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,100,80,73,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,206,Thriceday,Harvest,27,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,207,Fourday,Harvest,28,95,75,78,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,208,Freeday,Harvest,29,100,80,75,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,209,Godsday,Harvest,30,90,70,75,0,Indescernable,105,80,Extreme Precipitation,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,210,Moonday,Ambyrwoodmoon,1,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,213,Fourday,Ambyrwoodmoon,4,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,214,Freeday,Ambyrwoodmoon,5,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,215,Godsday,Ambyrwoodmoon,6,95,75,75,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,216,Moonday,Ambyrwoodmoon,7,90,75,88,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,95,75,86,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,218,Thriceday,Ambyrwoodmoon,9,90,75,84,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),20,219,Fourday,Ambyrwoodmoon,10,85,70,79,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,,,,
Heavy Rain (<1.5 inch),30,220,Freeday,Ambyrwoodmoon,11,80,65,72,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),40,221,Godsday,Ambyrwoodmoon,12,75,55,87,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,222,Moonday,Ambyrwoodmoon,13,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,223,Twiceday,Ambyrwoodmoon,14,80,60,74,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,224,Thriceday,Ambyrwoodmoon,15,75,55,86,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,225,Fourday,Ambyrwoodmoon,16,80,65,85,25,From Tropics,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,226,Freeday,Ambyrwoodmoon,17,80,65,76,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,227,Godsday,Ambyrwoodmoon,18,85,65,78,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),25,228,Moonday,Ambyrwoodmoon,19,80,65,87,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),15,229,Twiceday,Ambyrwoodmoon,20,85,70,86,15,From Tropics,100,80,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,90,75,81,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,232,Freeday,Ambyrwoodmoon,23,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,233,Godsday,Ambyrwoodmoon,24,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,95,75,75,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,235,Twiceday,Ambyrwoodmoon,26,90,70,74,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,236,Thriceday,Ambyrwoodmoon,27,90,70,83,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,237,Fourday,Ambyrwoodmoon,28,95,75,89,5,From Tropics,115,85,Normal,2.5,-,-,-,,,,
Downpour Rain (>1.5 inch),15,238,Freeday,Ambyrwoodmoon,29,90,75,84,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,30,239,Godsday,Ambyrwoodmoon,30,90,70,82,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,240,Moonday,Wintermoon,1,85,70,74,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),30,241,Twiceday,Wintermoon,2,90,70,77,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),40,242,Thriceday,Wintermoon,3,85,70,88,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),45,243,Fourday,Wintermoon,4,85,65,77,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,30,244,Freeday,Wintermoon,5,85,70,86,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,245,Godsday,Wintermoon,6,85,70,85,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,246,Moonday,Wintermoon,7,90,70,73,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,247,Twiceday,Wintermoon,8,85,70,73,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,248,Thriceday,Wintermoon,9,85,70,71,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,249,Fourday,Wintermoon,10,90,70,87,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,250,Freeday,Wintermoon,11,90,75,76,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,251,Godsday,Wintermoon,12,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,252,Moonday,Wintermoon,13,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,253,Twiceday,Wintermoon,14,90,75,84,10,Prevailing Direction,105,85,Normal,5,-,-,-,,,,
No Precipitation,10,254,Thriceday,Wintermoon,15,90,75,83,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,255,Fourday,Wintermoon,16,90,75,85,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,256,Freeday,Wintermoon,17,95,75,71,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,257,Godsday,Wintermoon,18,95,75,87,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,258,Moonday,Wintermoon,19,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,259,Twiceday,Wintermoon,20,90,75,83,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,260,Thriceday,Wintermoon,21,85,70,76,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,261,Fourday,Wintermoon,22,90,75,89,5,From Tropics,105,85,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,262,Freeday,Wintermoon,23,95,75,86,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,263,Godsday,Wintermoon,24,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,264,Moonday,Wintermoon,25,95,75,80,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,265,Twiceday,Wintermoon,26,95,75,73,0,Indescernable,115,85,Morning Mist/Fog: 1 hours,0,-,-,-,,,,
No Precipitation,0,266,Thriceday,Wintermoon,27,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,267,Fourday,Wintermoon,28,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,268,Freeday,Wintermoon,29,90,75,85,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,269,Godsday,Wintermoon,30,90,70,72,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,270,Moonday,Bloodmoon,1,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,271,Twiceday,Bloodmoon,2,85,70,90,0,Indescernable,100,80,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,272,Thriceday,Bloodmoon,3,85,65,84,10,Prevailing Direction,100,75,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),20,273,Fourday,Bloodmoon,4,80,65,79,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,274,Freeday,Bloodmoon,5,85,65,87,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,275,Godsday,Bloodmoon,6,85,70,90,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,276,Moonday,Bloodmoon,7,85,65,81,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,277,Twiceday,Bloodmoon,8,80,60,76,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,5,278,Thriceday,Bloodmoon,9,80,65,74,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,279,Fourday,Bloodmoon,10,85,65,90,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,280,Freeday,Bloodmoon,11,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,281,Godsday,Bloodmoon,12,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,282,Moonday,Bloodmoon,13,85,65,88,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,283,Twiceday,Bloodmoon,14,90,70,88,5,From Tropics,105,80,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,0,284,Thriceday,Bloodmoon,15,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,285,Fourday,Bloodmoon,16,95,75,76,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,286,Freeday,Bloodmoon,17,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,287,Godsday,Bloodmoon,18,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,288,Moonday,Bloodmoon,19,90,75,78,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,289,Twiceday,Bloodmoon,20,85,70,85,10,From Arctic,100,80,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),20,290,Thriceday,Bloodmoon,21,80,65,78,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,291,Fourday,Bloodmoon,22,85,65,85,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,292,Freeday,Bloodmoon,23,85,65,89,10,Prevailing Direction,100,75,Normal,5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,293,Godsday,Bloodmoon,24,90,70,73,0,Indescernable,105,80,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,294,Moonday,Bloodmoon,25,85,70,85,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,295,Twiceday,Bloodmoon,26,85,70,71,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,296,Thriceday,Bloodmoon,27,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,297,Fourday,Bloodmoon,28,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,298,Freeday,Bloodmoon,29,85,65,84,0,Indescernable,100,75,Extreme Precipitation,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,299,Godsday,Bloodmoon,30,85,70,90,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,300,Moonday,Jola,1,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,,,,
No Precipitation,15,301,Twiceday,Jola,2,90,70,77,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,302,Thriceday,Jola,3,85,70,76,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,303,Fourday,Jola,4,90,70,72,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,304,Freeday,Jola,5,95,75,83,10,From Tropics,115,85,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,305,Godsday,Jola,6,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,306,Moonday,Jola,7,85,70,75,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,307,Twiceday,Jola,8,90,70,72,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,,,,
Downpour Rain (>1.5 inch),15,308,Thriceday,Jola,9,85,65,75,15,From Arctic,100,75,Normal,7.5,0/-1/-2/-3,-,-,,,,
Heavy Rain (<1.5 inch),25,309,Fourday,Jola,10,80,60,83,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,310,Freeday,Jola,11,75,55,80,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,311,Godsday,Jola,12,70,50,71,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,312,Moonday,Jola,13,70,50,81,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),35,313,Twiceday,Jola,14,75,55,90,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,314,Thriceday,Jola,15,70,50,89,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,315,Fourday,Jola,16,65,45,77,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,316,Freeday,Jola,17,60,40,72,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,317,Godsday,Jola,18,70,50,82,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,318,Moonday,Jola,19,65,45,90,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,319,Twiceday,Jola,20,60,40,84,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,320,Thriceday,Jola,21,65,45,80,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,321,Fourday,Jola,22,65,45,81,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,322,Freeday,Jola,23,60,40,81,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,323,Godsday,Jola,24,60,40,77,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),35,324,Moonday,Jola,25,65,45,84,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,35,325,Twiceday,Jola,26,65,45,76,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,326,Thriceday,Jola,27,70,50,76,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,327,Fourday,Jola,28,75,55,84,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,328,Freeday,Jola,29,75,55,75,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,329,Godsday,Jola,30,70,55,90,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),35,330,Moonday,Aftjola,1,70,50,81,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Downpour Rain (>1.5 inch),45,331,Twiceday,Aftjola,2,65,45,89,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,332,Thriceday,Aftjola,3,65,45,81,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Moderate Rain (<3/4 inch),45,333,Fourday,Aftjola,4,65,45,73,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,334,Freeday,Aftjola,5,70,50,86,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,335,Godsday,Aftjola,6,65,45,74,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,336,Moonday,Aftjola,7,70,50,85,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,337,Twiceday,Aftjola,8,70,50,79,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,338,Thriceday,Aftjola,9,70,50,80,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,339,Fourday,Aftjola,10,65,45,80,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,340,Freeday,Aftjola,11,65,45,79,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,341,Godsday,Aftjola,12,65,45,81,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,342,Moonday,Aftjola,13,65,45,74,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,343,Twiceday,Aftjola,14,65,45,84,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,344,Thriceday,Aftjola,15,65,45,72,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,345,Fourday,Aftjola,16,75,55,73,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,346,Freeday,Aftjola,17,80,65,78,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,85,65,82,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,348,Moonday,Aftjola,19,80,60,71,10,From Arctic,90,70,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,349,Twiceday,Aftjola,20,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,350,Thriceday,Aftjola,21,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,351,Fourday,Aftjola,22,85,70,72,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,352,Freeday,Aftjola,23,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,,,,
No Precipitation,15,353,Godsday,Aftjola,24,85,70,78,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,354,Moonday,Aftjola,25,80,65,84,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,355,Twiceday,Aftjola,26,80,60,77,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,356,Thriceday,Aftjola,27,80,65,75,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,357,Fourday,Aftjola,28,85,65,85,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,358,Freeday,Aftjola,29,80,60,90,35,From Arctic,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,359,Godsday,Aftjola,30,75,55,86,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,360,Moonday,Springmoon,1,80,60,71,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,361,Twiceday,Springmoon,2,75,55,88,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,362,Thriceday,Springmoon,3,70,55,72,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),35,363,Fourday,Springmoon,4,75,55,72,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,364,Freeday,Springmoon,5,80,65,83,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,365,Godsday,Springmoon,6,85,65,78,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
