precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),0,184,Freeday,Harvest,5,65,45,73,0,Indescernable,75,45,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,185,Godsday,Harvest,6,60,40,84,10,Prevailing Direction,70,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,186,Moonday,Harvest,7,65,45,76,10,Prevailing Direction,75,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,187,Twiceday,Harvest,8,60,40,85,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,188,Thriceday,Harvest,9,65,45,72,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,189,Fourday,Harvest,10,70,50,90,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,190,Freeday,Harvest,11,65,45,81,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,191,Godsday,Harvest,12,60,40,72,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,192,Moonday,Harvest,13,65,45,86,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,193,Twiceday,Harvest,14,60,40,86,20,From Arctic,65,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,194,Thriceday,Harvest,15,70,50,77,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,195,Fourday,Harvest,16,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,196,Freeday,Harvest,17,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,197,Godsday,Harvest,18,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,198,Moonday,Harvest,19,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,199,Twiceday,Harvest,20,70,50,71,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,200,Thriceday,Harvest,21,70,55,79,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,201,Fourday,Harvest,22,70,50,73,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,202,Freeday,Harvest,23,70,50,85,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,203,Godsday,Harvest,24,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,204,Moonday,Harvest,25,70,50,82,10,From Arctic,80,50,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,205,Twiceday,Harvest,26,50,30,81,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,0,206,Thriceday,Harvest,27,50,30,77,0,Indescernable,50,25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,207,Fourday,Harvest,28,50,30,86,15,Prevailing Direction,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,208,Freeday,Harvest,29,50,30,71,30,Prevailing Direction,50,0,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,209,Godsday,Harvest,30,50,30,87,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,210,Moonday,Ambyrwoodmoon,1,75,55,67,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,211,Twiceday,Ambyrwoodmoon,2,80,60,55,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,212,Thriceday,Ambyrwoodmoon,3,70,55,43,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,213,Fourday,Ambyrwoodmoon,4,75,55,52,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,214,Freeday,Ambyrwoodmoon,5,75,55,68,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,215,Godsday,Ambyrwoodmoon,6,70,55,58,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,216,Moonday,Ambyrwoodmoon,7,75,55,69,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,217,Twiceday,Ambyrwoodmoon,8,80,60,60,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,218,Thriceday,Ambyrwoodmoon,9,75,55,46,10,Prevailing Direction,80,60,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,219,Fourday,Ambyrwoodmoon,10,80,60,64,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,75,55,42,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,80,60,42,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,222,Moonday,Ambyrwoodmoon,13,70,55,66,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,223,Twiceday,Ambyrwoodmoon,14,65,45,59,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,224,Thriceday,Ambyrwoodmoon,15,70,55,69,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,225,Fourday,Ambyrwoodmoon,16,80,60,63,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,75,55,58,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,227,Godsday,Ambyrwoodmoon,18,70,50,50,10,From Arctic,75,50,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,70,55,68,0,Indescernable,75,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,75,55,43,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,230,Thriceday,Ambyrwoodmoon,21,70,55,47,10,Prevailing Direction,75,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,80,60,65,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,232,Freeday,Ambyrwoodmoon,23,75,55,55,10,Prevailing Direction,80,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,233,Godsday,Ambyrwoodmoon,24,75,55,68,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,234,Moonday,Ambyrwoodmoon,25,80,60,54,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,235,Twiceday,Ambyrwoodmoon,26,80,60,51,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,236,Thriceday,Ambyrwoodmoon,27,70,50,55,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,75,55,52,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,75,55,44,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,239,Godsday,Ambyrwoodmoon,30,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,240,Moonday,Wintermoon,1,75,55,84,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,241,Twiceday,Wintermoon,2,75,55,81,5,From Tropics,85,65,Normal,2.5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,242,Thriceday,Wintermoon,3,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,243,Fourday,Wintermoon,4,75,55,74,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,244,Freeday,Wintermoon,5,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,245,Godsday,Wintermoon,6,80,60,88,0,Indescernable,90,70,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,246,Moonday,Wintermoon,7,80,60,72,0,Indescernable,90,70,Heatwave,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,247,Twiceday,Wintermoon,8,80,60,90,0,Indescernable,90,70,Heatwave,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,248,Thriceday,Wintermoon,9,80,60,83,10,Prevailing Direction,90,70,Heatwave,5,-,-,-,150,100,25,15
No Precipitation,0,249,Fourday,Wintermoon,10,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,250,Freeday,Wintermoon,11,70,55,84,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,251,Godsday,Wintermoon,12,70,55,86,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,252,Moonday,Wintermoon,13,60,40,80,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,253,Twiceday,Wintermoon,14,50,30,72,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,254,Thriceday,Wintermoon,15,50,30,71,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,255,Fourday,Wintermoon,16,65,45,81,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,256,Freeday,Wintermoon,17,60,40,84,10,Prevailing Direction,70,40,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,257,Godsday,Wintermoon,18,70,50,84,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,258,Moonday,Wintermoon,19,70,55,83,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,259,Twiceday,Wintermoon,20,75,55,84,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,260,Thriceday,Wintermoon,21,70,50,74,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,261,Fourday,Wintermoon,22,70,55,84,5,Prevailing Direction,80,65,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,262,Freeday,Wintermoon,23,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,263,Godsday,Wintermoon,24,70,55,77,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,265,Twiceday,Wintermoon,26,75,55,75,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,266,Thriceday,Wintermoon,27,70,55,84,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,267,Fourday,Wintermoon,28,70,55,81,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,268,Freeday,Wintermoon,29,75,55,89,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,269,Godsday,Wintermoon,30,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,270,Moonday,Bloodmoon,1,70,55,80,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,271,Twiceday,Bloodmoon,2,70,50,79,10,Prevailing Direction,80,50,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,272,Thriceday,Bloodmoon,3,60,40,82,20,From Arctic,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,273,Fourday,Bloodmoon,4,70,50,90,10,From Tropics,80,50,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,274,Freeday,Bloodmoon,5,75,55,71,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,275,Godsday,Bloodmoon,6,70,55,85,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,276,Moonday,Bloodmoon,7,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,277,Twiceday,Bloodmoon,8,75,55,81,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,278,Thriceday,Bloodmoon,9,70,55,89,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,279,Fourday,Bloodmoon,10,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),70,280,Freeday,Bloodmoon,11,60,40,89,70,Prevailing,60,40,Gale,35,-4/-6/X/X,-4,0.5,150,100,25,15
No Precipitation,45,281,Godsday,Bloodmoon,12,60,40,84,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,282,Moonday,Bloodmoon,13,70,50,89,30,From Tropics,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,283,Twiceday,Bloodmoon,14,60,40,79,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,284,Thriceday,Bloodmoon,15,50,30,88,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,285,Fourday,Bloodmoon,16,65,45,72,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,286,Freeday,Bloodmoon,17,60,40,89,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,287,Godsday,Bloodmoon,18,70,50,77,35,From Tropics,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,288,Moonday,Bloodmoon,19,70,50,86,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,289,Twiceday,Bloodmoon,20,70,50,74,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,290,Thriceday,Bloodmoon,21,65,45,75,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,291,Fourday,Bloodmoon,22,50,30,77,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,292,Freeday,Bloodmoon,23,60,40,90,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,293,Godsday,Bloodmoon,24,50,30,86,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,294,Moonday,Bloodmoon,25,50,30,76,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,295,Twiceday,Bloodmoon,26,60,40,74,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,296,Thriceday,Bloodmoon,27,60,40,79,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,297,Fourday,Bloodmoon,28,70,50,79,25,From Tropics,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,298,Freeday,Bloodmoon,29,65,45,73,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,299,Godsday,Bloodmoon,30,70,50,90,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,300,Moonday,Jola,1,70,55,86,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,301,Twiceday,Jola,2,75,55,90,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),15,302,Thriceday,Jola,3,70,55,88,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,303,Fourday,Jola,4,60,40,89,0,Indescernable,70,40,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,304,Freeday,Jola,5,50,30,71,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,305,Godsday,Jola,6,60,40,73,10,Prevailing Direction,70,40,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,306,Moonday,Jola,7,65,45,87,0,Indescernable,75,45,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,307,Twiceday,Jola,8,50,30,80,10,From Arctic,50,15,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,308,Thriceday,Jola,9,60,40,84,10,Prevailing Direction,70,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,309,Fourday,Jola,10,60,40,78,10,Prevailing Direction,70,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,310,Freeday,Jola,11,50,30,86,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,311,Godsday,Jola,12,60,40,84,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,312,Moonday,Jola,13,60,40,87,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,313,Twiceday,Jola,14,65,45,79,10,Prevailing Direction,75,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,314,Thriceday,Jola,15,60,40,74,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,315,Fourday,Jola,16,70,50,76,10,From Tropics,80,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,316,Freeday,Jola,17,70,55,78,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,317,Godsday,Jola,18,70,50,84,10,Prevailing Direction,80,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,318,Moonday,Jola,19,75,55,85,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,319,Twiceday,Jola,20,80,60,79,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,320,Thriceday,Jola,21,70,50,72,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,321,Fourday,Jola,22,65,45,83,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,322,Freeday,Jola,23,60,40,86,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,323,Godsday,Jola,24,65,45,89,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,324,Moonday,Jola,25,70,50,77,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,325,Twiceday,Jola,26,65,45,89,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,326,Thriceday,Jola,27,60,40,78,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,327,Fourday,Jola,28,50,30,85,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,328,Freeday,Jola,29,50,30,75,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,329,Godsday,Jola,30,65,45,75,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,330,Moonday,Aftjola,1,70,50,63,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,331,Twiceday,Aftjola,2,70,55,59,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,332,Thriceday,Aftjola,3,75,55,51,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,333,Fourday,Aftjola,4,80,60,64,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,334,Freeday,Aftjola,5,70,55,46,10,From Arctic,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,335,Godsday,Aftjola,6,75,55,59,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,336,Moonday,Aftjola,7,80,60,44,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,337,Twiceday,Aftjola,8,80,65,58,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,339,Fourday,Aftjola,10,85,65,70,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,340,Freeday,Aftjola,11,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,341,Godsday,Aftjola,12,80,65,62,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,342,Moonday,Aftjola,13,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,343,Twiceday,Aftjola,14,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,344,Thriceday,Aftjola,15,85,65,43,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,345,Fourday,Aftjola,16,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,346,Freeday,Aftjola,17,85,65,58,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,347,Godsday,Aftjola,18,80,65,44,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,348,Moonday,Aftjola,19,80,65,48,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,349,Twiceday,Aftjola,20,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,350,Thriceday,Aftjola,21,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,351,Fourday,Aftjola,22,80,60,68,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,352,Freeday,Aftjola,23,75,55,50,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,353,Godsday,Aftjola,24,70,55,64,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,354,Moonday,Aftjola,25,80,60,63,25,From Tropics,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,355,Twiceday,Aftjola,26,85,65,44,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,356,Thriceday,Aftjola,27,85,65,57,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,357,Fourday,Aftjola,28,85,65,70,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,358,Freeday,Aftjola,29,50,30,43,0,Indescernable,50,25,Coldwave,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,359,Godsday,Aftjola,30,50,30,44,10,From Arctic,50,15,Coldwave,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),20,360,Moonday,Springmoon,1,50,30,77,20,Prevailing Direction,50,5,Coldwave,10,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),10,361,Twiceday,Springmoon,2,50,30,90,10,Prevailing Direction,50,15,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,25,362,Thriceday,Springmoon,3,50,30,76,25,Prevailing Direction,50,0,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,363,Fourday,Springmoon,4,60,40,76,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),45,364,Freeday,Springmoon,5,60,40,86,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,365,Godsday,Springmoon,6,60,40,78,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,366,Moonday,Springmoon,7,65,45,88,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,367,Twiceday,Springmoon,8,60,40,74,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,368,Thriceday,Springmoon,9,70,55,84,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,369,Fourday,Springmoon,10,80,60,86,15,From Tropics,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,370,Freeday,Springmoon,11,75,55,75,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,371,Godsday,Springmoon,12,70,55,86,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,372,Moonday,Springmoon,13,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,373,Twiceday,Springmoon,14,85,65,83,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
