precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,192,Moonday,Harvest,13,80,65,47,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,193,Twiceday,Harvest,14,80,60,56,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,194,Thriceday,Harvest,15,80,65,42,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,195,Fourday,Harvest,16,80,60,50,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,196,Freeday,Harvest,17,80,60,44,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,197,Godsday,Harvest,18,80,65,63,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,198,Moonday,Harvest,19,85,65,51,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,199,Twiceday,Harvest,20,80,60,49,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,200,Thriceday,Harvest,21,80,60,50,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,201,Fourday,Harvest,22,80,65,68,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,202,Freeday,Harvest,23,85,65,61,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,203,Godsday,Harvest,24,90,70,70,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,204,Moonday,Harvest,25,90,75,53,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,205,Twiceday,Harvest,26,85,70,44,20,From Arctic,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,206,Thriceday,Harvest,27,85,65,46,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,207,Fourday,Harvest,28,85,65,41,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,208,Freeday,Harvest,29,80,65,56,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,209,Godsday,Harvest,30,80,60,51,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,210,Moonday,Ambyrwoodmoon,1,70,55,47,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,211,Twiceday,Ambyrwoodmoon,2,70,55,62,10,From Arctic,75,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,212,Thriceday,Ambyrwoodmoon,3,70,55,51,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,213,Fourday,Ambyrwoodmoon,4,75,55,61,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,214,Freeday,Ambyrwoodmoon,5,75,55,47,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,215,Godsday,Ambyrwoodmoon,6,80,65,56,5,From Tropics,85,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,216,Moonday,Ambyrwoodmoon,7,80,60,63,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,217,Twiceday,Ambyrwoodmoon,8,80,60,56,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,218,Thriceday,Ambyrwoodmoon,9,85,70,51,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,85,70,55,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,220,Freeday,Ambyrwoodmoon,11,85,65,42,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,221,Godsday,Ambyrwoodmoon,12,80,60,43,20,From Arctic,85,60,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,222,Moonday,Ambyrwoodmoon,13,80,65,43,5,Prevailing Direction,85,70,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,223,Twiceday,Ambyrwoodmoon,14,75,55,61,20,From Arctic,80,55,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,224,Thriceday,Ambyrwoodmoon,15,80,60,50,5,Prevailing Direction,85,65,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,225,Fourday,Ambyrwoodmoon,16,75,55,63,20,Prevailing Direction,80,55,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,226,Freeday,Ambyrwoodmoon,17,80,65,62,10,From Tropics,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,85,65,52,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,228,Moonday,Ambyrwoodmoon,19,80,60,69,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,80,65,62,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,85,65,53,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,85,70,63,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,232,Freeday,Ambyrwoodmoon,23,85,70,49,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,233,Godsday,Ambyrwoodmoon,24,80,65,63,10,From Arctic,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,85,65,42,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,235,Twiceday,Ambyrwoodmoon,26,85,70,70,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,90,70,66,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,85,70,50,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,90,70,68,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,85,65,52,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,240,Moonday,Wintermoon,1,85,70,67,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,241,Twiceday,Wintermoon,2,85,70,70,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,242,Thriceday,Wintermoon,3,85,70,53,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,243,Fourday,Wintermoon,4,85,65,63,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,244,Freeday,Wintermoon,5,85,70,47,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,245,Godsday,Wintermoon,6,85,65,48,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,246,Moonday,Wintermoon,7,80,65,58,15,Prevailing Direction,85,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,247,Twiceday,Wintermoon,8,80,60,67,30,Prevailing Direction,85,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,248,Thriceday,Wintermoon,9,80,65,54,20,Prevailing Direction,85,65,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,249,Fourday,Wintermoon,10,85,70,63,10,From Tropics,95,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,250,Freeday,Wintermoon,11,85,70,54,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,251,Godsday,Wintermoon,12,85,70,68,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,252,Moonday,Wintermoon,13,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,253,Twiceday,Wintermoon,14,85,70,46,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,254,Thriceday,Wintermoon,15,85,70,58,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,255,Fourday,Wintermoon,16,80,65,68,10,From Arctic,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,256,Freeday,Wintermoon,17,80,60,60,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,257,Godsday,Wintermoon,18,70,55,65,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,258,Moonday,Wintermoon,19,75,55,50,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,259,Twiceday,Wintermoon,20,70,50,56,30,From Arctic,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,260,Thriceday,Wintermoon,21,70,55,49,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,261,Fourday,Wintermoon,22,80,60,67,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,262,Freeday,Wintermoon,23,75,55,59,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,85,65,56,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,85,65,44,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,265,Twiceday,Wintermoon,26,85,70,56,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,266,Thriceday,Wintermoon,27,85,70,51,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,267,Fourday,Wintermoon,28,85,70,47,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,268,Freeday,Wintermoon,29,80,60,56,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,269,Godsday,Wintermoon,30,75,55,50,15,Prevailing Direction,80,60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,270,Moonday,Bloodmoon,1,70,55,86,25,Prevailing Direction,75,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,271,Twiceday,Bloodmoon,2,75,55,77,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,272,Thriceday,Bloodmoon,3,70,55,90,30,Prevailing Direction,75,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,273,Fourday,Bloodmoon,4,70,55,78,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,274,Freeday,Bloodmoon,5,75,55,88,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,275,Godsday,Bloodmoon,6,80,65,74,5,From Tropics,90,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,276,Moonday,Bloodmoon,7,80,60,80,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,277,Twiceday,Bloodmoon,8,75,55,84,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,278,Thriceday,Bloodmoon,9,70,55,80,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,279,Fourday,Bloodmoon,10,70,55,71,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,280,Freeday,Bloodmoon,11,80,60,83,10,From Tropics,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,281,Godsday,Bloodmoon,12,80,65,78,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,282,Moonday,Bloodmoon,13,70,55,73,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,283,Twiceday,Bloodmoon,14,70,50,83,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,284,Thriceday,Bloodmoon,15,65,45,77,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,285,Fourday,Bloodmoon,16,65,45,76,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,286,Freeday,Bloodmoon,17,75,55,73,30,From Tropics,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,287,Godsday,Bloodmoon,18,80,60,81,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,288,Moonday,Bloodmoon,19,70,55,83,30,From Arctic,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,289,Twiceday,Bloodmoon,20,65,45,81,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,65,45,73,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,291,Fourday,Bloodmoon,22,70,55,74,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,292,Freeday,Bloodmoon,23,80,60,71,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,293,Godsday,Bloodmoon,24,80,60,76,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,294,Moonday,Bloodmoon,25,70,50,77,0,Indescernable,80,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,295,Twiceday,Bloodmoon,26,80,60,75,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,296,Thriceday,Bloodmoon,27,75,55,81,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,297,Fourday,Bloodmoon,28,80,65,86,0,Indescernable,90,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,298,Freeday,Bloodmoon,29,80,60,80,10,Prevailing Direction,90,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,299,Godsday,Bloodmoon,30,75,55,87,25,Prevailing Direction,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,300,Moonday,Jola,1,90,70,64,35,Prevailing Direction,95,70,Heatwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,301,Twiceday,Jola,2,90,70,66,20,From Tropics,95,70,Heatwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,302,Thriceday,Jola,3,90,70,55,5,Prevailing Direction,100,75,Heatwave,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,303,Fourday,Jola,4,90,70,46,0,Indescernable,100,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,304,Freeday,Jola,5,90,70,66,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,305,Godsday,Jola,6,90,70,68,0,Indescernable,100,75,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,306,Moonday,Jola,7,90,70,60,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,307,Twiceday,Jola,8,90,70,66,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,308,Thriceday,Jola,9,80,65,60,10,From Arctic,85,70,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,309,Fourday,Jola,10,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,310,Freeday,Jola,11,85,70,54,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,311,Godsday,Jola,12,80,65,60,10,From Arctic,85,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,312,Moonday,Jola,13,80,65,45,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,313,Twiceday,Jola,14,80,60,64,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,314,Thriceday,Jola,15,70,50,47,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,315,Fourday,Jola,16,70,50,52,15,From Arctic,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,316,Freeday,Jola,17,70,55,61,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,317,Godsday,Jola,18,80,60,46,5,From Tropics,85,65,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,318,Moonday,Jola,19,85,65,65,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,319,Twiceday,Jola,20,85,70,56,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,85,65,58,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,85,65,61,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,322,Freeday,Jola,23,80,65,43,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,323,Godsday,Jola,24,85,65,46,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,324,Moonday,Jola,25,85,65,55,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,325,Twiceday,Jola,26,85,70,52,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,326,Thriceday,Jola,27,85,65,53,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,327,Fourday,Jola,28,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,328,Freeday,Jola,29,85,70,51,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,329,Godsday,Jola,30,80,60,47,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,330,Moonday,Aftjola,1,75,55,56,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,331,Twiceday,Aftjola,2,80,65,62,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,332,Thriceday,Aftjola,3,85,65,61,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),55,333,Fourday,Aftjola,4,75,55,63,55,Prevailing,75,55,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,334,Freeday,Aftjola,5,70,50,44,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,335,Godsday,Aftjola,6,70,55,48,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,336,Moonday,Aftjola,7,80,60,59,30,From Tropics,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,337,Twiceday,Aftjola,8,75,55,64,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,338,Thriceday,Aftjola,9,75,55,52,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,339,Fourday,Aftjola,10,80,60,52,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,340,Freeday,Aftjola,11,75,55,44,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,341,Godsday,Aftjola,12,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,342,Moonday,Aftjola,13,70,50,65,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,343,Twiceday,Aftjola,14,70,55,41,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,344,Thriceday,Aftjola,15,70,55,56,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,345,Fourday,Aftjola,16,75,55,43,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,346,Freeday,Aftjola,17,75,55,58,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,347,Godsday,Aftjola,18,70,55,54,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,348,Moonday,Aftjola,19,70,50,70,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,349,Twiceday,Aftjola,20,75,55,44,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,350,Thriceday,Aftjola,21,80,60,41,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,351,Fourday,Aftjola,22,85,65,41,10,From Tropics,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,352,Freeday,Aftjola,23,80,65,64,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,353,Godsday,Aftjola,24,85,65,54,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,354,Moonday,Aftjola,25,85,70,41,5,From Tropics,95,75,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,355,Twiceday,Aftjola,26,85,65,53,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,356,Thriceday,Aftjola,27,80,65,56,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,357,Fourday,Aftjola,28,85,70,52,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,358,Freeday,Aftjola,29,80,65,70,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,359,Godsday,Aftjola,30,75,55,64,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,360,Moonday,Springmoon,1,80,60,52,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,361,Twiceday,Springmoon,2,80,65,67,5,Prevailing Direction,85,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,362,Thriceday,Springmoon,3,80,60,53,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,363,Fourday,Springmoon,4,75,55,48,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,364,Freeday,Springmoon,5,80,60,55,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,365,Godsday,Springmoon,6,75,55,65,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,366,Moonday,Springmoon,7,85,65,64,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,367,Twiceday,Springmoon,8,90,70,41,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,368,Thriceday,Springmoon,9,85,70,45,10,Prevailing Direction,95,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,369,Fourday,Springmoon,10,85,65,63,25,Prevailing Direction,90,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,370,Freeday,Springmoon,11,90,70,49,15,From Tropics,100,75,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,371,Godsday,Springmoon,12,90,70,50,5,From Tropics,100,75,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,372,Moonday,Springmoon,13,85,70,52,5,Prevailing Direction,95,75,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,5,373,Twiceday,Springmoon,14,85,70,43,5,Prevailing Direction,95,75,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,15,374,Thriceday,Springmoon,15,80,65,41,15,From Arctic,85,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,375,Fourday,Springmoon,16,75,55,50,25,From Arctic,80,55,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,376,Freeday,Springmoon,17,75,55,52,40,Prevailing Direction,75,55,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,377,Godsday,Springmoon,18,75,55,54,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,378,Moonday,Springmoon,19,80,65,58,0,Indescernable,85,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,379,Twiceday,Springmoon,20,80,65,69,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,380,Thriceday,Springmoon,21,80,60,66,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,381,Fourday,Springmoon,22,80,65,66,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,382,Freeday,Springmoon,23,80,60,54,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
