precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Heavy Rain (<1.5 inch),10,184,Freeday,Harvest,5,85,70,85,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,185,Godsday,Harvest,6,85,65,72,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,186,Moonday,Harvest,7,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,187,Twiceday,Harvest,8,70,55,85,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,188,Thriceday,Harvest,9,75,55,76,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,5,189,Fourday,Harvest,10,75,55,84,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,190,Freeday,Harvest,11,80,65,84,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,191,Godsday,Harvest,12,85,65,75,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,192,Moonday,Harvest,13,85,70,78,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,193,Twiceday,Harvest,14,90,75,88,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,194,Thriceday,Harvest,15,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,195,Fourday,Harvest,16,85,70,77,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,196,Freeday,Harvest,17,85,70,90,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,197,Godsday,Harvest,18,90,75,79,5,From Tropics,105,85,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,198,Moonday,Harvest,19,90,70,77,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,199,Twiceday,Harvest,20,90,75,75,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,200,Thriceday,Harvest,21,90,70,78,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,201,Fourday,Harvest,22,85,70,71,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,202,Freeday,Harvest,23,90,75,90,25,From Tropics,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,10,203,Godsday,Harvest,24,95,75,89,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,204,Moonday,Harvest,25,65,45,80,0,Indescernable,75,45,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,205,Twiceday,Harvest,26,65,45,74,0,Indescernable,75,45,Coldwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,206,Thriceday,Harvest,27,65,45,77,10,Prevailing Direction,75,45,Coldwave,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,207,Fourday,Harvest,28,65,45,85,20,From Arctic,70,45,Coldwave,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,208,Freeday,Harvest,29,65,45,86,5,Prevailing Direction,75,45,Coldwave,2.5,-,-,-,500,300,50,25
No Precipitation,20,209,Godsday,Harvest,30,65,45,72,20,Prevailing Direction,70,45,Coldwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,210,Moonday,Ambyrwoodmoon,1,70,50,88,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,211,Twiceday,Ambyrwoodmoon,2,70,50,72,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,212,Thriceday,Ambyrwoodmoon,3,65,45,74,30,From Arctic,70,45,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,15,213,Fourday,Ambyrwoodmoon,4,75,55,74,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,214,Freeday,Ambyrwoodmoon,5,70,55,88,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,215,Godsday,Ambyrwoodmoon,6,70,50,78,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,216,Moonday,Ambyrwoodmoon,7,70,50,89,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,217,Twiceday,Ambyrwoodmoon,8,70,55,85,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,218,Thriceday,Ambyrwoodmoon,9,70,55,90,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,219,Fourday,Ambyrwoodmoon,10,75,55,77,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,220,Freeday,Ambyrwoodmoon,11,80,60,78,10,Prevailing Direction,90,70,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,221,Godsday,Ambyrwoodmoon,12,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,85,65,90,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,224,Thriceday,Ambyrwoodmoon,15,80,60,73,15,From Arctic,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,225,Fourday,Ambyrwoodmoon,16,80,60,83,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,226,Freeday,Ambyrwoodmoon,17,60,40,73,0,Indescernable,70,40,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,60,40,84,0,Indescernable,70,40,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,60,40,89,0,Indescernable,70,40,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,70,55,82,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,80,60,78,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,231,Fourday,Ambyrwoodmoon,22,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,232,Freeday,Ambyrwoodmoon,23,75,55,76,10,From Arctic,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,80,60,83,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,80,60,75,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,235,Twiceday,Ambyrwoodmoon,26,80,65,84,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,236,Thriceday,Ambyrwoodmoon,27,80,60,73,10,Prevailing Direction,90,70,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,238,Freeday,Ambyrwoodmoon,29,80,60,84,10,Prevailing Direction,90,70,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,239,Godsday,Ambyrwoodmoon,30,85,65,87,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,240,Moonday,Wintermoon,1,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,241,Twiceday,Wintermoon,2,85,65,71,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,242,Thriceday,Wintermoon,3,85,70,77,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,243,Fourday,Wintermoon,4,90,75,87,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,244,Freeday,Wintermoon,5,85,70,89,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,245,Godsday,Wintermoon,6,90,70,71,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,246,Moonday,Wintermoon,7,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),10,247,Twiceday,Wintermoon,8,85,70,73,10,From Arctic,100,80,Normal,5,-,-,-,,,,
No Precipitation,0,248,Thriceday,Wintermoon,9,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,249,Fourday,Wintermoon,10,85,70,83,10,Prevailing Direction,100,80,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),0,250,Freeday,Wintermoon,11,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,251,Godsday,Wintermoon,12,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,252,Moonday,Wintermoon,13,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,253,Twiceday,Wintermoon,14,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,254,Thriceday,Wintermoon,15,90,75,85,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,256,Freeday,Wintermoon,17,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,257,Godsday,Wintermoon,18,85,70,71,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,258,Moonday,Wintermoon,19,90,75,81,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,259,Twiceday,Wintermoon,20,90,75,72,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,260,Thriceday,Wintermoon,21,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,261,Fourday,Wintermoon,22,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,262,Freeday,Wintermoon,23,85,70,86,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,263,Godsday,Wintermoon,24,85,65,80,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,264,Moonday,Wintermoon,25,80,65,84,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),25,265,Twiceday,Wintermoon,26,85,65,79,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),35,266,Thriceday,Wintermoon,27,80,65,82,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,35,267,Fourday,Wintermoon,28,80,65,78,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,268,Freeday,Wintermoon,29,85,65,77,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),15,269,Godsday,Wintermoon,30,90,70,84,15,From Tropics,105,80,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,15,270,Moonday,Bloodmoon,1,85,70,84,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,271,Twiceday,Bloodmoon,2,80,65,82,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,272,Thriceday,Bloodmoon,3,80,65,75,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,273,Fourday,Bloodmoon,4,85,65,87,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,274,Freeday,Bloodmoon,5,85,70,75,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,275,Godsday,Bloodmoon,6,90,70,75,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,276,Moonday,Bloodmoon,7,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,277,Twiceday,Bloodmoon,8,85,70,72,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,278,Thriceday,Bloodmoon,9,80,65,84,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,279,Fourday,Bloodmoon,10,80,65,82,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,280,Freeday,Bloodmoon,11,80,60,85,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,281,Godsday,Bloodmoon,12,80,65,89,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,282,Moonday,Bloodmoon,13,80,60,86,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),35,283,Twiceday,Bloodmoon,14,80,65,73,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),25,284,Thriceday,Bloodmoon,15,85,70,76,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,40,285,Fourday,Bloodmoon,16,85,65,72,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,286,Freeday,Bloodmoon,17,85,70,84,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),15,287,Godsday,Bloodmoon,18,90,70,81,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,0,288,Moonday,Bloodmoon,19,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,289,Twiceday,Bloodmoon,20,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,290,Thriceday,Bloodmoon,21,90,70,76,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,291,Fourday,Bloodmoon,22,85,65,76,10,From Arctic,100,75,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),20,292,Freeday,Bloodmoon,23,80,60,79,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,5,293,Godsday,Bloodmoon,24,80,65,85,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,294,Moonday,Bloodmoon,25,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,295,Twiceday,Bloodmoon,26,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,296,Thriceday,Bloodmoon,27,70,55,84,10,From Arctic,80,65,Normal,5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,297,Fourday,Bloodmoon,28,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,298,Freeday,Bloodmoon,29,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,,,,
No Precipitation,0,299,Godsday,Bloodmoon,30,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,300,Moonday,Jola,1,85,65,76,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,301,Twiceday,Jola,2,80,65,81,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,302,Thriceday,Jola,3,80,60,85,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,303,Fourday,Jola,4,70,55,80,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,304,Freeday,Jola,5,65,45,83,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,305,Godsday,Jola,6,65,45,86,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,306,Moonday,Jola,7,70,50,82,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,307,Twiceday,Jola,8,65,45,76,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,308,Thriceday,Jola,9,60,40,89,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,309,Fourday,Jola,10,60,40,88,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,310,Freeday,Jola,11,60,40,81,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,311,Godsday,Jola,12,60,40,77,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,312,Moonday,Jola,13,60,40,81,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,313,Twiceday,Jola,14,70,55,86,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,314,Thriceday,Jola,15,70,50,72,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,315,Fourday,Jola,16,65,45,73,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,316,Freeday,Jola,17,65,45,71,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,317,Godsday,Jola,18,60,40,89,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),35,318,Moonday,Jola,19,65,45,74,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,319,Twiceday,Jola,20,60,40,82,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,320,Thriceday,Jola,21,70,55,80,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,321,Fourday,Jola,22,70,50,85,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,322,Freeday,Jola,23,60,40,87,30,From Arctic,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,323,Godsday,Jola,24,70,50,74,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,324,Moonday,Jola,25,65,45,89,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,325,Twiceday,Jola,26,60,40,84,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,326,Thriceday,Jola,27,70,50,84,25,From Tropics,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),15,327,Fourday,Jola,28,75,55,77,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),25,328,Freeday,Jola,29,70,50,84,25,From Arctic,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,329,Godsday,Jola,30,70,50,71,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,330,Moonday,Aftjola,1,65,45,82,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,331,Twiceday,Aftjola,2,70,50,72,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,332,Thriceday,Aftjola,3,75,55,75,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,333,Fourday,Aftjola,4,70,55,88,35,Prevailing Direction,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,334,Freeday,Aftjola,5,80,65,83,0,Indescernable,90,75,Morning Mist/Fog: 2 hours,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,335,Godsday,Aftjola,6,85,70,81,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,336,Moonday,Aftjola,7,80,65,75,15,From Arctic,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,337,Twiceday,Aftjola,8,75,55,83,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,338,Thriceday,Aftjola,9,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,339,Fourday,Aftjola,10,75,55,80,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,340,Freeday,Aftjola,11,70,55,86,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,341,Godsday,Aftjola,12,65,45,78,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,342,Moonday,Aftjola,13,65,45,88,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,343,Twiceday,Aftjola,14,65,45,73,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),35,344,Thriceday,Aftjola,15,70,55,74,35,From Tropics,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,345,Fourday,Aftjola,16,65,45,78,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,346,Freeday,Aftjola,17,70,50,80,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,348,Moonday,Aftjola,19,65,45,85,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,349,Twiceday,Aftjola,20,65,45,73,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,350,Thriceday,Aftjola,21,65,45,82,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,351,Fourday,Aftjola,22,70,55,82,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,352,Freeday,Aftjola,23,75,55,83,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),25,353,Godsday,Aftjola,24,70,55,77,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,354,Moonday,Aftjola,25,70,50,79,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,355,Twiceday,Aftjola,26,70,50,80,35,Prevailing Direction,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,356,Thriceday,Aftjola,27,65,45,81,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,357,Fourday,Aftjola,28,65,45,86,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,358,Freeday,Aftjola,29,75,55,81,0,Indescernable,85,65,Morning Mist/Fog: 1 hours,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,359,Godsday,Aftjola,30,70,50,76,10,From Arctic,80,50,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,360,Moonday,Springmoon,1,70,55,79,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,361,Twiceday,Springmoon,2,80,60,83,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,362,Thriceday,Springmoon,3,80,65,78,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,363,Fourday,Springmoon,4,85,65,76,0,Indescernable,100,75,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,364,Freeday,Springmoon,5,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,365,Godsday,Springmoon,6,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,366,Moonday,Springmoon,7,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
