precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,183,Fourday,Harvest,4,40,20,23,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,184,Freeday,Harvest,5,50,30,31,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,185,Godsday,Harvest,6,40,20,27,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,186,Moonday,Harvest,7,35,15,32,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,187,Twiceday,Harvest,8,30,15,26,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,188,Thriceday,Harvest,9,40,20,37,30,From Tropics,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,189,Fourday,Harvest,10,-5,-20,28,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,190,Freeday,Harvest,11,-5,-20,26,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,191,Godsday,Harvest,12,-5,-20,23,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,192,Moonday,Harvest,13,-5,-20,30,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,193,Twiceday,Harvest,14,-5,-20,36,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,194,Thriceday,Harvest,15,-5,-20,21,25,Prevailing Direction,-50,-75,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,195,Fourday,Harvest,16,10,0,21,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,196,Freeday,Harvest,17,0,-10,35,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,197,Godsday,Harvest,18,10,0,30,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,198,Moonday,Harvest,19,25,10,37,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,199,Twiceday,Harvest,20,18,10,26,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,200,Thriceday,Harvest,21,10,0,34,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,201,Fourday,Harvest,22,25,10,21,30,From Tropics,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,202,Freeday,Harvest,23,35,15,21,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,203,Godsday,Harvest,24,25,10,33,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,204,Moonday,Harvest,25,30,15,35,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,205,Twiceday,Harvest,26,25,10,37,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,206,Thriceday,Harvest,27,10,0,38,40,From Arctic,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,207,Fourday,Harvest,28,30,15,31,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,40,20,37,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,209,Godsday,Harvest,30,40,20,40,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,210,Moonday,Ambyrwoodmoon,1,50,30,34,0,Indescernable,50,25,Morning Mist/Fog: 2 hours,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,211,Twiceday,Ambyrwoodmoon,2,50,30,27,0,Indescernable,50,25,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,212,Thriceday,Ambyrwoodmoon,3,40,20,24,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,50,30,38,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,214,Freeday,Ambyrwoodmoon,5,35,15,21,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,215,Godsday,Ambyrwoodmoon,6,40,20,39,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,216,Moonday,Ambyrwoodmoon,7,30,15,39,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,218,Thriceday,Ambyrwoodmoon,9,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,50,30,29,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,50,30,30,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,222,Moonday,Ambyrwoodmoon,13,35,15,27,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,223,Twiceday,Ambyrwoodmoon,14,30,15,38,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,224,Thriceday,Ambyrwoodmoon,15,50,30,37,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,225,Fourday,Ambyrwoodmoon,16,50,30,38,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,227,Godsday,Ambyrwoodmoon,18,50,30,40,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,228,Moonday,Ambyrwoodmoon,19,35,15,40,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,50,30,26,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,50,30,36,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,232,Freeday,Ambyrwoodmoon,23,35,15,39,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,233,Godsday,Ambyrwoodmoon,24,35,15,23,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,50,30,36,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,235,Twiceday,Ambyrwoodmoon,26,50,30,22,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,50,30,34,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,40,20,35,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,50,30,22,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,35,15,27,15,Prevailing Direction,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,240,Moonday,Wintermoon,1,18,10,62,0,Indescernable,15,5,Evening Mist/Fog: 5 hours,0,-,-,-,150,100,25,15
No Precipitation,15,241,Twiceday,Wintermoon,2,0,-10,47,15,From Arctic,-35,-45,Morning Mist/Fog: 1 hours,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,242,Thriceday,Wintermoon,3,-5,-20,52,25,Prevailing Direction,-50,-75,Morning Mist/Fog: 1 hours,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),15,243,Fourday,Wintermoon,4,0,-10,62,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,244,Freeday,Wintermoon,5,0,-10,55,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,245,Godsday,Wintermoon,6,10,0,69,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,246,Moonday,Wintermoon,7,18,10,49,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,247,Twiceday,Wintermoon,8,30,15,53,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,248,Thriceday,Wintermoon,9,25,10,67,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,249,Fourday,Wintermoon,10,35,15,44,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,250,Freeday,Wintermoon,11,35,15,56,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,251,Godsday,Wintermoon,12,40,20,44,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,252,Moonday,Wintermoon,13,30,15,45,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,253,Twiceday,Wintermoon,14,30,15,61,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,254,Thriceday,Wintermoon,15,35,15,52,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,255,Fourday,Wintermoon,16,30,15,44,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,256,Freeday,Wintermoon,17,25,10,64,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,257,Godsday,Wintermoon,18,35,15,52,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,258,Moonday,Wintermoon,19,40,20,48,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,259,Twiceday,Wintermoon,20,40,20,46,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,260,Thriceday,Wintermoon,21,40,20,65,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,261,Fourday,Wintermoon,22,40,20,45,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,262,Freeday,Wintermoon,23,30,15,68,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,263,Godsday,Wintermoon,24,25,10,64,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,264,Moonday,Wintermoon,25,18,10,54,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,265,Twiceday,Wintermoon,26,10,0,55,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),35,266,Thriceday,Wintermoon,27,18,10,57,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,267,Fourday,Wintermoon,28,18,10,54,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,268,Freeday,Wintermoon,29,18,10,60,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,269,Godsday,Wintermoon,30,30,15,55,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,270,Moonday,Bloodmoon,1,35,15,31,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,271,Twiceday,Bloodmoon,2,30,15,30,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,272,Thriceday,Bloodmoon,3,35,15,35,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,273,Fourday,Bloodmoon,4,30,15,25,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,274,Freeday,Bloodmoon,5,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,275,Godsday,Bloodmoon,6,25,10,27,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,276,Moonday,Bloodmoon,7,10,0,25,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,277,Twiceday,Bloodmoon,8,10,0,28,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,278,Thriceday,Bloodmoon,9,0,-10,38,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,279,Fourday,Bloodmoon,10,10,0,25,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,280,Freeday,Bloodmoon,11,-5,-20,39,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,281,Godsday,Bloodmoon,12,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,282,Moonday,Bloodmoon,13,-20,-40,34,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,283,Twiceday,Bloodmoon,14,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,284,Thriceday,Bloodmoon,15,-20,-40,21,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,285,Fourday,Bloodmoon,16,-5,-20,37,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,286,Freeday,Bloodmoon,17,-15,-30,29,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,287,Godsday,Bloodmoon,18,40,20,32,0,Indescernable,40,15,Heatwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,288,Moonday,Bloodmoon,19,40,20,35,0,Indescernable,40,15,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,289,Twiceday,Bloodmoon,20,40,20,39,0,Indescernable,40,15,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,290,Thriceday,Bloodmoon,21,40,20,25,15,From Arctic,40,-5,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,291,Fourday,Bloodmoon,22,35,15,38,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,292,Freeday,Bloodmoon,23,25,10,38,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,293,Godsday,Bloodmoon,24,18,10,24,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,294,Moonday,Bloodmoon,25,0,-10,35,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,295,Twiceday,Bloodmoon,26,-5,-20,35,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,296,Thriceday,Bloodmoon,27,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,297,Fourday,Bloodmoon,28,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,298,Freeday,Bloodmoon,29,0,-10,32,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,299,Godsday,Bloodmoon,30,18,10,37,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,300,Moonday,Jola,1,0,-10,22,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,301,Twiceday,Jola,2,18,10,34,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,302,Thriceday,Jola,3,0,-10,40,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,303,Fourday,Jola,4,10,0,29,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,304,Freeday,Jola,5,-5,-20,37,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,305,Godsday,Jola,6,-15,-30,22,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,306,Moonday,Jola,7,-20,-40,29,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,307,Twiceday,Jola,8,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,308,Thriceday,Jola,9,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,309,Fourday,Jola,10,0,-10,22,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,310,Freeday,Jola,11,-5,-20,37,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,311,Godsday,Jola,12,-15,-30,32,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,312,Moonday,Jola,13,-20,-40,39,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,313,Twiceday,Jola,14,-20,-40,39,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,314,Thriceday,Jola,15,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,315,Fourday,Jola,16,-5,-20,36,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,316,Freeday,Jola,17,-5,-20,29,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,317,Godsday,Jola,18,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,318,Moonday,Jola,19,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,319,Twiceday,Jola,20,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,320,Thriceday,Jola,21,-15,-30,29,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,321,Fourday,Jola,22,0,-10,21,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,322,Freeday,Jola,23,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,323,Godsday,Jola,24,0,-10,26,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,324,Moonday,Jola,25,-15,-30,37,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,325,Twiceday,Jola,26,-15,-30,33,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,326,Thriceday,Jola,27,0,-10,38,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,327,Fourday,Jola,28,0,-10,24,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,328,Freeday,Jola,29,-20,-40,21,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,329,Godsday,Jola,30,-15,-30,25,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,330,Moonday,Aftjola,1,-20,-40,33,15,Prevailing Direction,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,331,Twiceday,Aftjola,2,-20,-40,31,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,332,Thriceday,Aftjola,3,-15,-30,30,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,333,Fourday,Aftjola,4,-20,-40,33,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,334,Freeday,Aftjola,5,-5,-20,28,15,From Tropics,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,335,Godsday,Aftjola,6,10,0,27,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,336,Moonday,Aftjola,7,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,337,Twiceday,Aftjola,8,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,40,20,30,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,35,15,31,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,340,Freeday,Aftjola,11,40,20,27,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,341,Godsday,Aftjola,12,35,15,36,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,342,Moonday,Aftjola,13,40,20,27,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,343,Twiceday,Aftjola,14,35,15,32,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,344,Thriceday,Aftjola,15,35,15,22,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,345,Fourday,Aftjola,16,30,15,34,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,346,Freeday,Aftjola,17,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,347,Godsday,Aftjola,18,30,15,32,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,348,Moonday,Aftjola,19,25,10,38,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,349,Twiceday,Aftjola,20,30,15,39,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,350,Thriceday,Aftjola,21,30,15,31,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,351,Fourday,Aftjola,22,35,15,25,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,352,Freeday,Aftjola,23,30,15,34,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,353,Godsday,Aftjola,24,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,354,Moonday,Aftjola,25,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,355,Twiceday,Aftjola,26,30,15,31,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,356,Thriceday,Aftjola,27,40,20,22,5,From Tropics,40,15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,357,Fourday,Aftjola,28,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,358,Freeday,Aftjola,29,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,359,Godsday,Aftjola,30,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,360,Moonday,Springmoon,1,35,15,52,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,361,Twiceday,Springmoon,2,30,15,53,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,362,Thriceday,Springmoon,3,25,10,42,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,363,Fourday,Springmoon,4,10,0,48,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,364,Freeday,Springmoon,5,-5,-20,59,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
