precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),45,182,Thriceday,Harvest,3,30,15,29,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,183,Fourday,Harvest,4,30,15,34,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,184,Freeday,Harvest,5,35,15,38,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,185,Godsday,Harvest,6,35,15,28,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,186,Moonday,Harvest,7,60,40,33,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,187,Twiceday,Harvest,8,60,40,22,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,188,Thriceday,Harvest,9,50,30,31,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,189,Fourday,Harvest,10,40,20,23,10,Prevailing Direction,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,190,Freeday,Harvest,11,40,20,37,10,Prevailing Direction,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,191,Godsday,Harvest,12,35,15,38,20,Prevailing Direction,10,-15,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,192,Moonday,Harvest,13,30,15,28,30,Prevailing Direction,0,-25,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,193,Twiceday,Harvest,14,35,15,36,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,194,Thriceday,Harvest,15,35,15,26,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),60,195,Fourday,Harvest,16,18,10,36,60,Prevailing,-25,-40,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,196,Freeday,Harvest,17,18,10,29,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,197,Godsday,Harvest,18,10,0,32,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,198,Moonday,Harvest,19,0,-10,35,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,199,Twiceday,Harvest,20,25,10,23,0,Indescernable,20,5,Evening Mist/Fog: 5 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,200,Thriceday,Harvest,21,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,201,Fourday,Harvest,22,-5,-20,36,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,202,Freeday,Harvest,23,-5,-20,34,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,203,Godsday,Harvest,24,-5,-20,33,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,204,Moonday,Harvest,25,0,-10,26,10,From Arctic,-20,-30,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,205,Twiceday,Harvest,26,0,-10,29,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,206,Thriceday,Harvest,27,25,10,31,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,207,Fourday,Harvest,28,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,208,Freeday,Harvest,29,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,209,Godsday,Harvest,30,25,10,27,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,210,Moonday,Ambyrwoodmoon,1,18,10,22,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,211,Twiceday,Ambyrwoodmoon,2,30,15,40,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,212,Thriceday,Ambyrwoodmoon,3,25,10,27,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,213,Fourday,Ambyrwoodmoon,4,25,10,25,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,214,Freeday,Ambyrwoodmoon,5,25,10,35,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,215,Godsday,Ambyrwoodmoon,6,25,10,24,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,216,Moonday,Ambyrwoodmoon,7,35,15,23,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,217,Twiceday,Ambyrwoodmoon,8,40,20,28,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,218,Thriceday,Ambyrwoodmoon,9,50,30,27,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,219,Fourday,Ambyrwoodmoon,10,30,15,23,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,220,Freeday,Ambyrwoodmoon,11,18,10,26,30,From Arctic,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,221,Godsday,Ambyrwoodmoon,12,18,10,39,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,222,Moonday,Ambyrwoodmoon,13,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,223,Twiceday,Ambyrwoodmoon,14,18,10,38,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,224,Thriceday,Ambyrwoodmoon,15,10,0,35,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,225,Fourday,Ambyrwoodmoon,16,0,-10,36,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,226,Freeday,Ambyrwoodmoon,17,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,227,Godsday,Ambyrwoodmoon,18,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,228,Moonday,Ambyrwoodmoon,19,-5,-20,40,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,229,Twiceday,Ambyrwoodmoon,20,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,230,Thriceday,Ambyrwoodmoon,21,10,0,33,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,231,Fourday,Ambyrwoodmoon,22,0,-10,21,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,232,Freeday,Ambyrwoodmoon,23,18,10,25,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,233,Godsday,Ambyrwoodmoon,24,30,15,25,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,234,Moonday,Ambyrwoodmoon,25,30,15,23,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,235,Twiceday,Ambyrwoodmoon,26,25,10,24,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,236,Thriceday,Ambyrwoodmoon,27,30,15,40,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),5,237,Fourday,Ambyrwoodmoon,28,35,15,21,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,239,Godsday,Ambyrwoodmoon,30,50,30,32,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,240,Moonday,Wintermoon,1,-30,-50,35,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,241,Twiceday,Wintermoon,2,-30,-50,26,10,From Arctic,-60,-75,Coldwave,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,242,Thriceday,Wintermoon,3,-30,-50,38,20,Prevailing Direction,-80,-100,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,243,Fourday,Wintermoon,4,-30,-50,40,20,Prevailing Direction,-80,-100,Coldwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,244,Freeday,Wintermoon,5,-15,-30,28,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,245,Godsday,Wintermoon,6,-5,-20,30,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,246,Moonday,Wintermoon,7,-20,-40,40,20,From Arctic,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,247,Twiceday,Wintermoon,8,-20,-40,27,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,248,Thriceday,Wintermoon,9,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,249,Fourday,Wintermoon,10,-20,-40,26,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,250,Freeday,Wintermoon,11,-15,-30,32,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,251,Godsday,Wintermoon,12,-5,-20,37,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,252,Moonday,Wintermoon,13,-20,-40,28,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,253,Twiceday,Wintermoon,14,-20,-40,36,15,Prevailing Direction,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,254,Thriceday,Wintermoon,15,-15,-30,25,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,-5,-20,28,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,256,Freeday,Wintermoon,17,-15,-30,27,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,257,Godsday,Wintermoon,18,-5,-20,38,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,258,Moonday,Wintermoon,19,-15,-30,32,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,259,Twiceday,Wintermoon,20,-15,-30,24,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,260,Thriceday,Wintermoon,21,-15,-30,40,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,261,Fourday,Wintermoon,22,-20,-40,28,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,262,Freeday,Wintermoon,23,0,-10,32,5,From Tropics,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,264,Moonday,Wintermoon,25,0,-10,23,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,265,Twiceday,Wintermoon,26,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,266,Thriceday,Wintermoon,27,10,0,27,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,267,Fourday,Wintermoon,28,0,-10,37,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,268,Freeday,Wintermoon,29,-5,-20,22,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,269,Godsday,Wintermoon,30,0,-10,38,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,270,Moonday,Bloodmoon,1,-5,-20,25,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,271,Twiceday,Bloodmoon,2,-15,-30,32,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,272,Thriceday,Bloodmoon,3,-20,-40,31,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,273,Fourday,Bloodmoon,4,-15,-30,22,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,274,Freeday,Bloodmoon,5,0,-10,36,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,275,Godsday,Bloodmoon,6,10,0,38,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,276,Moonday,Bloodmoon,7,18,10,36,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,277,Twiceday,Bloodmoon,8,0,-10,28,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,278,Thriceday,Bloodmoon,9,10,0,40,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),15,279,Fourday,Bloodmoon,10,0,-10,29,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,280,Freeday,Bloodmoon,11,-15,-30,37,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,281,Godsday,Bloodmoon,12,-5,-20,34,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,282,Moonday,Bloodmoon,13,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,283,Twiceday,Bloodmoon,14,-5,-20,24,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,284,Thriceday,Bloodmoon,15,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,285,Fourday,Bloodmoon,16,18,10,22,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,286,Freeday,Bloodmoon,17,0,-10,21,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,287,Godsday,Bloodmoon,18,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,288,Moonday,Bloodmoon,19,0,-10,39,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,289,Twiceday,Bloodmoon,20,-5,-20,28,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,290,Thriceday,Bloodmoon,21,0,-10,26,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,291,Fourday,Bloodmoon,22,10,0,37,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,292,Freeday,Bloodmoon,23,10,0,22,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,293,Godsday,Bloodmoon,24,18,10,33,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,294,Moonday,Bloodmoon,25,0,-10,21,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,295,Twiceday,Bloodmoon,26,0,-10,39,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,296,Thriceday,Bloodmoon,27,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,297,Fourday,Bloodmoon,28,-5,-20,34,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,298,Freeday,Bloodmoon,29,18,10,29,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,299,Godsday,Bloodmoon,30,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,300,Moonday,Jola,1,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,301,Twiceday,Jola,2,25,10,32,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,302,Thriceday,Jola,3,-30,-50,30,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,303,Fourday,Jola,4,-30,-50,25,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,304,Freeday,Jola,5,-30,-50,25,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,305,Godsday,Jola,6,-15,-30,33,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,306,Moonday,Jola,7,-20,-40,24,10,Prevailing Direction,-45,-70,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,307,Twiceday,Jola,8,-20,-40,32,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,308,Thriceday,Jola,9,-15,-30,29,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,309,Fourday,Jola,10,-20,-40,38,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,310,Freeday,Jola,11,-5,-20,21,20,From Tropics,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,311,Godsday,Jola,12,-5,-20,39,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,312,Moonday,Jola,13,-5,-20,26,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,313,Twiceday,Jola,14,-15,-30,40,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,314,Thriceday,Jola,15,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,315,Fourday,Jola,16,-15,-30,35,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,316,Freeday,Jola,17,-15,-30,23,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,317,Godsday,Jola,18,-5,-20,31,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,318,Moonday,Jola,19,0,-10,38,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,319,Twiceday,Jola,20,0,-10,33,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,18,10,27,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,322,Freeday,Jola,23,10,0,34,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,323,Godsday,Jola,24,10,0,29,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,324,Moonday,Jola,25,-5,-20,27,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,325,Twiceday,Jola,26,-15,-30,30,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,326,Thriceday,Jola,27,-20,-40,24,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,327,Fourday,Jola,28,-20,-40,35,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,328,Freeday,Jola,29,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,329,Godsday,Jola,30,-20,-40,21,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,330,Moonday,Aftjola,1,-15,-30,28,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,331,Twiceday,Aftjola,2,-15,-30,39,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,332,Thriceday,Aftjola,3,-15,-30,26,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,333,Fourday,Aftjola,4,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,334,Freeday,Aftjola,5,10,0,27,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,335,Godsday,Aftjola,6,0,-10,27,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,336,Moonday,Aftjola,7,-15,-30,27,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,337,Twiceday,Aftjola,8,-15,-30,28,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,338,Thriceday,Aftjola,9,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,339,Fourday,Aftjola,10,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,340,Freeday,Aftjola,11,0,-10,29,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,341,Godsday,Aftjola,12,10,0,21,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,342,Moonday,Aftjola,13,18,10,32,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,343,Twiceday,Aftjola,14,10,0,32,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,344,Thriceday,Aftjola,15,0,-10,29,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,345,Fourday,Aftjola,16,-5,-20,36,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,346,Freeday,Aftjola,17,0,-10,24,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,347,Godsday,Aftjola,18,10,0,26,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,348,Moonday,Aftjola,19,0,-10,31,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,349,Twiceday,Aftjola,20,-5,-20,31,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,350,Thriceday,Aftjola,21,18,10,30,0,Indescernable,15,5,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,351,Fourday,Aftjola,22,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,352,Freeday,Aftjola,23,40,20,33,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,353,Godsday,Aftjola,24,-20,-40,23,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,354,Moonday,Aftjola,25,-20,-40,35,10,From Arctic,-45,-70,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,355,Twiceday,Aftjola,26,-20,-40,34,25,Prevailing Direction,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,356,Thriceday,Aftjola,27,-20,-40,26,40,Prevailing Direction,-90,-115,Coldwave,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,357,Fourday,Aftjola,28,-20,-40,22,30,Prevailing Direction,-80,-110,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,358,Freeday,Aftjola,29,10,0,33,15,From Tropics,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,359,Godsday,Aftjola,30,10,0,40,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
