precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,194,Thriceday,Harvest,15,50,30,25,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,195,Fourday,Harvest,16,35,15,33,15,From Arctic,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,196,Freeday,Harvest,17,30,15,29,25,Prevailing Direction,0,-20,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,197,Godsday,Harvest,18,35,15,36,15,Prevailing Direction,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,198,Moonday,Harvest,19,35,15,23,15,Prevailing Direction,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,199,Twiceday,Harvest,20,40,20,39,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,200,Thriceday,Harvest,21,25,10,30,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,201,Fourday,Harvest,22,25,10,22,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,202,Freeday,Harvest,23,25,10,27,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,203,Godsday,Harvest,24,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,204,Moonday,Harvest,25,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,50,30,22,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,206,Thriceday,Harvest,27,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,207,Fourday,Harvest,28,60,40,22,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,209,Godsday,Harvest,30,60,40,22,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,210,Moonday,Ambyrwoodmoon,1,40,20,34,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,211,Twiceday,Ambyrwoodmoon,2,50,30,26,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,212,Thriceday,Ambyrwoodmoon,3,50,30,35,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,60,40,24,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,214,Freeday,Ambyrwoodmoon,5,35,15,24,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,215,Godsday,Ambyrwoodmoon,6,50,30,22,5,From Tropics,50,25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,216,Moonday,Ambyrwoodmoon,7,50,30,21,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,217,Twiceday,Ambyrwoodmoon,8,40,20,26,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,218,Thriceday,Ambyrwoodmoon,9,35,15,26,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,219,Fourday,Ambyrwoodmoon,10,40,20,38,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,220,Freeday,Ambyrwoodmoon,11,50,30,31,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,60,40,31,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,223,Twiceday,Ambyrwoodmoon,14,40,20,33,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,224,Thriceday,Ambyrwoodmoon,15,35,15,35,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,225,Fourday,Ambyrwoodmoon,16,50,30,26,10,From Tropics,50,15,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,226,Freeday,Ambyrwoodmoon,17,60,40,22,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,227,Godsday,Ambyrwoodmoon,18,60,40,27,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,60,40,38,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,60,40,21,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,60,40,40,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,231,Fourday,Ambyrwoodmoon,22,35,15,37,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,232,Freeday,Ambyrwoodmoon,23,30,15,27,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,233,Godsday,Ambyrwoodmoon,24,35,15,29,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,234,Moonday,Ambyrwoodmoon,25,25,10,26,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,235,Twiceday,Ambyrwoodmoon,26,35,15,40,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,40,20,26,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,237,Fourday,Ambyrwoodmoon,28,30,15,36,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,238,Freeday,Ambyrwoodmoon,29,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,0,-10,32,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,240,Moonday,Wintermoon,1,18,10,40,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,241,Twiceday,Wintermoon,2,18,10,29,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,242,Thriceday,Wintermoon,3,10,0,23,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,243,Fourday,Wintermoon,4,10,0,37,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,244,Freeday,Wintermoon,5,-15,-30,34,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,245,Godsday,Wintermoon,6,-20,-40,21,10,From Arctic,-45,-70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,246,Moonday,Wintermoon,7,-5,-20,28,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,247,Twiceday,Wintermoon,8,0,-10,25,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,248,Thriceday,Wintermoon,9,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,249,Fourday,Wintermoon,10,-5,-20,25,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,250,Freeday,Wintermoon,11,-15,-30,31,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,251,Godsday,Wintermoon,12,-20,-40,38,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,252,Moonday,Wintermoon,13,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,253,Twiceday,Wintermoon,14,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,254,Thriceday,Wintermoon,15,-20,-40,39,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,255,Fourday,Wintermoon,16,-5,-20,37,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,256,Freeday,Wintermoon,17,-20,-40,39,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,257,Godsday,Wintermoon,18,-5,-20,31,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,258,Moonday,Wintermoon,19,-15,-30,26,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,259,Twiceday,Wintermoon,20,-20,-40,32,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,260,Thriceday,Wintermoon,21,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,261,Fourday,Wintermoon,22,-15,-30,27,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,262,Freeday,Wintermoon,23,0,-10,24,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,263,Godsday,Wintermoon,24,18,10,25,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,264,Moonday,Wintermoon,25,30,15,37,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,265,Twiceday,Wintermoon,26,18,10,37,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,266,Thriceday,Wintermoon,27,10,0,35,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,267,Fourday,Wintermoon,28,18,10,27,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,268,Freeday,Wintermoon,29,10,0,22,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,269,Godsday,Wintermoon,30,18,10,28,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,270,Moonday,Bloodmoon,1,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,271,Twiceday,Bloodmoon,2,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,272,Thriceday,Bloodmoon,3,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,273,Fourday,Bloodmoon,4,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,274,Freeday,Bloodmoon,5,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,275,Godsday,Bloodmoon,6,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,276,Moonday,Bloodmoon,7,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,277,Twiceday,Bloodmoon,8,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,278,Thriceday,Bloodmoon,9,18,10,26,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,279,Fourday,Bloodmoon,10,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,280,Freeday,Bloodmoon,11,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,281,Godsday,Bloodmoon,12,30,15,29,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,282,Moonday,Bloodmoon,13,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,283,Twiceday,Bloodmoon,14,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,284,Thriceday,Bloodmoon,15,25,10,28,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,285,Fourday,Bloodmoon,16,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,286,Freeday,Bloodmoon,17,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,287,Godsday,Bloodmoon,18,30,15,29,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,288,Moonday,Bloodmoon,19,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,289,Twiceday,Bloodmoon,20,25,10,23,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,290,Thriceday,Bloodmoon,21,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,291,Fourday,Bloodmoon,22,25,10,37,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,292,Freeday,Bloodmoon,23,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,293,Godsday,Bloodmoon,24,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,294,Moonday,Bloodmoon,25,25,10,24,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,295,Twiceday,Bloodmoon,26,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,296,Thriceday,Bloodmoon,27,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,297,Fourday,Bloodmoon,28,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,298,Freeday,Bloodmoon,29,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,299,Godsday,Bloodmoon,30,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,300,Moonday,Jola,1,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,301,Twiceday,Jola,2,25,10,33,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,302,Thriceday,Jola,3,25,10,33,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,303,Fourday,Jola,4,25,10,28,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,304,Freeday,Jola,5,18,10,37,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,305,Godsday,Jola,6,18,10,28,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,306,Moonday,Jola,7,25,10,28,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,307,Twiceday,Jola,8,10,0,38,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,308,Thriceday,Jola,9,18,10,30,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,309,Fourday,Jola,10,0,-10,30,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,310,Freeday,Jola,11,-5,-20,33,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,311,Godsday,Jola,12,-5,-20,24,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,312,Moonday,Jola,13,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,313,Twiceday,Jola,14,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,314,Thriceday,Jola,15,0,-10,37,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,315,Fourday,Jola,16,10,0,24,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,316,Freeday,Jola,17,25,10,29,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,317,Godsday,Jola,18,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,318,Moonday,Jola,19,40,20,28,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,319,Twiceday,Jola,20,40,20,23,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,40,20,36,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,35,15,22,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,322,Freeday,Jola,23,40,20,22,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,323,Godsday,Jola,24,25,10,35,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,324,Moonday,Jola,25,10,0,27,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,325,Twiceday,Jola,26,25,10,29,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,326,Thriceday,Jola,27,35,15,25,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,327,Fourday,Jola,28,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,328,Freeday,Jola,29,40,20,23,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,329,Godsday,Jola,30,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,330,Moonday,Aftjola,1,-20,-40,24,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,331,Twiceday,Aftjola,2,-20,-40,23,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,332,Thriceday,Aftjola,3,-20,-40,32,25,From Arctic,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,333,Fourday,Aftjola,4,-20,-40,23,10,Prevailing Direction,-45,-70,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,20,334,Freeday,Aftjola,5,-20,-40,28,20,Prevailing Direction,-70,-95,Coldwave,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),0,335,Godsday,Aftjola,6,-20,-40,25,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,336,Moonday,Aftjola,7,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,337,Twiceday,Aftjola,8,-20,-40,24,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,-20,-40,28,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,339,Fourday,Aftjola,10,-20,-40,34,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,340,Freeday,Aftjola,11,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,341,Godsday,Aftjola,12,0,-10,26,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,342,Moonday,Aftjola,13,-5,-20,33,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,343,Twiceday,Aftjola,14,-15,-30,29,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,344,Thriceday,Aftjola,15,-15,-30,21,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,345,Fourday,Aftjola,16,-5,-20,29,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,346,Freeday,Aftjola,17,-5,-20,22,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,347,Godsday,Aftjola,18,0,-10,29,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,348,Moonday,Aftjola,19,0,-10,34,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,349,Twiceday,Aftjola,20,-5,-20,26,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,350,Thriceday,Aftjola,21,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,351,Fourday,Aftjola,22,0,-10,30,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,352,Freeday,Aftjola,23,-5,-20,25,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,353,Godsday,Aftjola,24,0,-10,37,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,354,Moonday,Aftjola,25,10,0,26,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,355,Twiceday,Aftjola,26,10,0,30,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,356,Thriceday,Aftjola,27,10,0,32,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,357,Fourday,Aftjola,28,18,10,25,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,358,Freeday,Aftjola,29,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,359,Godsday,Aftjola,30,25,10,32,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,360,Moonday,Springmoon,1,25,10,28,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,361,Twiceday,Springmoon,2,25,10,36,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,362,Thriceday,Springmoon,3,18,10,22,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,363,Fourday,Springmoon,4,10,0,29,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,364,Freeday,Springmoon,5,25,10,23,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,365,Godsday,Springmoon,6,25,10,35,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,366,Moonday,Springmoon,7,30,15,27,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,367,Twiceday,Springmoon,8,30,15,32,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,368,Thriceday,Springmoon,9,35,15,24,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,369,Fourday,Springmoon,10,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,370,Freeday,Springmoon,11,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,371,Godsday,Springmoon,12,40,20,26,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,372,Moonday,Springmoon,13,30,15,26,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,373,Twiceday,Springmoon,14,25,10,35,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,374,Thriceday,Springmoon,15,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,375,Fourday,Springmoon,16,18,10,24,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,376,Freeday,Springmoon,17,18,10,36,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,377,Godsday,Springmoon,18,10,0,37,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,378,Moonday,Springmoon,19,18,10,28,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,379,Twiceday,Springmoon,20,10,0,28,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,380,Thriceday,Springmoon,21,10,0,40,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,381,Fourday,Springmoon,22,10,0,35,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,382,Freeday,Springmoon,23,-5,-20,36,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,383,Godsday,Springmoon,24,0,-10,26,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
