precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,185,Godsday,Harvest,6,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,186,Moonday,Harvest,7,25,10,33,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,187,Twiceday,Harvest,8,10,0,27,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,188,Thriceday,Harvest,9,18,10,35,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,189,Fourday,Harvest,10,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,190,Freeday,Harvest,11,10,0,29,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,191,Godsday,Harvest,12,-5,-20,32,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,192,Moonday,Harvest,13,0,-10,30,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,193,Twiceday,Harvest,14,-5,-20,27,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,194,Thriceday,Harvest,15,0,-10,37,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,195,Fourday,Harvest,16,25,10,24,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,196,Freeday,Harvest,17,18,10,40,15,Prevailing Direction,-5,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,197,Godsday,Harvest,18,30,15,23,5,From Tropics,25,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,198,Moonday,Harvest,19,10,0,27,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,199,Twiceday,Harvest,20,0,-10,25,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,200,Thriceday,Harvest,21,0,-10,35,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,201,Fourday,Harvest,22,-5,-20,39,20,Prevailing Direction,-45,-70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,202,Freeday,Harvest,23,-5,-20,29,35,From Arctic,-60,-85,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,203,Godsday,Harvest,24,-5,-20,40,45,Prevailing Direction,-65,-90,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,204,Moonday,Harvest,25,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,206,Thriceday,Harvest,27,18,10,35,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,207,Fourday,Harvest,28,10,0,22,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,208,Freeday,Harvest,29,25,10,21,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,209,Godsday,Harvest,30,10,0,36,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,210,Moonday,Ambyrwoodmoon,1,10,0,29,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,211,Twiceday,Ambyrwoodmoon,2,25,10,38,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,212,Thriceday,Ambyrwoodmoon,3,10,0,29,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,213,Fourday,Ambyrwoodmoon,4,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,214,Freeday,Ambyrwoodmoon,5,-5,-20,35,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,215,Godsday,Ambyrwoodmoon,6,10,0,37,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,216,Moonday,Ambyrwoodmoon,7,18,10,32,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,217,Twiceday,Ambyrwoodmoon,8,0,-10,31,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,218,Thriceday,Ambyrwoodmoon,9,-15,-30,34,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,219,Fourday,Ambyrwoodmoon,10,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,220,Freeday,Ambyrwoodmoon,11,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,221,Godsday,Ambyrwoodmoon,12,-15,-30,38,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,222,Moonday,Ambyrwoodmoon,13,10,0,29,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,223,Twiceday,Ambyrwoodmoon,14,0,-10,25,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,224,Thriceday,Ambyrwoodmoon,15,-5,-20,21,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,225,Fourday,Ambyrwoodmoon,16,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,-20,-40,21,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,227,Godsday,Ambyrwoodmoon,18,-20,-40,31,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,228,Moonday,Ambyrwoodmoon,19,-20,-40,38,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,229,Twiceday,Ambyrwoodmoon,20,-20,-40,36,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,-20,-40,34,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,231,Fourday,Ambyrwoodmoon,22,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,232,Freeday,Ambyrwoodmoon,23,0,-10,26,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,-15,-30,37,0,Indescernable,-20,-35,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,-5,-20,34,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,235,Twiceday,Ambyrwoodmoon,26,-15,-30,24,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,236,Thriceday,Ambyrwoodmoon,27,-5,-20,37,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,237,Fourday,Ambyrwoodmoon,28,-15,-30,40,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,238,Freeday,Ambyrwoodmoon,29,0,-10,31,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,239,Godsday,Ambyrwoodmoon,30,-5,-20,36,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,240,Moonday,Wintermoon,1,0,-10,37,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,241,Twiceday,Wintermoon,2,0,-10,36,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,242,Thriceday,Wintermoon,3,-15,-30,27,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,70,243,Fourday,Wintermoon,4,-20,-40,34,70,Prevailing,-90,-115,Gale,35,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,244,Freeday,Wintermoon,5,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,245,Godsday,Wintermoon,6,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,246,Moonday,Wintermoon,7,-5,-20,32,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,247,Twiceday,Wintermoon,8,0,-10,23,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,248,Thriceday,Wintermoon,9,-5,-20,32,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,249,Fourday,Wintermoon,10,-15,-30,25,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,250,Freeday,Wintermoon,11,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,251,Godsday,Wintermoon,12,-20,-40,36,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,252,Moonday,Wintermoon,13,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,253,Twiceday,Wintermoon,14,-5,-20,38,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,254,Thriceday,Wintermoon,15,-5,-20,33,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,255,Fourday,Wintermoon,16,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,256,Freeday,Wintermoon,17,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,257,Godsday,Wintermoon,18,0,-10,26,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,258,Moonday,Wintermoon,19,0,-10,26,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,259,Twiceday,Wintermoon,20,10,0,26,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,260,Thriceday,Wintermoon,21,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,261,Fourday,Wintermoon,22,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,262,Freeday,Wintermoon,23,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,263,Godsday,Wintermoon,24,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,265,Twiceday,Wintermoon,26,-5,-20,40,10,From Arctic,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,266,Thriceday,Wintermoon,27,-15,-30,22,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,267,Fourday,Wintermoon,28,-20,-40,27,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,268,Freeday,Wintermoon,29,-20,-40,31,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,269,Godsday,Wintermoon,30,-20,-40,21,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,270,Moonday,Bloodmoon,1,-5,-20,32,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,271,Twiceday,Bloodmoon,2,-5,-20,32,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,272,Thriceday,Bloodmoon,3,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,273,Fourday,Bloodmoon,4,-5,-20,30,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,274,Freeday,Bloodmoon,5,0,-10,27,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,275,Godsday,Bloodmoon,6,10,0,38,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,276,Moonday,Bloodmoon,7,0,-10,21,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,277,Twiceday,Bloodmoon,8,-5,-20,22,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,278,Thriceday,Bloodmoon,9,-20,-40,29,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,279,Fourday,Bloodmoon,10,-20,-40,31,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,280,Freeday,Bloodmoon,11,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,281,Godsday,Bloodmoon,12,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,282,Moonday,Bloodmoon,13,0,-10,23,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,283,Twiceday,Bloodmoon,14,-5,-20,40,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,284,Thriceday,Bloodmoon,15,10,0,31,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,285,Fourday,Bloodmoon,16,0,-10,31,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,286,Freeday,Bloodmoon,17,-5,-20,37,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,287,Godsday,Bloodmoon,18,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,288,Moonday,Bloodmoon,19,-5,-20,36,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,289,Twiceday,Bloodmoon,20,-5,-20,35,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,-20,-40,38,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,291,Fourday,Bloodmoon,22,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,292,Freeday,Bloodmoon,23,-20,-40,26,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,293,Godsday,Bloodmoon,24,-5,-20,30,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,294,Moonday,Bloodmoon,25,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,295,Twiceday,Bloodmoon,26,0,-10,38,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,296,Thriceday,Bloodmoon,27,0,-10,35,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,297,Fourday,Bloodmoon,28,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,298,Freeday,Bloodmoon,29,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,299,Godsday,Bloodmoon,30,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,300,Moonday,Jola,1,-20,-40,24,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,301,Twiceday,Jola,2,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,302,Thriceday,Jola,3,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,303,Fourday,Jola,4,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,304,Freeday,Jola,5,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,305,Godsday,Jola,6,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,306,Moonday,Jola,7,0,-10,40,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,307,Twiceday,Jola,8,-15,-30,27,10,From Arctic,-40,-60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,308,Thriceday,Jola,9,0,-10,23,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,309,Fourday,Jola,10,-15,-30,21,10,From Arctic,-40,-60,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,310,Freeday,Jola,11,-20,-40,27,20,Prevailing Direction,-70,-95,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,311,Godsday,Jola,12,-20,-40,32,35,From Arctic,-85,-115,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,312,Moonday,Jola,13,-15,-30,28,35,Prevailing Direction,-80,-100,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,313,Twiceday,Jola,14,-15,-30,30,35,Prevailing Direction,-80,-100,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,314,Thriceday,Jola,15,0,-10,33,20,From Tropics,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,315,Fourday,Jola,16,-5,-20,30,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,316,Freeday,Jola,17,0,-10,35,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,317,Godsday,Jola,18,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,318,Moonday,Jola,19,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,319,Twiceday,Jola,20,-15,-30,27,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,320,Thriceday,Jola,21,-20,-40,30,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,321,Fourday,Jola,22,-20,-40,25,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,322,Freeday,Jola,23,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,323,Godsday,Jola,24,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,324,Moonday,Jola,25,-20,-40,27,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,325,Twiceday,Jola,26,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,326,Thriceday,Jola,27,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,327,Fourday,Jola,28,-5,-20,38,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,328,Freeday,Jola,29,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,329,Godsday,Jola,30,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,330,Moonday,Aftjola,1,10,0,39,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,331,Twiceday,Aftjola,2,-5,-20,23,10,From Arctic,-25,-45,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,332,Thriceday,Aftjola,3,-20,-40,28,0,Indescernable,-25,-45,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,333,Fourday,Aftjola,4,-20,-40,34,15,Prevailing Direction,-60,-85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,334,Freeday,Aftjola,5,-15,-30,37,15,Prevailing Direction,-50,-70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,335,Godsday,Aftjola,6,-5,-20,36,5,Prevailing Direction,-10,-25,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,336,Moonday,Aftjola,7,0,-10,37,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,337,Twiceday,Aftjola,8,10,0,38,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,338,Thriceday,Aftjola,9,-5,-20,22,15,From Arctic,-40,-60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,339,Fourday,Aftjola,10,-5,-20,26,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,340,Freeday,Aftjola,11,0,-10,26,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,341,Godsday,Aftjola,12,0,-10,40,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,342,Moonday,Aftjola,13,0,-10,25,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,343,Twiceday,Aftjola,14,-15,-30,28,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,344,Thriceday,Aftjola,15,-5,-20,31,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,345,Fourday,Aftjola,16,-5,-20,28,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,346,Freeday,Aftjola,17,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,10,0,38,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,348,Moonday,Aftjola,19,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,349,Twiceday,Aftjola,20,-5,-20,29,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,350,Thriceday,Aftjola,21,0,-10,24,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,351,Fourday,Aftjola,22,-5,-20,24,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,352,Freeday,Aftjola,23,-15,-30,31,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,353,Godsday,Aftjola,24,-15,-30,36,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,354,Moonday,Aftjola,25,-5,-20,33,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,355,Twiceday,Aftjola,26,-20,-40,24,20,From Arctic,-70,-95,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,356,Thriceday,Aftjola,27,-15,-30,25,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,357,Fourday,Aftjola,28,-20,-40,40,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,358,Freeday,Aftjola,29,-15,-30,38,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,359,Godsday,Aftjola,30,-20,-40,32,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,360,Moonday,Springmoon,1,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,361,Twiceday,Springmoon,2,-15,-30,30,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,362,Thriceday,Springmoon,3,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
