precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),10,188,Thriceday,Harvest,9,25,10,31,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,189,Fourday,Harvest,10,25,10,35,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,190,Freeday,Harvest,11,18,10,38,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,191,Godsday,Harvest,12,30,15,37,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,192,Moonday,Harvest,13,25,10,21,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,193,Twiceday,Harvest,14,30,15,38,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,194,Thriceday,Harvest,15,35,15,29,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,195,Fourday,Harvest,16,50,30,38,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,196,Freeday,Harvest,17,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,197,Godsday,Harvest,18,60,40,24,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,198,Moonday,Harvest,19,60,40,29,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,199,Twiceday,Harvest,20,50,30,35,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,200,Thriceday,Harvest,21,50,30,38,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,201,Fourday,Harvest,22,40,20,25,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,202,Freeday,Harvest,23,50,30,29,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,203,Godsday,Harvest,24,60,40,26,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,204,Moonday,Harvest,25,60,40,38,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,205,Twiceday,Harvest,26,40,20,32,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,206,Thriceday,Harvest,27,40,20,36,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,207,Fourday,Harvest,28,35,15,24,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,208,Freeday,Harvest,29,35,15,27,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,209,Godsday,Harvest,30,30,15,28,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,210,Moonday,Ambyrwoodmoon,1,25,10,28,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,211,Twiceday,Ambyrwoodmoon,2,35,15,28,30,From Tropics,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,212,Thriceday,Ambyrwoodmoon,3,25,10,36,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,213,Fourday,Ambyrwoodmoon,4,35,15,21,30,From Tropics,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,214,Freeday,Ambyrwoodmoon,5,35,15,23,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,215,Godsday,Ambyrwoodmoon,6,35,15,40,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,216,Moonday,Ambyrwoodmoon,7,25,10,27,40,From Arctic,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,217,Twiceday,Ambyrwoodmoon,8,-20,-40,22,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,218,Thriceday,Ambyrwoodmoon,9,-20,-40,26,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,219,Fourday,Ambyrwoodmoon,10,-20,-40,29,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,220,Freeday,Ambyrwoodmoon,11,-20,-40,21,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,-5,-20,37,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,0,-10,22,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,223,Twiceday,Ambyrwoodmoon,14,-5,-20,30,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,0,-10,40,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,225,Fourday,Ambyrwoodmoon,16,-5,-20,23,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,226,Freeday,Ambyrwoodmoon,17,-15,-30,22,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,227,Godsday,Ambyrwoodmoon,18,0,-10,36,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,228,Moonday,Ambyrwoodmoon,19,-5,-20,29,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,229,Twiceday,Ambyrwoodmoon,20,-15,-30,31,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,230,Thriceday,Ambyrwoodmoon,21,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,18,10,24,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,232,Freeday,Ambyrwoodmoon,23,18,10,23,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,234,Moonday,Ambyrwoodmoon,25,18,10,26,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,235,Twiceday,Ambyrwoodmoon,26,10,0,26,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,236,Thriceday,Ambyrwoodmoon,27,0,-10,29,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,237,Fourday,Ambyrwoodmoon,28,10,0,22,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,238,Freeday,Ambyrwoodmoon,29,0,-10,35,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,239,Godsday,Ambyrwoodmoon,30,-5,-20,32,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,240,Moonday,Wintermoon,1,-5,-20,58,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,241,Twiceday,Wintermoon,2,0,-10,66,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,242,Thriceday,Wintermoon,3,-5,-20,58,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,243,Fourday,Wintermoon,4,0,-10,48,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,244,Freeday,Wintermoon,5,0,-10,67,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,245,Godsday,Wintermoon,6,18,10,49,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,246,Moonday,Wintermoon,7,30,15,41,10,From Tropics,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,247,Twiceday,Wintermoon,8,35,15,67,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,248,Thriceday,Wintermoon,9,40,20,55,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,249,Fourday,Wintermoon,10,40,20,67,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,250,Freeday,Wintermoon,11,35,15,57,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,251,Godsday,Wintermoon,12,35,15,42,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,252,Moonday,Wintermoon,13,30,15,53,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,253,Twiceday,Wintermoon,14,30,15,59,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,254,Thriceday,Wintermoon,15,30,15,61,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),20,255,Fourday,Wintermoon,16,25,10,59,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,256,Freeday,Wintermoon,17,25,10,55,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),30,257,Godsday,Wintermoon,18,10,0,58,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),40,258,Moonday,Wintermoon,19,0,-10,59,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),30,259,Twiceday,Wintermoon,20,10,0,63,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,260,Thriceday,Wintermoon,21,-5,-20,45,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,261,Fourday,Wintermoon,22,10,0,44,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,262,Freeday,Wintermoon,23,-5,-20,61,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,263,Godsday,Wintermoon,24,-15,-30,64,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,264,Moonday,Wintermoon,25,-5,-20,46,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,265,Twiceday,Wintermoon,26,0,-10,64,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,266,Thriceday,Wintermoon,27,18,10,58,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,267,Fourday,Wintermoon,28,0,-10,46,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,268,Freeday,Wintermoon,29,-15,-30,64,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),25,269,Godsday,Wintermoon,30,-5,-20,49,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,270,Moonday,Bloodmoon,1,-15,-30,44,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,271,Twiceday,Bloodmoon,2,-20,-40,56,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,272,Thriceday,Bloodmoon,3,-20,-40,57,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,273,Fourday,Bloodmoon,4,-15,-30,43,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,274,Freeday,Bloodmoon,5,-5,-20,65,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),0,275,Godsday,Bloodmoon,6,50,30,51,0,Indescernable,50,25,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,276,Moonday,Bloodmoon,7,50,30,42,0,Indescernable,50,25,Heatwave,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,277,Twiceday,Bloodmoon,8,50,30,59,0,Indescernable,50,25,Heatwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,278,Thriceday,Bloodmoon,9,40,20,48,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,279,Fourday,Bloodmoon,10,40,20,51,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,280,Freeday,Bloodmoon,11,35,15,55,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,281,Godsday,Bloodmoon,12,30,15,45,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,282,Moonday,Bloodmoon,13,10,0,41,0,Indescernable,5,-5,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,283,Twiceday,Bloodmoon,14,18,10,46,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,284,Thriceday,Bloodmoon,15,25,10,54,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,285,Fourday,Bloodmoon,16,30,15,60,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,286,Freeday,Bloodmoon,17,40,20,44,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,287,Godsday,Bloodmoon,18,40,20,60,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,288,Moonday,Bloodmoon,19,35,15,41,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,289,Twiceday,Bloodmoon,20,35,15,51,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,290,Thriceday,Bloodmoon,21,25,10,41,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,291,Fourday,Bloodmoon,22,35,15,55,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,292,Freeday,Bloodmoon,23,35,15,69,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,293,Godsday,Bloodmoon,24,40,20,49,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,294,Moonday,Bloodmoon,25,35,15,66,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,295,Twiceday,Bloodmoon,26,30,15,53,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),10,296,Thriceday,Bloodmoon,27,40,20,59,10,From Tropics,40,0,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,297,Fourday,Bloodmoon,28,35,15,51,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,298,Freeday,Bloodmoon,29,30,15,49,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,299,Godsday,Bloodmoon,30,35,15,49,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,300,Moonday,Jola,1,25,10,32,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,301,Twiceday,Jola,2,25,10,31,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,302,Thriceday,Jola,3,10,0,29,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,303,Fourday,Jola,4,18,10,34,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,304,Freeday,Jola,5,30,15,27,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,305,Godsday,Jola,6,35,15,40,0,Indescernable,35,10,Evening Mist/Fog: 5 hours,0,-,-,-,400,250,50,25
No Precipitation,0,306,Moonday,Jola,7,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,307,Twiceday,Jola,8,35,15,31,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,308,Thriceday,Jola,9,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,309,Fourday,Jola,10,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,310,Freeday,Jola,11,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,311,Godsday,Jola,12,18,10,37,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,312,Moonday,Jola,13,30,15,34,5,From Tropics,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,313,Twiceday,Jola,14,18,10,39,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,314,Thriceday,Jola,15,18,10,22,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,315,Fourday,Jola,16,10,0,31,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,316,Freeday,Jola,17,18,10,22,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,317,Godsday,Jola,18,10,0,28,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,318,Moonday,Jola,19,0,-10,34,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,319,Twiceday,Jola,20,18,10,36,35,From Tropics,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,320,Thriceday,Jola,21,25,10,38,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,321,Fourday,Jola,22,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,322,Freeday,Jola,23,-5,-20,40,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,323,Godsday,Jola,24,-5,-20,38,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,324,Moonday,Jola,25,-5,-20,25,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,325,Twiceday,Jola,26,-15,-30,29,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,326,Thriceday,Jola,27,0,-10,35,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,327,Fourday,Jola,28,-5,-20,25,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,328,Freeday,Jola,29,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,329,Godsday,Jola,30,10,0,26,0,Indescernable,5,-5,Morning Mist/Fog: 4 hours,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,330,Moonday,Aftjola,1,-5,-20,35,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),55,331,Twiceday,Aftjola,2,-15,-30,28,55,Prevailing,-80,-100,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,332,Thriceday,Aftjola,3,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,333,Fourday,Aftjola,4,10,0,24,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,334,Freeday,Aftjola,5,0,-10,38,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,335,Godsday,Aftjola,6,18,10,28,35,From Tropics,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,336,Moonday,Aftjola,7,25,10,31,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,337,Twiceday,Aftjola,8,18,10,38,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,338,Thriceday,Aftjola,9,25,10,32,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,339,Fourday,Aftjola,10,18,10,29,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,340,Freeday,Aftjola,11,25,10,40,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,341,Godsday,Aftjola,12,10,0,39,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,342,Moonday,Aftjola,13,18,10,33,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,343,Twiceday,Aftjola,14,10,0,30,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,344,Thriceday,Aftjola,15,10,0,40,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,345,Fourday,Aftjola,16,18,10,31,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,346,Freeday,Aftjola,17,25,10,31,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,347,Godsday,Aftjola,18,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,348,Moonday,Aftjola,19,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,349,Twiceday,Aftjola,20,-5,-20,21,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,350,Thriceday,Aftjola,21,-5,-20,36,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,351,Fourday,Aftjola,22,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,352,Freeday,Aftjola,23,-5,-20,22,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,353,Godsday,Aftjola,24,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,354,Moonday,Aftjola,25,-20,-40,31,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,355,Twiceday,Aftjola,26,-20,-40,30,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,356,Thriceday,Aftjola,27,-20,-40,39,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,357,Fourday,Aftjola,28,-20,-40,40,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,358,Freeday,Aftjola,29,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,359,Godsday,Aftjola,30,-20,-40,37,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,360,Moonday,Springmoon,1,10,0,54,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,361,Twiceday,Springmoon,2,18,10,55,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,362,Thriceday,Springmoon,3,10,0,53,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,363,Fourday,Springmoon,4,0,-10,60,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,364,Freeday,Springmoon,5,0,-10,56,0,Indescernable,-5,-15,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),10,365,Godsday,Springmoon,6,0,-10,45,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,366,Moonday,Springmoon,7,10,0,51,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,367,Twiceday,Springmoon,8,18,10,65,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,368,Thriceday,Springmoon,9,25,10,68,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Severe Snowstorm,0,369,Fourday,Springmoon,10,0,-10,43,0,Indescernable,-5,-15,Extreme Precipitation,0,-,-,-,20,20,10,5
