precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,40,185,Godsday,Harvest,6,85,65,74,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,186,Moonday,Harvest,7,80,65,88,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,187,Twiceday,Harvest,8,85,65,81,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,188,Thriceday,Harvest,9,85,70,84,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,189,Fourday,Harvest,10,80,65,79,0,Indescernable,90,75,Extreme Precipitation,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,190,Freeday,Harvest,11,80,65,90,10,From Arctic,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,191,Godsday,Harvest,12,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,192,Moonday,Harvest,13,85,70,84,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,193,Twiceday,Harvest,14,85,65,72,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,194,Thriceday,Harvest,15,90,70,87,10,From Tropics,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,195,Fourday,Harvest,16,85,65,79,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,196,Freeday,Harvest,17,85,70,87,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),25,197,Godsday,Harvest,18,85,65,82,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,198,Moonday,Harvest,19,85,65,88,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,199,Twiceday,Harvest,20,80,65,88,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,200,Thriceday,Harvest,21,85,70,73,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,201,Fourday,Harvest,22,90,75,81,15,From Tropics,105,85,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,30,202,Freeday,Harvest,23,85,70,84,30,From Arctic,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,203,Godsday,Harvest,24,90,70,72,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,204,Moonday,Harvest,25,85,70,78,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,205,Twiceday,Harvest,26,90,75,88,20,From Tropics,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,206,Thriceday,Harvest,27,85,70,85,35,From Arctic,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,207,Fourday,Harvest,28,90,70,87,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,208,Freeday,Harvest,29,90,75,76,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,209,Godsday,Harvest,30,100,80,74,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,210,Moonday,Ambyrwoodmoon,1,95,75,64,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,211,Twiceday,Ambyrwoodmoon,2,95,75,55,0,Indescernable,110,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,90,75,69,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,213,Fourday,Ambyrwoodmoon,4,85,70,69,10,From Arctic,95,75,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,214,Freeday,Ambyrwoodmoon,5,85,65,70,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,215,Godsday,Ambyrwoodmoon,6,90,70,43,5,From Tropics,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,216,Moonday,Ambyrwoodmoon,7,90,70,65,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,90,75,46,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,218,Thriceday,Ambyrwoodmoon,9,90,70,61,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,219,Fourday,Ambyrwoodmoon,10,95,75,62,0,Indescernable,110,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,90,75,42,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,95,75,44,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,95,75,58,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,90,75,53,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,90,75,44,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,225,Fourday,Ambyrwoodmoon,16,85,70,53,10,From Arctic,95,75,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,226,Freeday,Ambyrwoodmoon,17,90,70,52,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,227,Godsday,Ambyrwoodmoon,18,85,70,47,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,228,Moonday,Ambyrwoodmoon,19,90,70,50,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,229,Twiceday,Ambyrwoodmoon,20,85,70,57,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Heavy Rain (<1.5 inch),5,230,Thriceday,Ambyrwoodmoon,21,90,75,66,5,From Tropics,100,80,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,20,231,Fourday,Ambyrwoodmoon,22,90,70,44,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,232,Freeday,Ambyrwoodmoon,23,85,70,66,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,233,Godsday,Ambyrwoodmoon,24,90,75,50,20,From Tropics,95,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,234,Moonday,Ambyrwoodmoon,25,90,75,55,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,235,Twiceday,Ambyrwoodmoon,26,85,70,61,35,From Arctic,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,236,Thriceday,Ambyrwoodmoon,27,90,75,68,25,From Tropics,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,237,Fourday,Ambyrwoodmoon,28,90,75,55,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,238,Freeday,Ambyrwoodmoon,29,95,75,51,15,Prevailing Direction,110,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,239,Godsday,Ambyrwoodmoon,30,95,75,43,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,240,Moonday,Wintermoon,1,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,241,Twiceday,Wintermoon,2,85,65,72,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,242,Thriceday,Wintermoon,3,80,60,73,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,243,Fourday,Wintermoon,4,80,60,89,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,244,Freeday,Wintermoon,5,70,55,77,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,245,Godsday,Wintermoon,6,70,55,86,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,246,Moonday,Wintermoon,7,70,50,89,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,247,Twiceday,Wintermoon,8,70,55,83,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,248,Thriceday,Wintermoon,9,75,55,74,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,249,Fourday,Wintermoon,10,80,60,76,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,250,Freeday,Wintermoon,11,80,65,80,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,251,Godsday,Wintermoon,12,80,60,82,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,252,Moonday,Wintermoon,13,75,55,76,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,253,Twiceday,Wintermoon,14,70,50,87,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,254,Thriceday,Wintermoon,15,70,55,77,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,255,Fourday,Wintermoon,16,70,50,79,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,256,Freeday,Wintermoon,17,70,50,80,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,257,Godsday,Wintermoon,18,70,50,72,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,258,Moonday,Wintermoon,19,70,55,87,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,259,Twiceday,Wintermoon,20,70,50,80,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,260,Thriceday,Wintermoon,21,70,50,77,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,261,Fourday,Wintermoon,22,75,55,79,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,262,Freeday,Wintermoon,23,80,65,74,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,85,65,82,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,85,70,74,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,265,Twiceday,Wintermoon,26,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,266,Thriceday,Wintermoon,27,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,267,Fourday,Wintermoon,28,80,65,75,10,From Arctic,90,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,268,Freeday,Wintermoon,29,80,65,71,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,269,Godsday,Wintermoon,30,80,65,76,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,270,Moonday,Bloodmoon,1,80,65,72,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,271,Twiceday,Bloodmoon,2,75,55,86,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,272,Thriceday,Bloodmoon,3,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,273,Fourday,Bloodmoon,4,75,55,85,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,274,Freeday,Bloodmoon,5,80,60,73,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,275,Godsday,Bloodmoon,6,75,55,80,10,Prevailing Direction,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,276,Moonday,Bloodmoon,7,70,55,73,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,277,Twiceday,Bloodmoon,8,65,45,90,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,278,Thriceday,Bloodmoon,9,65,45,72,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,279,Fourday,Bloodmoon,10,70,55,76,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,280,Freeday,Bloodmoon,11,65,45,90,10,From Arctic,75,45,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,281,Godsday,Bloodmoon,12,70,55,85,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,282,Moonday,Bloodmoon,13,70,50,86,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,283,Twiceday,Bloodmoon,14,65,45,86,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,284,Thriceday,Bloodmoon,15,65,45,71,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,285,Fourday,Bloodmoon,16,65,45,76,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,286,Freeday,Bloodmoon,17,65,45,76,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,287,Godsday,Bloodmoon,18,70,50,73,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,288,Moonday,Bloodmoon,19,65,45,84,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,289,Twiceday,Bloodmoon,20,70,55,76,35,From Tropics,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,70,50,85,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,291,Fourday,Bloodmoon,22,70,50,90,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,292,Freeday,Bloodmoon,23,75,55,75,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,293,Godsday,Bloodmoon,24,70,50,90,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,294,Moonday,Bloodmoon,25,70,50,88,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,295,Twiceday,Bloodmoon,26,70,50,83,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,296,Thriceday,Bloodmoon,27,65,45,89,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),35,297,Fourday,Bloodmoon,28,70,55,86,35,From Tropics,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,298,Freeday,Bloodmoon,29,70,50,84,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,299,Godsday,Bloodmoon,30,75,55,76,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,300,Moonday,Jola,1,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,301,Twiceday,Jola,2,70,50,87,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,302,Thriceday,Jola,3,70,50,90,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,303,Fourday,Jola,4,70,55,81,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,304,Freeday,Jola,5,75,55,74,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,305,Godsday,Jola,6,80,60,74,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,306,Moonday,Jola,7,75,55,79,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,307,Twiceday,Jola,8,70,55,90,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,308,Thriceday,Jola,9,75,55,78,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,309,Fourday,Jola,10,70,55,71,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,310,Freeday,Jola,11,80,60,85,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,311,Godsday,Jola,12,75,55,75,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,312,Moonday,Jola,13,80,60,87,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,313,Twiceday,Jola,14,85,65,83,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,314,Thriceday,Jola,15,80,65,72,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,315,Fourday,Jola,16,85,70,83,20,From Tropics,95,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,316,Freeday,Jola,17,80,65,84,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,317,Godsday,Jola,18,85,65,78,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,318,Moonday,Jola,19,80,60,80,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,319,Twiceday,Jola,20,80,60,74,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,320,Thriceday,Jola,21,80,60,74,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,321,Fourday,Jola,22,75,55,83,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,322,Freeday,Jola,23,70,55,83,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,323,Godsday,Jola,24,70,55,80,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,324,Moonday,Jola,25,70,50,82,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,325,Twiceday,Jola,26,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,326,Thriceday,Jola,27,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,327,Fourday,Jola,28,75,55,89,10,Prevailing Direction,85,65,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,328,Freeday,Jola,29,70,50,77,20,From Arctic,75,50,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,329,Godsday,Jola,30,70,55,77,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,330,Moonday,Aftjola,1,70,50,45,30,From Arctic,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,331,Twiceday,Aftjola,2,70,50,46,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,332,Thriceday,Aftjola,3,70,55,49,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,333,Fourday,Aftjola,4,70,55,53,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,334,Freeday,Aftjola,5,70,55,43,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,335,Godsday,Aftjola,6,75,55,47,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),25,336,Moonday,Aftjola,7,80,60,63,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,337,Twiceday,Aftjola,8,80,65,54,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),25,338,Thriceday,Aftjola,9,75,55,42,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,339,Fourday,Aftjola,10,75,55,50,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,340,Freeday,Aftjola,11,70,55,42,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,341,Godsday,Aftjola,12,70,50,57,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,342,Moonday,Aftjola,13,70,55,48,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,343,Twiceday,Aftjola,14,70,50,68,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,344,Thriceday,Aftjola,15,70,50,60,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,345,Fourday,Aftjola,16,70,55,63,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,346,Freeday,Aftjola,17,75,55,41,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,347,Godsday,Aftjola,18,80,65,45,10,From Tropics,85,70,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,348,Moonday,Aftjola,19,85,65,43,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,349,Twiceday,Aftjola,20,80,60,50,10,From Arctic,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,350,Thriceday,Aftjola,21,75,55,41,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,351,Fourday,Aftjola,22,70,55,44,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,352,Freeday,Aftjola,23,80,60,66,25,From Tropics,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,353,Godsday,Aftjola,24,75,55,69,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,354,Moonday,Aftjola,25,70,55,46,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,355,Twiceday,Aftjola,26,70,50,58,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,356,Thriceday,Aftjola,27,70,50,47,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,357,Fourday,Aftjola,28,80,60,67,30,From Tropics,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,358,Freeday,Aftjola,29,75,55,41,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,359,Godsday,Aftjola,30,70,55,51,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,360,Moonday,Springmoon,1,75,55,75,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,361,Twiceday,Springmoon,2,75,55,73,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,362,Thriceday,Springmoon,3,80,60,83,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
