precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,182,Thriceday,Harvest,3,-5,-20,23,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,183,Fourday,Harvest,4,0,-10,37,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,184,Freeday,Harvest,5,10,0,36,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,185,Godsday,Harvest,6,0,-10,24,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,186,Moonday,Harvest,7,10,0,28,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,187,Twiceday,Harvest,8,10,0,30,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,188,Thriceday,Harvest,9,18,10,28,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,189,Fourday,Harvest,10,10,0,39,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,190,Freeday,Harvest,11,10,0,26,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,191,Godsday,Harvest,12,0,-10,36,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,192,Moonday,Harvest,13,18,10,38,35,From Tropics,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,193,Twiceday,Harvest,14,18,10,31,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,194,Thriceday,Harvest,15,10,0,37,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,195,Fourday,Harvest,16,-5,-20,22,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,196,Freeday,Harvest,17,-5,-20,29,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,197,Godsday,Harvest,18,-5,-20,28,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,198,Moonday,Harvest,19,18,10,32,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,199,Twiceday,Harvest,20,10,0,27,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,200,Thriceday,Harvest,21,0,-10,33,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,201,Fourday,Harvest,22,10,0,38,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,202,Freeday,Harvest,23,10,0,25,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,203,Godsday,Harvest,24,-5,-20,34,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,204,Moonday,Harvest,25,0,-10,30,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,205,Twiceday,Harvest,26,10,0,30,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,206,Thriceday,Harvest,27,25,10,40,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,207,Fourday,Harvest,28,30,15,26,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,10,0,21,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,209,Godsday,Harvest,30,18,10,37,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,210,Moonday,Ambyrwoodmoon,1,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,212,Thriceday,Ambyrwoodmoon,3,10,0,28,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,214,Freeday,Ambyrwoodmoon,5,0,-10,30,10,From Arctic,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,215,Godsday,Ambyrwoodmoon,6,-15,-30,34,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,216,Moonday,Ambyrwoodmoon,7,-5,-20,32,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,217,Twiceday,Ambyrwoodmoon,8,-15,-30,26,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,218,Thriceday,Ambyrwoodmoon,9,-15,-30,27,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,219,Fourday,Ambyrwoodmoon,10,0,-10,29,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,220,Freeday,Ambyrwoodmoon,11,-5,-20,24,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,221,Godsday,Ambyrwoodmoon,12,10,0,40,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,222,Moonday,Ambyrwoodmoon,13,25,10,33,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,30,15,31,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,225,Fourday,Ambyrwoodmoon,16,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,226,Freeday,Ambyrwoodmoon,17,-20,-40,36,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,227,Godsday,Ambyrwoodmoon,18,-20,-40,25,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,228,Moonday,Ambyrwoodmoon,19,-20,-40,38,25,From Arctic,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,229,Twiceday,Ambyrwoodmoon,20,-15,-30,31,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,230,Thriceday,Ambyrwoodmoon,21,-5,-20,32,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,231,Fourday,Ambyrwoodmoon,22,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,232,Freeday,Ambyrwoodmoon,23,-15,-30,27,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,233,Godsday,Ambyrwoodmoon,24,0,-10,34,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,234,Moonday,Ambyrwoodmoon,25,0,-10,36,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,235,Twiceday,Ambyrwoodmoon,26,-5,-20,32,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,236,Thriceday,Ambyrwoodmoon,27,10,0,35,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,237,Fourday,Ambyrwoodmoon,28,25,10,24,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,238,Freeday,Ambyrwoodmoon,29,30,15,33,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,25,10,33,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,240,Moonday,Wintermoon,1,10,0,32,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,65,241,Twiceday,Wintermoon,2,-15,-30,34,65,Prevailing,-80,-100,Gale,32.5,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,242,Thriceday,Wintermoon,3,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,243,Fourday,Wintermoon,4,-15,-30,39,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,244,Freeday,Wintermoon,5,0,-10,31,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,245,Godsday,Wintermoon,6,10,0,32,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,246,Moonday,Wintermoon,7,0,-10,21,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,247,Twiceday,Wintermoon,8,0,-10,40,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,248,Thriceday,Wintermoon,9,0,-10,35,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,249,Fourday,Wintermoon,10,10,0,34,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,250,Freeday,Wintermoon,11,-5,-20,33,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,251,Godsday,Wintermoon,12,-5,-20,35,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,252,Moonday,Wintermoon,13,0,-10,25,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,253,Twiceday,Wintermoon,14,10,0,28,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,254,Thriceday,Wintermoon,15,0,-10,35,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,255,Fourday,Wintermoon,16,10,0,24,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,256,Freeday,Wintermoon,17,0,-10,29,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,257,Godsday,Wintermoon,18,10,0,37,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,258,Moonday,Wintermoon,19,-5,-20,40,15,Prevailing Direction,-40,-60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,259,Twiceday,Wintermoon,20,-20,-40,29,25,From Arctic,-75,-105,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,260,Thriceday,Wintermoon,21,-20,-40,31,40,From Arctic,-90,-115,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,261,Fourday,Wintermoon,22,-5,-20,31,30,From Tropics,-55,-80,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,262,Freeday,Wintermoon,23,-20,-40,36,40,From Arctic,-90,-115,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,263,Godsday,Wintermoon,24,-5,-20,40,25,Prevailing Direction,-50,-75,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,264,Moonday,Wintermoon,25,-20,-40,30,35,From Arctic,-85,-115,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,265,Twiceday,Wintermoon,26,0,-10,33,20,From Tropics,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,266,Thriceday,Wintermoon,27,-5,-20,27,30,Prevailing Direction,-55,-80,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,267,Fourday,Wintermoon,28,10,0,37,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,268,Freeday,Wintermoon,29,-15,-30,33,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,269,Godsday,Wintermoon,30,-5,-20,26,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,270,Moonday,Bloodmoon,1,-15,-30,27,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,271,Twiceday,Bloodmoon,2,0,-10,31,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,272,Thriceday,Bloodmoon,3,10,0,24,10,From Tropics,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,273,Fourday,Bloodmoon,4,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,274,Freeday,Bloodmoon,5,10,0,39,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,275,Godsday,Bloodmoon,6,0,-10,28,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,276,Moonday,Bloodmoon,7,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,277,Twiceday,Bloodmoon,8,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,278,Thriceday,Bloodmoon,9,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,279,Fourday,Bloodmoon,10,0,-10,28,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,280,Freeday,Bloodmoon,11,-5,-20,25,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,281,Godsday,Bloodmoon,12,-15,-30,40,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,282,Moonday,Bloodmoon,13,-20,-40,26,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,283,Twiceday,Bloodmoon,14,-15,-30,24,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,284,Thriceday,Bloodmoon,15,0,-10,35,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,285,Fourday,Bloodmoon,16,10,0,37,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,286,Freeday,Bloodmoon,17,-5,-20,32,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,287,Godsday,Bloodmoon,18,-20,-40,40,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,288,Moonday,Bloodmoon,19,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,289,Twiceday,Bloodmoon,20,-20,-40,28,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,-20,-40,29,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,291,Fourday,Bloodmoon,22,-5,-20,37,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,292,Freeday,Bloodmoon,23,-20,-40,29,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,293,Godsday,Bloodmoon,24,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,294,Moonday,Bloodmoon,25,0,-10,34,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,295,Twiceday,Bloodmoon,26,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,296,Thriceday,Bloodmoon,27,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,297,Fourday,Bloodmoon,28,-15,-30,29,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,298,Freeday,Bloodmoon,29,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,299,Godsday,Bloodmoon,30,-15,-30,24,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,300,Moonday,Jola,1,-15,-30,24,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,301,Twiceday,Jola,2,-20,-40,26,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,302,Thriceday,Jola,3,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,303,Fourday,Jola,4,-5,-20,40,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,304,Freeday,Jola,5,0,-10,29,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,305,Godsday,Jola,6,0,-10,30,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,306,Moonday,Jola,7,-5,-20,31,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,307,Twiceday,Jola,8,0,-10,38,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,308,Thriceday,Jola,9,-5,-20,21,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,309,Fourday,Jola,10,-15,-30,25,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,55,310,Freeday,Jola,11,-20,-40,37,55,Prevailing,-90,-115,Gale,27.5,-4/-6/X/X,-4,0.5,500,300,50,25
Trace Snow (1/2 inch),45,311,Godsday,Jola,12,-20,-40,25,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,312,Moonday,Jola,13,-15,-30,32,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,313,Twiceday,Jola,14,-20,-40,38,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,314,Thriceday,Jola,15,-5,-20,25,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,315,Fourday,Jola,16,-20,-40,23,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,316,Freeday,Jola,17,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,317,Godsday,Jola,18,-5,-20,28,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,318,Moonday,Jola,19,0,-10,26,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,319,Twiceday,Jola,20,0,-10,27,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,-5,-20,39,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,-5,-20,32,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,322,Freeday,Jola,23,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,323,Godsday,Jola,24,0,-10,22,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,324,Moonday,Jola,25,0,-10,40,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,325,Twiceday,Jola,26,-5,-20,21,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,326,Thriceday,Jola,27,-20,-40,27,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,327,Fourday,Jola,28,-20,-40,23,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,328,Freeday,Jola,29,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,329,Godsday,Jola,30,-20,-40,39,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,330,Moonday,Aftjola,1,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,331,Twiceday,Aftjola,2,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,332,Thriceday,Aftjola,3,10,0,30,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,333,Fourday,Aftjola,4,-5,-20,34,15,From Arctic,-40,-60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,334,Freeday,Aftjola,5,-20,-40,28,30,From Arctic,-80,-110,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,335,Godsday,Aftjola,6,-15,-30,25,20,Prevailing Direction,-60,-80,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,336,Moonday,Aftjola,7,-20,-40,35,0,Indescernable,-25,-45,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,337,Twiceday,Aftjola,8,-20,-40,25,10,Prevailing Direction,-45,-70,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,338,Thriceday,Aftjola,9,-20,-40,30,25,Prevailing Direction,-75,-105,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,339,Fourday,Aftjola,10,-20,-40,37,35,Prevailing Direction,-85,-115,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,340,Freeday,Aftjola,11,0,-10,29,20,From Tropics,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,341,Godsday,Aftjola,12,0,-10,24,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,342,Moonday,Aftjola,13,0,-10,40,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,343,Twiceday,Aftjola,14,0,-10,40,20,Prevailing Direction,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,344,Thriceday,Aftjola,15,10,0,24,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,345,Fourday,Aftjola,16,10,0,27,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,346,Freeday,Aftjola,17,10,0,26,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,347,Godsday,Aftjola,18,-5,-20,23,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,348,Moonday,Aftjola,19,10,0,32,10,From Tropics,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,349,Twiceday,Aftjola,20,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,350,Thriceday,Aftjola,21,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,351,Fourday,Aftjola,22,-5,-20,27,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,352,Freeday,Aftjola,23,-20,-40,28,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,353,Godsday,Aftjola,24,-15,-30,28,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,354,Moonday,Aftjola,25,-20,-40,37,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,355,Twiceday,Aftjola,26,-20,-40,28,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,356,Thriceday,Aftjola,27,-20,-40,33,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,357,Fourday,Aftjola,28,-20,-40,26,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,50,358,Freeday,Aftjola,29,-20,-40,21,50,Prevailing,-90,-115,Gale,25,-4/-6/X/X,-4,0.5,500,300,50,25
