precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,190,Freeday,Harvest,11,70,50,58,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,191,Godsday,Harvest,12,75,55,65,35,From Tropics,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,192,Moonday,Harvest,13,70,55,52,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,193,Twiceday,Harvest,14,75,55,41,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,194,Thriceday,Harvest,15,75,55,59,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,195,Fourday,Harvest,16,80,60,52,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,196,Freeday,Harvest,17,80,65,63,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,197,Godsday,Harvest,18,75,55,50,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,198,Moonday,Harvest,19,70,50,62,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,199,Twiceday,Harvest,20,60,40,61,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,200,Thriceday,Harvest,21,65,45,47,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,201,Fourday,Harvest,22,70,55,60,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,202,Freeday,Harvest,23,75,55,64,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,203,Godsday,Harvest,24,70,55,59,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,204,Moonday,Harvest,25,65,45,68,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,205,Twiceday,Harvest,26,50,30,45,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,206,Thriceday,Harvest,27,50,30,62,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,207,Fourday,Harvest,28,35,15,54,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,208,Freeday,Harvest,29,35,15,57,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,209,Godsday,Harvest,30,30,15,65,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,210,Moonday,Ambyrwoodmoon,1,25,10,69,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,211,Twiceday,Ambyrwoodmoon,2,18,10,41,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,212,Thriceday,Ambyrwoodmoon,3,18,10,47,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,213,Fourday,Ambyrwoodmoon,4,10,0,48,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,214,Freeday,Ambyrwoodmoon,5,10,0,56,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,215,Godsday,Ambyrwoodmoon,6,30,15,47,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,216,Moonday,Ambyrwoodmoon,7,35,15,54,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,217,Twiceday,Ambyrwoodmoon,8,35,15,47,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,218,Thriceday,Ambyrwoodmoon,9,50,30,52,10,From Tropics,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,219,Fourday,Ambyrwoodmoon,10,40,20,48,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,220,Freeday,Ambyrwoodmoon,11,60,40,68,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,221,Godsday,Ambyrwoodmoon,12,50,30,66,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,222,Moonday,Ambyrwoodmoon,13,60,40,58,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,25,223,Twiceday,Ambyrwoodmoon,14,50,30,55,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,224,Thriceday,Ambyrwoodmoon,15,40,20,69,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,225,Fourday,Ambyrwoodmoon,16,50,30,57,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,226,Freeday,Ambyrwoodmoon,17,40,20,41,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,227,Godsday,Ambyrwoodmoon,18,35,15,47,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,228,Moonday,Ambyrwoodmoon,19,50,30,54,35,From Tropics,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,229,Twiceday,Ambyrwoodmoon,20,40,20,54,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,230,Thriceday,Ambyrwoodmoon,21,60,40,53,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,231,Fourday,Ambyrwoodmoon,22,65,45,65,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,232,Freeday,Ambyrwoodmoon,23,70,50,60,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,233,Godsday,Ambyrwoodmoon,24,70,55,55,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,234,Moonday,Ambyrwoodmoon,25,70,50,64,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,235,Twiceday,Ambyrwoodmoon,26,65,45,51,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,236,Thriceday,Ambyrwoodmoon,27,70,50,65,10,Prevailing Direction,75,50,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,237,Fourday,Ambyrwoodmoon,28,75,55,58,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,80,60,63,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,239,Godsday,Ambyrwoodmoon,30,75,55,66,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,240,Moonday,Wintermoon,1,65,45,90,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,241,Twiceday,Wintermoon,2,40,20,83,15,From Arctic,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),25,242,Thriceday,Wintermoon,3,35,15,72,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Snow (4 inch),35,243,Fourday,Wintermoon,4,25,10,75,35,From Arctic,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Snow (2 inch),25,244,Freeday,Wintermoon,5,30,15,83,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),35,245,Godsday,Wintermoon,6,25,10,79,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,246,Moonday,Wintermoon,7,10,0,82,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,247,Twiceday,Wintermoon,8,25,10,82,30,From Tropics,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,248,Thriceday,Wintermoon,9,35,15,85,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,249,Fourday,Wintermoon,10,50,30,79,5,From Tropics,50,25,Normal,2.5,-,-,-,150,100,25,15
Moderate Snow (2 inch),15,250,Freeday,Wintermoon,11,40,20,73,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,251,Godsday,Wintermoon,12,40,20,77,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,252,Moonday,Wintermoon,13,50,30,87,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,253,Twiceday,Wintermoon,14,60,40,71,0,Indescernable,70,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,254,Thriceday,Wintermoon,15,65,45,85,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,60,40,79,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,256,Freeday,Wintermoon,17,65,45,87,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,257,Godsday,Wintermoon,18,50,30,82,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,258,Moonday,Wintermoon,19,40,20,75,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,259,Twiceday,Wintermoon,20,50,30,86,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,260,Thriceday,Wintermoon,21,50,30,82,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,261,Fourday,Wintermoon,22,60,40,75,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,262,Freeday,Wintermoon,23,50,30,89,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,60,40,71,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,65,45,76,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,265,Twiceday,Wintermoon,26,65,45,74,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,266,Thriceday,Wintermoon,27,65,45,75,0,Indescernable,75,45,Normal,0,-,-,-,150,100,25,15
Severe Snowstorm,0,267,Fourday,Wintermoon,28,40,20,90,0,Indescernable,40,15,Extreme Precipitation,0,-,-,-,20,20,10,5
Moderate Rain (<3/4 inch),0,268,Freeday,Wintermoon,29,60,40,87,0,Indescernable,70,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,269,Godsday,Wintermoon,30,65,45,76,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,270,Moonday,Bloodmoon,1,60,40,88,10,Prevailing Direction,70,40,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,271,Twiceday,Bloodmoon,2,60,40,87,10,Prevailing Direction,70,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,272,Thriceday,Bloodmoon,3,50,30,85,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,273,Fourday,Bloodmoon,4,60,40,71,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,274,Freeday,Bloodmoon,5,40,20,83,30,From Arctic,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,275,Godsday,Bloodmoon,6,35,15,75,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,276,Moonday,Bloodmoon,7,30,15,86,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,277,Twiceday,Bloodmoon,8,18,10,74,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),35,278,Thriceday,Bloodmoon,9,25,10,75,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,279,Fourday,Bloodmoon,10,30,15,88,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,280,Freeday,Bloodmoon,11,40,20,75,10,From Tropics,40,0,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,281,Godsday,Bloodmoon,12,50,30,83,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,282,Moonday,Bloodmoon,13,65,45,73,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,283,Twiceday,Bloodmoon,14,50,30,76,10,From Arctic,50,15,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,284,Thriceday,Bloodmoon,15,65,45,71,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,285,Fourday,Bloodmoon,16,60,40,83,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,286,Freeday,Bloodmoon,17,60,40,83,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,287,Godsday,Bloodmoon,18,65,45,72,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,288,Moonday,Bloodmoon,19,65,45,72,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,289,Twiceday,Bloodmoon,20,60,40,89,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,290,Thriceday,Bloodmoon,21,65,45,85,0,Indescernable,75,45,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,291,Fourday,Bloodmoon,22,50,30,90,10,From Arctic,50,15,Normal,5,-,-,-,50,30,15,10
Light Snow (1 inch),20,292,Freeday,Bloodmoon,23,40,20,71,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,293,Godsday,Bloodmoon,24,35,15,88,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,294,Moonday,Bloodmoon,25,50,30,90,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,295,Twiceday,Bloodmoon,26,40,20,83,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Snow (4 inch),45,296,Thriceday,Bloodmoon,27,35,15,87,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,297,Fourday,Bloodmoon,28,30,15,79,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,298,Freeday,Bloodmoon,29,40,20,76,30,From Tropics,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,299,Godsday,Bloodmoon,30,35,15,88,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,300,Moonday,Jola,1,40,20,67,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,301,Twiceday,Jola,2,60,40,55,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,302,Thriceday,Jola,3,60,40,70,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,303,Fourday,Jola,4,50,30,50,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,304,Freeday,Jola,5,35,15,67,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,305,Godsday,Jola,6,30,15,67,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,306,Moonday,Jola,7,35,15,43,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,307,Twiceday,Jola,8,40,20,46,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,308,Thriceday,Jola,9,40,20,53,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,309,Fourday,Jola,10,50,30,67,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,310,Freeday,Jola,11,65,45,62,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,311,Godsday,Jola,12,60,40,70,10,Prevailing Direction,65,40,Normal,5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),20,312,Moonday,Jola,13,50,30,58,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,313,Twiceday,Jola,14,60,40,48,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,314,Thriceday,Jola,15,50,30,66,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,315,Fourday,Jola,16,40,20,55,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,316,Freeday,Jola,17,30,15,70,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,317,Godsday,Jola,18,40,20,65,30,From Tropics,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,318,Moonday,Jola,19,60,40,55,20,From Tropics,60,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,319,Twiceday,Jola,20,60,40,51,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,320,Thriceday,Jola,21,60,40,44,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,321,Fourday,Jola,22,50,30,47,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,322,Freeday,Jola,23,50,30,63,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,323,Godsday,Jola,24,50,30,58,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,324,Moonday,Jola,25,60,40,57,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,325,Twiceday,Jola,26,65,45,44,5,Prevailing Direction,70,45,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,326,Thriceday,Jola,27,70,50,62,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,327,Fourday,Jola,28,60,40,46,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,328,Freeday,Jola,29,40,20,60,30,From Arctic,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,329,Godsday,Jola,30,60,40,44,15,From Tropics,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,330,Moonday,Aftjola,1,50,30,57,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,331,Twiceday,Aftjola,2,40,20,69,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,332,Thriceday,Aftjola,3,50,30,58,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,333,Fourday,Aftjola,4,60,40,70,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,334,Freeday,Aftjola,5,65,45,67,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,335,Godsday,Aftjola,6,50,30,56,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,336,Moonday,Aftjola,7,70,50,58,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,337,Twiceday,Aftjola,8,65,45,48,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,338,Thriceday,Aftjola,9,70,50,61,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,339,Fourday,Aftjola,10,65,45,61,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),55,340,Freeday,Aftjola,11,40,20,68,55,Prevailing,40,-25,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,341,Godsday,Aftjola,12,60,40,70,45,From Tropics,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,342,Moonday,Aftjola,13,60,40,65,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,343,Twiceday,Aftjola,14,65,45,58,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,344,Thriceday,Aftjola,15,70,50,44,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,345,Fourday,Aftjola,16,70,50,45,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,346,Freeday,Aftjola,17,70,50,55,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,347,Godsday,Aftjola,18,70,55,56,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,348,Moonday,Aftjola,19,-5,-20,63,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,349,Twiceday,Aftjola,20,-5,-20,64,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,350,Thriceday,Aftjola,21,-5,-20,52,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,351,Fourday,Aftjola,22,-5,-20,63,15,Prevailing Direction,-40,-60,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,352,Freeday,Aftjola,23,0,-10,47,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,353,Godsday,Aftjola,24,18,10,49,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),5,354,Moonday,Aftjola,25,25,10,67,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,355,Twiceday,Aftjola,26,18,10,51,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,356,Thriceday,Aftjola,27,25,10,48,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,357,Fourday,Aftjola,28,10,0,48,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,358,Freeday,Aftjola,29,18,10,65,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,359,Godsday,Aftjola,30,18,10,52,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,360,Moonday,Springmoon,1,25,10,79,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Heavy Snow (4 inch),0,361,Twiceday,Springmoon,2,35,15,78,0,Indescernable,35,10,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,362,Thriceday,Springmoon,3,35,15,81,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,363,Fourday,Springmoon,4,30,15,83,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,364,Freeday,Springmoon,5,30,15,84,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,365,Godsday,Springmoon,6,40,20,82,5,From Tropics,40,15,Normal,2.5,-,-,-,150,100,25,15
Light Snow (1 inch),15,366,Moonday,Springmoon,7,30,15,76,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),25,367,Twiceday,Springmoon,8,25,10,79,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Snow (4 inch),15,368,Thriceday,Springmoon,9,30,15,87,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Light Snow (1 inch),25,369,Fourday,Springmoon,10,25,10,79,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,370,Freeday,Springmoon,11,30,15,87,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
