precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,185,Godsday,Harvest,6,80,65,29,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,186,Moonday,Harvest,7,80,60,23,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,187,Twiceday,Harvest,8,85,65,39,15,From Tropics,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,188,Thriceday,Harvest,9,80,65,37,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,189,Fourday,Harvest,10,80,65,39,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,190,Freeday,Harvest,11,85,65,26,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,191,Godsday,Harvest,12,85,70,36,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,192,Moonday,Harvest,13,90,70,40,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,193,Twiceday,Harvest,14,80,65,35,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,194,Thriceday,Harvest,15,85,65,33,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,70,195,Fourday,Harvest,16,75,55,28,70,Prevailing,75,55,Gale,35,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,45,196,Freeday,Harvest,17,70,55,26,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,197,Godsday,Harvest,18,75,55,25,35,Prevailing Direction,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,198,Moonday,Harvest,19,70,50,27,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,199,Twiceday,Harvest,20,75,55,28,35,From Tropics,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,200,Thriceday,Harvest,21,75,55,28,35,Prevailing Direction,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,201,Fourday,Harvest,22,70,50,31,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,202,Freeday,Harvest,23,75,55,39,35,From Tropics,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,203,Godsday,Harvest,24,85,65,23,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,204,Moonday,Harvest,25,80,65,32,15,Prevailing Direction,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,205,Twiceday,Harvest,26,70,55,30,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,206,Thriceday,Harvest,27,80,65,31,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,207,Fourday,Harvest,28,80,60,35,10,Prevailing Direction,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,80,65,25,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,209,Godsday,Harvest,30,85,65,28,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,210,Moonday,Ambyrwoodmoon,1,85,65,37,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,90,70,35,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,212,Thriceday,Ambyrwoodmoon,3,85,65,37,15,From Arctic,90,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,213,Fourday,Ambyrwoodmoon,4,80,65,30,25,Prevailing Direction,80,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,214,Freeday,Ambyrwoodmoon,5,80,60,21,35,Prevailing Direction,80,60,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,215,Godsday,Ambyrwoodmoon,6,80,65,30,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,216,Moonday,Ambyrwoodmoon,7,70,55,38,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,217,Twiceday,Ambyrwoodmoon,8,80,60,39,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,218,Thriceday,Ambyrwoodmoon,9,85,70,23,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,219,Fourday,Ambyrwoodmoon,10,85,65,21,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,220,Freeday,Ambyrwoodmoon,11,80,65,38,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,221,Godsday,Ambyrwoodmoon,12,90,70,27,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,222,Moonday,Ambyrwoodmoon,13,90,75,30,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,223,Twiceday,Ambyrwoodmoon,14,90,75,33,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,224,Thriceday,Ambyrwoodmoon,15,100,80,23,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,225,Fourday,Ambyrwoodmoon,16,95,75,33,10,Prevailing Direction,105,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,226,Freeday,Ambyrwoodmoon,17,90,75,36,20,Prevailing Direction,95,75,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,227,Godsday,Ambyrwoodmoon,18,95,75,22,10,Prevailing Direction,105,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,228,Moonday,Ambyrwoodmoon,19,90,75,39,20,Prevailing Direction,95,75,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,229,Twiceday,Ambyrwoodmoon,20,85,65,34,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,230,Thriceday,Ambyrwoodmoon,21,90,70,40,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,95,75,22,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,232,Freeday,Ambyrwoodmoon,23,90,70,27,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,233,Godsday,Ambyrwoodmoon,24,90,70,36,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,235,Twiceday,Ambyrwoodmoon,26,85,70,32,0,Indescernable,90,70,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,85,70,32,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,90,70,39,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,100,80,25,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,239,Godsday,Ambyrwoodmoon,30,90,75,25,15,Prevailing Direction,95,80,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,240,Moonday,Wintermoon,1,80,65,25,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,241,Twiceday,Wintermoon,2,80,60,33,10,Prevailing Direction,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,242,Thriceday,Wintermoon,3,80,60,28,10,Prevailing Direction,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,243,Fourday,Wintermoon,4,80,60,40,10,Prevailing Direction,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,244,Freeday,Wintermoon,5,80,60,22,10,Prevailing Direction,85,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,245,Godsday,Wintermoon,6,80,65,40,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,246,Moonday,Wintermoon,7,80,65,27,0,Indescernable,85,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,247,Twiceday,Wintermoon,8,75,55,27,10,From Arctic,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,248,Thriceday,Wintermoon,9,75,55,33,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,249,Fourday,Wintermoon,10,70,55,33,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,250,Freeday,Wintermoon,11,70,55,22,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,251,Godsday,Wintermoon,12,75,55,23,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,252,Moonday,Wintermoon,13,70,55,33,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,253,Twiceday,Wintermoon,14,75,55,39,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,254,Thriceday,Wintermoon,15,70,55,31,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,255,Fourday,Wintermoon,16,65,45,29,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,256,Freeday,Wintermoon,17,60,40,28,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,257,Godsday,Wintermoon,18,50,30,37,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,258,Moonday,Wintermoon,19,50,30,26,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,259,Twiceday,Wintermoon,20,60,40,25,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,260,Thriceday,Wintermoon,21,50,30,27,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,261,Fourday,Wintermoon,22,50,30,31,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,262,Freeday,Wintermoon,23,70,50,28,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,263,Godsday,Wintermoon,24,70,50,21,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,264,Moonday,Wintermoon,25,70,55,30,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,265,Twiceday,Wintermoon,26,70,50,25,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,266,Thriceday,Wintermoon,27,60,40,21,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,267,Fourday,Wintermoon,28,70,50,28,15,From Tropics,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,268,Freeday,Wintermoon,29,75,55,27,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,269,Godsday,Wintermoon,30,80,60,30,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,270,Moonday,Bloodmoon,1,75,55,33,10,Prevailing Direction,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,271,Twiceday,Bloodmoon,2,70,55,32,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,272,Thriceday,Bloodmoon,3,70,55,22,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,273,Fourday,Bloodmoon,4,70,50,28,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,274,Freeday,Bloodmoon,5,65,45,34,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,275,Godsday,Bloodmoon,6,60,40,23,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,276,Moonday,Bloodmoon,7,60,40,34,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,277,Twiceday,Bloodmoon,8,50,30,36,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,278,Thriceday,Bloodmoon,9,60,40,40,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,279,Fourday,Bloodmoon,10,60,40,36,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,280,Freeday,Bloodmoon,11,65,45,33,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,281,Godsday,Bloodmoon,12,65,45,21,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,282,Moonday,Bloodmoon,13,65,45,25,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,283,Twiceday,Bloodmoon,14,65,45,26,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,284,Thriceday,Bloodmoon,15,70,50,40,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,285,Fourday,Bloodmoon,16,65,45,28,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,286,Freeday,Bloodmoon,17,60,40,28,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,287,Godsday,Bloodmoon,18,70,50,23,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,288,Moonday,Bloodmoon,19,60,40,30,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,289,Twiceday,Bloodmoon,20,65,45,35,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,290,Thriceday,Bloodmoon,21,70,55,23,10,From Tropics,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,291,Fourday,Bloodmoon,22,70,50,33,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,292,Freeday,Bloodmoon,23,70,50,33,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,293,Godsday,Bloodmoon,24,65,45,34,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),55,294,Moonday,Bloodmoon,25,50,30,21,55,Prevailing,50,-5,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,40,295,Twiceday,Bloodmoon,26,65,45,24,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,296,Thriceday,Bloodmoon,27,50,30,28,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,297,Fourday,Bloodmoon,28,50,30,24,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,298,Freeday,Bloodmoon,29,50,30,36,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,299,Godsday,Bloodmoon,30,60,40,21,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,300,Moonday,Jola,1,65,45,21,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,301,Twiceday,Jola,2,60,40,39,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,302,Thriceday,Jola,3,65,45,38,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,303,Fourday,Jola,4,70,50,29,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,304,Freeday,Jola,5,60,40,22,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,305,Godsday,Jola,6,70,50,39,15,From Tropics,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,306,Moonday,Jola,7,75,55,26,5,From Tropics,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,307,Twiceday,Jola,8,80,60,21,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,308,Thriceday,Jola,9,75,55,40,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,309,Fourday,Jola,10,80,65,21,5,From Tropics,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,310,Freeday,Jola,11,80,60,37,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,311,Godsday,Jola,12,70,55,39,35,From Arctic,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,312,Moonday,Jola,13,75,55,29,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,313,Twiceday,Jola,14,80,60,36,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,314,Thriceday,Jola,15,80,60,29,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,315,Fourday,Jola,16,85,65,22,5,From Tropics,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,316,Freeday,Jola,17,80,65,35,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,317,Godsday,Jola,18,85,70,36,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,318,Moonday,Jola,19,85,70,29,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,50,319,Twiceday,Jola,20,80,60,39,50,Prevailing,80,60,Gale,25,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,40,320,Thriceday,Jola,21,85,65,22,40,From Tropics,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,321,Fourday,Jola,22,80,60,26,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,322,Freeday,Jola,23,70,55,27,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,323,Godsday,Jola,24,70,55,30,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,324,Moonday,Jola,25,65,45,26,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,325,Twiceday,Jola,26,60,40,30,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,326,Thriceday,Jola,27,70,50,33,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,327,Fourday,Jola,28,65,45,31,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,328,Freeday,Jola,29,70,50,22,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,329,Godsday,Jola,30,60,40,34,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,330,Moonday,Aftjola,1,70,50,24,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,331,Twiceday,Aftjola,2,65,45,40,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,332,Thriceday,Aftjola,3,70,55,40,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,333,Fourday,Aftjola,4,65,45,29,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,334,Freeday,Aftjola,5,60,40,38,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,335,Godsday,Aftjola,6,70,50,21,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,336,Moonday,Aftjola,7,50,30,22,0,Indescernable,50,25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,337,Twiceday,Aftjola,8,50,30,29,15,Prevailing Direction,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,338,Thriceday,Aftjola,9,50,30,24,5,From Tropics,50,25,Coldwave,2.5,-,-,-,400,250,50,25
No Precipitation,5,339,Fourday,Aftjola,10,50,30,35,5,Prevailing Direction,50,25,Coldwave,2.5,-,-,-,500,300,50,25
No Precipitation,5,340,Freeday,Aftjola,11,65,45,36,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,341,Godsday,Aftjola,12,60,40,37,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,342,Moonday,Aftjola,13,60,40,38,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,343,Twiceday,Aftjola,14,65,45,36,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,344,Thriceday,Aftjola,15,70,50,27,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,345,Fourday,Aftjola,16,70,50,23,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,346,Freeday,Aftjola,17,70,55,36,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,80,60,29,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,348,Moonday,Aftjola,19,80,65,28,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,349,Twiceday,Aftjola,20,70,55,29,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,350,Thriceday,Aftjola,21,60,40,32,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,351,Fourday,Aftjola,22,60,40,35,15,From Arctic,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,352,Freeday,Aftjola,23,70,55,35,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,353,Godsday,Aftjola,24,70,50,39,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,354,Moonday,Aftjola,25,70,50,36,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,355,Twiceday,Aftjola,26,50,30,28,0,Indescernable,50,25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,356,Thriceday,Aftjola,27,50,30,29,15,Prevailing Direction,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,357,Fourday,Aftjola,28,50,30,25,5,From Tropics,50,25,Coldwave,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,358,Freeday,Aftjola,29,50,30,29,15,From Arctic,50,10,Coldwave,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,359,Godsday,Aftjola,30,50,30,27,30,Prevailing Direction,50,0,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,50,360,Moonday,Springmoon,1,65,45,28,50,Prevailing,65,45,Gale,25,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,40,361,Twiceday,Springmoon,2,70,55,36,40,From Tropics,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,362,Thriceday,Springmoon,3,75,55,21,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,363,Fourday,Springmoon,4,70,50,39,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,364,Freeday,Springmoon,5,65,45,33,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,365,Godsday,Springmoon,6,75,55,29,30,From Tropics,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,366,Moonday,Springmoon,7,70,55,29,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,367,Twiceday,Springmoon,8,70,50,33,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,368,Thriceday,Springmoon,9,65,45,33,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,369,Fourday,Springmoon,10,65,45,39,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,370,Freeday,Springmoon,11,65,45,38,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,371,Godsday,Springmoon,12,70,55,36,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,372,Moonday,Springmoon,13,80,60,29,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,373,Twiceday,Springmoon,14,85,65,30,15,From Tropics,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
