precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,189,Fourday,Harvest,10,25,10,37,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,190,Freeday,Harvest,11,30,15,21,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,191,Godsday,Harvest,12,30,15,39,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,192,Moonday,Harvest,13,25,10,39,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,193,Twiceday,Harvest,14,30,15,34,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,194,Thriceday,Harvest,15,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,195,Fourday,Harvest,16,25,10,38,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,196,Freeday,Harvest,17,30,15,35,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,197,Godsday,Harvest,18,30,15,37,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,198,Moonday,Harvest,19,-5,-20,35,0,Indescernable,-10,-25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,199,Twiceday,Harvest,20,-5,-20,35,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,200,Thriceday,Harvest,21,-5,-20,31,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,201,Fourday,Harvest,22,-5,-20,35,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,202,Freeday,Harvest,23,-5,-20,21,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,203,Godsday,Harvest,24,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,204,Moonday,Harvest,25,10,0,30,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,205,Twiceday,Harvest,26,0,-10,23,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,206,Thriceday,Harvest,27,10,0,39,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,207,Fourday,Harvest,28,18,10,40,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,208,Freeday,Harvest,29,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,209,Godsday,Harvest,30,35,15,35,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,210,Moonday,Ambyrwoodmoon,1,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,211,Twiceday,Ambyrwoodmoon,2,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,212,Thriceday,Ambyrwoodmoon,3,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,213,Fourday,Ambyrwoodmoon,4,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,214,Freeday,Ambyrwoodmoon,5,10,0,33,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,215,Godsday,Ambyrwoodmoon,6,0,-10,23,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,216,Moonday,Ambyrwoodmoon,7,0,-10,34,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,217,Twiceday,Ambyrwoodmoon,8,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,218,Thriceday,Ambyrwoodmoon,9,25,10,29,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,219,Fourday,Ambyrwoodmoon,10,25,10,31,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,220,Freeday,Ambyrwoodmoon,11,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,221,Godsday,Ambyrwoodmoon,12,18,10,33,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,222,Moonday,Ambyrwoodmoon,13,10,0,23,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,223,Twiceday,Ambyrwoodmoon,14,0,-10,38,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,224,Thriceday,Ambyrwoodmoon,15,0,-10,38,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,225,Fourday,Ambyrwoodmoon,16,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,226,Freeday,Ambyrwoodmoon,17,-15,-30,21,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,227,Godsday,Ambyrwoodmoon,18,-5,-20,23,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,228,Moonday,Ambyrwoodmoon,19,0,-10,29,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,229,Twiceday,Ambyrwoodmoon,20,0,-10,22,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,230,Thriceday,Ambyrwoodmoon,21,-15,-30,21,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,231,Fourday,Ambyrwoodmoon,22,-15,-30,28,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,232,Freeday,Ambyrwoodmoon,23,-20,-40,33,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,233,Godsday,Ambyrwoodmoon,24,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,234,Moonday,Ambyrwoodmoon,25,-15,-30,24,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,235,Twiceday,Ambyrwoodmoon,26,-15,-30,38,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,236,Thriceday,Ambyrwoodmoon,27,-5,-20,37,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,237,Fourday,Ambyrwoodmoon,28,-15,-30,29,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,238,Freeday,Ambyrwoodmoon,29,-5,-20,29,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,239,Godsday,Ambyrwoodmoon,30,0,-10,37,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,240,Moonday,Wintermoon,1,-5,-20,37,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,241,Twiceday,Wintermoon,2,-15,-30,39,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,242,Thriceday,Wintermoon,3,0,-10,25,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,243,Fourday,Wintermoon,4,0,-10,28,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,244,Freeday,Wintermoon,5,-5,-20,23,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,245,Godsday,Wintermoon,6,0,-10,38,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,246,Moonday,Wintermoon,7,18,10,29,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,247,Twiceday,Wintermoon,8,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,248,Thriceday,Wintermoon,9,18,10,21,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,249,Fourday,Wintermoon,10,18,10,30,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,250,Freeday,Wintermoon,11,30,15,24,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,251,Godsday,Wintermoon,12,30,15,38,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,252,Moonday,Wintermoon,13,30,15,30,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,253,Twiceday,Wintermoon,14,30,15,29,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,254,Thriceday,Wintermoon,15,30,15,35,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,30,15,21,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,256,Freeday,Wintermoon,17,30,15,21,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,257,Godsday,Wintermoon,18,25,10,33,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,258,Moonday,Wintermoon,19,25,10,23,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,259,Twiceday,Wintermoon,20,10,0,30,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,260,Thriceday,Wintermoon,21,18,10,28,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,261,Fourday,Wintermoon,22,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,262,Freeday,Wintermoon,23,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,263,Godsday,Wintermoon,24,18,10,30,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,264,Moonday,Wintermoon,25,25,10,36,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,265,Twiceday,Wintermoon,26,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,266,Thriceday,Wintermoon,27,10,0,25,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,267,Fourday,Wintermoon,28,0,-10,28,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,268,Freeday,Wintermoon,29,-5,-20,29,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,269,Godsday,Wintermoon,30,10,0,40,25,From Tropics,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,270,Moonday,Bloodmoon,1,0,-10,33,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,271,Twiceday,Bloodmoon,2,10,0,32,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,272,Thriceday,Bloodmoon,3,18,10,39,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,273,Fourday,Bloodmoon,4,18,10,28,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,274,Freeday,Bloodmoon,5,10,0,39,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,275,Godsday,Bloodmoon,6,0,-10,26,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,276,Moonday,Bloodmoon,7,10,0,25,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,277,Twiceday,Bloodmoon,8,-5,-20,32,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),65,278,Thriceday,Bloodmoon,9,-20,-40,37,65,Prevailing,-90,-115,Gale,32.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,0,279,Fourday,Bloodmoon,10,0,-10,29,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,280,Freeday,Bloodmoon,11,10,0,24,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,281,Godsday,Bloodmoon,12,25,10,26,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,282,Moonday,Bloodmoon,13,25,10,21,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,283,Twiceday,Bloodmoon,14,25,10,40,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,284,Thriceday,Bloodmoon,15,18,10,22,10,Prevailing Direction,0,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,285,Fourday,Bloodmoon,16,0,-10,23,20,From Arctic,-40,-50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,286,Freeday,Bloodmoon,17,10,0,30,10,Prevailing Direction,-10,-20,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,287,Godsday,Bloodmoon,18,0,-10,32,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,288,Moonday,Bloodmoon,19,10,0,24,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,289,Twiceday,Bloodmoon,20,-5,-20,36,20,From Arctic,-45,-70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,290,Thriceday,Bloodmoon,21,10,0,22,5,From Tropics,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),15,291,Fourday,Bloodmoon,22,-5,-20,35,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),0,292,Freeday,Bloodmoon,23,-30,-50,27,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,293,Godsday,Bloodmoon,24,-30,-50,25,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,294,Moonday,Bloodmoon,25,-30,-50,37,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,295,Twiceday,Bloodmoon,26,-30,-50,27,15,From Arctic,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,296,Thriceday,Bloodmoon,27,-30,-50,31,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,297,Fourday,Bloodmoon,28,-30,-50,34,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,298,Freeday,Bloodmoon,29,-5,-20,40,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,299,Godsday,Bloodmoon,30,-15,-30,26,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),0,300,Moonday,Jola,1,10,0,40,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,301,Twiceday,Jola,2,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,302,Thriceday,Jola,3,0,-10,25,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,303,Fourday,Jola,4,-5,-20,34,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,304,Freeday,Jola,5,-15,-30,34,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,305,Godsday,Jola,6,-20,-40,30,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,306,Moonday,Jola,7,-5,-20,23,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,307,Twiceday,Jola,8,0,-10,25,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,308,Thriceday,Jola,9,18,10,27,15,From Tropics,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,309,Fourday,Jola,10,18,10,40,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,310,Freeday,Jola,11,0,-10,23,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,311,Godsday,Jola,12,-5,-20,21,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,312,Moonday,Jola,13,10,0,36,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,313,Twiceday,Jola,14,0,-10,28,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,314,Thriceday,Jola,15,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,315,Fourday,Jola,16,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,316,Freeday,Jola,17,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,317,Godsday,Jola,18,0,-10,21,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,318,Moonday,Jola,19,-20,-40,38,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,319,Twiceday,Jola,20,-20,-40,34,15,Prevailing Direction,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,-5,-20,29,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,322,Freeday,Jola,23,-5,-20,39,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,323,Godsday,Jola,24,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,324,Moonday,Jola,25,0,-10,21,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,325,Twiceday,Jola,26,-15,-30,27,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,326,Thriceday,Jola,27,-5,-20,28,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,327,Fourday,Jola,28,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,328,Freeday,Jola,29,-15,-30,31,10,From Arctic,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,329,Godsday,Jola,30,-15,-30,34,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,330,Moonday,Aftjola,1,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,331,Twiceday,Aftjola,2,-5,-20,28,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,332,Thriceday,Aftjola,3,-20,-40,27,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,333,Fourday,Aftjola,4,-20,-40,36,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,334,Freeday,Aftjola,5,-5,-20,35,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,335,Godsday,Aftjola,6,-20,-40,37,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,336,Moonday,Aftjola,7,-20,-40,34,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,337,Twiceday,Aftjola,8,-5,-20,30,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,338,Thriceday,Aftjola,9,0,-10,36,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,339,Fourday,Aftjola,10,10,0,21,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,340,Freeday,Aftjola,11,10,0,25,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,341,Godsday,Aftjola,12,10,0,31,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,342,Moonday,Aftjola,13,10,0,32,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,343,Twiceday,Aftjola,14,-5,-20,31,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,344,Thriceday,Aftjola,15,-5,-20,23,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,345,Fourday,Aftjola,16,-20,-40,28,35,From Arctic,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,346,Freeday,Aftjola,17,-20,-40,33,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,347,Godsday,Aftjola,18,-20,-40,36,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,348,Moonday,Aftjola,19,-5,-20,29,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,349,Twiceday,Aftjola,20,-5,-20,33,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,350,Thriceday,Aftjola,21,18,10,25,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,351,Fourday,Aftjola,22,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,352,Freeday,Aftjola,23,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,353,Godsday,Aftjola,24,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,354,Moonday,Aftjola,25,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,355,Twiceday,Aftjola,26,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,356,Thriceday,Aftjola,27,10,0,23,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,357,Fourday,Aftjola,28,10,0,24,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,358,Freeday,Aftjola,29,25,10,35,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,359,Godsday,Aftjola,30,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,360,Moonday,Springmoon,1,30,15,22,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,361,Twiceday,Springmoon,2,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,362,Thriceday,Springmoon,3,25,10,34,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,363,Fourday,Springmoon,4,30,15,22,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,364,Freeday,Springmoon,5,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,365,Godsday,Springmoon,6,10,0,29,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,366,Moonday,Springmoon,7,-5,-20,22,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,367,Twiceday,Springmoon,8,-20,-40,33,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,368,Thriceday,Springmoon,9,-20,-40,36,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,369,Fourday,Springmoon,10,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,370,Freeday,Springmoon,11,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,371,Godsday,Springmoon,12,0,-10,32,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,372,Moonday,Springmoon,13,10,0,27,15,Prevailing Direction,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,373,Twiceday,Springmoon,14,18,10,36,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,374,Thriceday,Springmoon,15,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,375,Fourday,Springmoon,16,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
