precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,196,Freeday,Harvest,17,80,60,31,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,197,Godsday,Harvest,18,80,65,24,35,Prevailing Direction,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,198,Moonday,Harvest,19,85,70,37,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,199,Twiceday,Harvest,20,80,65,30,30,From Arctic,80,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),40,200,Thriceday,Harvest,21,80,60,35,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,201,Fourday,Harvest,22,75,55,28,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,202,Freeday,Harvest,23,80,60,40,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,203,Godsday,Harvest,24,80,65,27,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),0,204,Moonday,Harvest,25,90,70,26,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,205,Twiceday,Harvest,26,85,70,35,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,206,Thriceday,Harvest,27,85,70,37,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,207,Fourday,Harvest,28,85,65,23,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,208,Freeday,Harvest,29,85,65,27,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,209,Godsday,Harvest,30,85,65,23,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,210,Moonday,Ambyrwoodmoon,1,85,70,37,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,211,Twiceday,Ambyrwoodmoon,2,85,65,21,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,212,Thriceday,Ambyrwoodmoon,3,90,70,26,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,213,Fourday,Ambyrwoodmoon,4,85,70,21,40,Prevailing Direction,85,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,214,Freeday,Ambyrwoodmoon,5,90,75,33,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,215,Godsday,Ambyrwoodmoon,6,90,75,31,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,216,Moonday,Ambyrwoodmoon,7,90,70,23,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,217,Twiceday,Ambyrwoodmoon,8,90,70,24,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,218,Thriceday,Ambyrwoodmoon,9,90,75,23,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,219,Fourday,Ambyrwoodmoon,10,90,75,29,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,220,Freeday,Ambyrwoodmoon,11,90,70,26,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,221,Godsday,Ambyrwoodmoon,12,90,75,27,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,222,Moonday,Ambyrwoodmoon,13,85,70,39,40,From Arctic,85,70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,223,Twiceday,Ambyrwoodmoon,14,90,70,34,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,224,Thriceday,Ambyrwoodmoon,15,90,75,29,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,225,Fourday,Ambyrwoodmoon,16,85,70,40,35,From Arctic,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,226,Freeday,Ambyrwoodmoon,17,85,65,25,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,227,Godsday,Ambyrwoodmoon,18,85,70,35,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,228,Moonday,Ambyrwoodmoon,19,85,70,29,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,229,Twiceday,Ambyrwoodmoon,20,90,70,33,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,230,Thriceday,Ambyrwoodmoon,21,90,75,26,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,231,Fourday,Ambyrwoodmoon,22,100,80,37,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,232,Freeday,Ambyrwoodmoon,23,100,80,27,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,233,Godsday,Ambyrwoodmoon,24,100,80,34,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,234,Moonday,Ambyrwoodmoon,25,100,80,35,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,235,Twiceday,Ambyrwoodmoon,26,100,80,28,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,236,Thriceday,Ambyrwoodmoon,27,95,75,33,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,237,Fourday,Ambyrwoodmoon,28,85,70,29,0,Indescernable,90,70,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,238,Freeday,Ambyrwoodmoon,29,95,75,27,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,239,Godsday,Ambyrwoodmoon,30,95,75,34,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,240,Moonday,Wintermoon,1,90,75,40,10,Prevailing Direction,95,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,241,Twiceday,Wintermoon,2,90,75,23,10,Prevailing Direction,95,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,242,Thriceday,Wintermoon,3,85,70,34,20,From Arctic,90,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,243,Fourday,Wintermoon,4,85,65,33,30,Prevailing Direction,90,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,244,Freeday,Wintermoon,5,85,65,29,30,Prevailing Direction,90,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,245,Godsday,Wintermoon,6,90,70,29,20,From Tropics,95,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,246,Moonday,Wintermoon,7,85,70,38,30,Prevailing Direction,90,70,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,247,Twiceday,Wintermoon,8,85,65,39,40,Prevailing Direction,85,65,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,248,Thriceday,Wintermoon,9,85,70,35,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,249,Fourday,Wintermoon,10,90,70,30,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,250,Freeday,Wintermoon,11,95,75,28,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,251,Godsday,Wintermoon,12,95,75,32,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,252,Moonday,Wintermoon,13,95,75,22,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,253,Twiceday,Wintermoon,14,95,75,39,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,254,Thriceday,Wintermoon,15,90,75,37,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,255,Fourday,Wintermoon,16,95,75,21,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,256,Freeday,Wintermoon,17,95,75,34,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,257,Godsday,Wintermoon,18,95,75,38,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,258,Moonday,Wintermoon,19,90,75,37,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,259,Twiceday,Wintermoon,20,95,75,39,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,260,Thriceday,Wintermoon,21,90,70,34,10,From Arctic,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,261,Fourday,Wintermoon,22,90,70,33,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,262,Freeday,Wintermoon,23,85,70,24,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,263,Godsday,Wintermoon,24,85,70,31,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,264,Moonday,Wintermoon,25,85,65,24,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,265,Twiceday,Wintermoon,26,80,60,28,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,266,Thriceday,Wintermoon,27,85,65,30,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,267,Fourday,Wintermoon,28,80,60,24,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),0,268,Freeday,Wintermoon,29,85,70,37,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,269,Godsday,Wintermoon,30,85,65,36,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,270,Moonday,Bloodmoon,1,80,60,33,25,From Arctic,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,271,Twiceday,Bloodmoon,2,75,55,24,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,272,Thriceday,Bloodmoon,3,80,60,30,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,273,Fourday,Bloodmoon,4,85,65,35,10,From Tropics,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,274,Freeday,Bloodmoon,5,85,70,33,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,275,Godsday,Bloodmoon,6,85,70,39,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,276,Moonday,Bloodmoon,7,80,65,28,10,From Arctic,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,277,Twiceday,Bloodmoon,8,75,55,29,25,From Arctic,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,278,Thriceday,Bloodmoon,9,80,60,30,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,279,Fourday,Bloodmoon,10,75,55,31,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,280,Freeday,Bloodmoon,11,70,50,23,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,281,Godsday,Bloodmoon,12,65,45,22,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,282,Moonday,Bloodmoon,13,60,40,31,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,283,Twiceday,Bloodmoon,14,65,45,40,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,284,Thriceday,Bloodmoon,15,70,55,22,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,285,Fourday,Bloodmoon,16,75,55,30,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,286,Freeday,Bloodmoon,17,80,60,35,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,287,Godsday,Bloodmoon,18,75,55,40,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,288,Moonday,Bloodmoon,19,70,55,26,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,289,Twiceday,Bloodmoon,20,65,45,32,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,290,Thriceday,Bloodmoon,21,60,40,38,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,291,Fourday,Bloodmoon,22,60,40,39,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,292,Freeday,Bloodmoon,23,60,40,30,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,293,Godsday,Bloodmoon,24,60,40,36,0,Indescernable,60,40,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,294,Moonday,Bloodmoon,25,65,45,27,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,295,Twiceday,Bloodmoon,26,70,50,33,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,296,Thriceday,Bloodmoon,27,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,297,Fourday,Bloodmoon,28,65,45,21,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,298,Freeday,Bloodmoon,29,60,40,29,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,299,Godsday,Bloodmoon,30,90,70,38,0,Indescernable,95,70,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,300,Moonday,Jola,1,90,75,27,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,301,Twiceday,Jola,2,90,75,29,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,302,Thriceday,Jola,3,90,70,32,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,303,Fourday,Jola,4,90,70,23,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,304,Freeday,Jola,5,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,305,Godsday,Jola,6,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,306,Moonday,Jola,7,85,70,39,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,307,Twiceday,Jola,8,90,70,23,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,308,Thriceday,Jola,9,85,65,39,10,From Arctic,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,309,Fourday,Jola,10,80,60,32,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,310,Freeday,Jola,11,85,65,28,5,From Tropics,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,311,Godsday,Jola,12,85,70,37,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,312,Moonday,Jola,13,85,65,31,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,313,Twiceday,Jola,14,80,65,39,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,314,Thriceday,Jola,15,85,65,22,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,315,Fourday,Jola,16,85,65,35,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,316,Freeday,Jola,17,80,60,35,25,From Arctic,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,317,Godsday,Jola,18,80,65,26,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,318,Moonday,Jola,19,85,65,39,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,319,Twiceday,Jola,20,80,65,29,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,320,Thriceday,Jola,21,85,70,29,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,321,Fourday,Jola,22,85,70,21,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),50,322,Freeday,Jola,23,80,60,23,50,Prevailing,80,60,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,323,Godsday,Jola,24,80,60,29,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,324,Moonday,Jola,25,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,325,Twiceday,Jola,26,75,55,40,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),60,326,Thriceday,Jola,27,65,45,29,60,Prevailing,65,45,Gale,30,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,327,Fourday,Jola,28,70,50,38,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,328,Freeday,Jola,29,65,45,35,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,329,Godsday,Jola,30,60,40,40,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,330,Moonday,Aftjola,1,65,45,30,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,331,Twiceday,Aftjola,2,65,45,28,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,332,Thriceday,Aftjola,3,65,45,28,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,333,Fourday,Aftjola,4,65,45,35,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,334,Freeday,Aftjola,5,70,50,32,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,335,Godsday,Aftjola,6,75,55,39,20,From Tropics,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,336,Moonday,Aftjola,7,80,60,40,5,Prevailing Direction,85,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,337,Twiceday,Aftjola,8,80,65,37,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,338,Thriceday,Aftjola,9,85,65,33,0,Indescernable,90,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,339,Fourday,Aftjola,10,85,70,40,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,340,Freeday,Aftjola,11,85,65,21,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,341,Godsday,Aftjola,12,85,70,24,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,342,Moonday,Aftjola,13,90,70,32,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,343,Twiceday,Aftjola,14,95,75,34,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,344,Thriceday,Aftjola,15,95,75,40,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,345,Fourday,Aftjola,16,90,70,38,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,346,Freeday,Aftjola,17,90,75,28,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,347,Godsday,Aftjola,18,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,348,Moonday,Aftjola,19,95,75,28,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,349,Twiceday,Aftjola,20,90,70,33,10,From Arctic,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,350,Thriceday,Aftjola,21,90,75,23,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,351,Fourday,Aftjola,22,85,70,32,10,From Arctic,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,352,Freeday,Aftjola,23,90,70,24,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,353,Godsday,Aftjola,24,85,70,21,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,354,Moonday,Aftjola,25,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,355,Twiceday,Aftjola,26,90,75,34,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,356,Thriceday,Aftjola,27,90,70,40,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,357,Fourday,Aftjola,28,85,70,33,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),0,358,Freeday,Aftjola,29,95,75,40,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,359,Godsday,Aftjola,30,95,75,27,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,360,Moonday,Springmoon,1,100,80,29,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,361,Twiceday,Springmoon,2,95,75,38,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,362,Thriceday,Springmoon,3,95,75,39,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,363,Fourday,Springmoon,4,95,75,36,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,364,Freeday,Springmoon,5,95,75,38,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,365,Godsday,Springmoon,6,90,75,21,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,366,Moonday,Springmoon,7,90,70,21,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,367,Twiceday,Springmoon,8,95,75,24,25,From Tropics,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,368,Thriceday,Springmoon,9,90,75,35,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,369,Fourday,Springmoon,10,95,75,32,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,370,Freeday,Springmoon,11,85,70,21,0,Indescernable,90,70,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,371,Godsday,Springmoon,12,90,70,26,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,372,Moonday,Springmoon,13,85,70,25,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,373,Twiceday,Springmoon,14,90,70,30,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,374,Thriceday,Springmoon,15,85,65,22,15,From Arctic,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,375,Fourday,Springmoon,16,90,70,25,5,From Tropics,95,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,376,Freeday,Springmoon,17,85,65,32,20,From Arctic,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,377,Godsday,Springmoon,18,85,70,37,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,378,Moonday,Springmoon,19,90,70,25,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,379,Twiceday,Springmoon,20,85,70,27,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,380,Thriceday,Springmoon,21,90,70,22,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,381,Fourday,Springmoon,22,90,70,32,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,382,Freeday,Springmoon,23,80,65,28,0,Indescernable,85,65,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,383,Godsday,Springmoon,24,85,65,30,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,384,Moonday,Springmoon,25,90,70,26,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,385,Twiceday,Springmoon,26,90,70,35,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,386,Thriceday,Springmoon,27,85,70,39,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,387,Fourday,Springmoon,28,90,70,40,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,388,Freeday,Springmoon,29,90,75,27,0,Indescernable,95,80,Normal,0,-,-,-,400,250,50,25
